"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_002_Vis4AB_Home4A",1,38836,2.141481,49.2435,5.74086
"1883_002_Vis4AB_Home4A",1,38886,1.854597,43.0611,5.42166
"1883_002_Vis4AB_Home4A",1,38936,1.671828,36.9324,5.09139
"1883_002_Vis4AB_Home4A",1,38986,1.593168,30.8574,4.74999
"1883_002_Vis4AB_Home4A",1,39036,1.618623,24.83616,4.39749
"1883_002_Vis4AB_Home4A",1,39086,1.748187,18.86883,4.03389
"1883_002_Vis4AB_Home4A",1,39136,1.981863,12.95529,3.65919
"1883_002_Vis4AB_Home4A",1,39186,2.319654,7.09554,3.27339
"1883_002_Vis4AB_Home4A",1,39236,2.761554,1.289616,2.876502
"1883_002_Vis4AB_Home4A",2,51336,2.112576,52.1589,5.85627
"1883_002_Vis4AB_Home4A",2,51386,1.81713,45.9852,5.59887
"1883_002_Vis4AB_Home4A",2,51436,1.575207,39.9231,5.2623
"1883_002_Vis4AB_Home4A",2,51486,1.386807,33.9726,4.84659
"1883_002_Vis4AB_Home4A",2,51536,1.25193,28.13343,4.35168
"1883_002_Vis4AB_Home4A",2,51586,1.170573,22.40598,3.77763
"1883_002_Vis4AB_Home4A",2,51636,1.142742,16.79007,3.12441
"1883_002_Vis4AB_Home4A",2,51686,1.168431,11.28573,2.392044
"1883_002_Vis4AB_Home4A",2,51736,1.247643,5.89299,1.580502
"1883_002_Vis4AB_Home4A",2,51786,1.380378,0.611757,0.689793
"1883_002_Vis4AB_Home4A",3,64136,2.144037,52.8558,5.72658
"1883_002_Vis4AB_Home4A",3,64186,1.80096,47.1567,5.59422
"1883_002_Vis4AB_Home4A",3,64236,1.518696,41.49,5.38128
"1883_002_Vis4AB_Home4A",3,64286,1.297245,35.8554,5.08779
"1883_002_Vis4AB_Home4A",3,64336,1.136607,30.2535,4.71372
"1883_002_Vis4AB_Home4A",3,64386,1.036785,24.68385,4.2591
"1883_002_Vis4AB_Home4A",3,64436,0.997773,19.1466,3.7239
"1883_002_Vis4AB_Home4A",3,64486,1.019577,13.64175,3.10812
"1883_002_Vis4AB_Home4A",3,64536,1.102194,8.16921,2.411808
"1883_002_Vis4AB_Home4A",3,64586,1.245624,2.729094,1.634919
"1883_002_Vis4AB_Home4A",3,64636,-3.75642,10.09452,2.96844
"1883_002_Vis4AB_Home4A",3,64686,-7.30695,15.90198,3.77604
"1883_002_Vis4AB_Home4A",3,64736,-10.85781,21.60612,4.4826
"1883_002_Vis4AB_Home4A",3,64786,-14.40906,27.207,5.08815
"1883_002_Vis4AB_Home4A",3,64836,-17.96061,32.7045,5.59266
"1883_002_Vis4AB_Home4A",3,64886,-21.51252,38.0988,5.9961
"1883_002_Vis4AB_Home4A",3,64936,-25.06476,43.3896,6.29856
"1883_002_Vis4AB_Home4A",3,64986,-28.61736,48.5772,6.49995
"1883_002_Vis4AB_Home4A",3,65036,-32.1702,53.6616,6.60033
"1883_002_Vis4AB_Home4A",3,65086,-35.7237,58.6428,6.59967
"1883_002_Vis4AB_Home4A",3,65136,-39.2772,63.5205,6.49797
"1883_002_Vis4AB_Home4A",3,65186,-42.8313,68.2947,6.29523
"1883_002_Vis4AB_Home4A",3,65236,-46.3854,72.966,5.99148
"1883_002_Vis4AB_Home4A",3,65286,-49.9401,77.5338,5.58666
"1883_002_Vis4AB_Home4A",3,65336,-53.4951,81.9981,5.08083
"1883_002_Vis4AB_Home4A",4,94886,2.273685,54.0291,6.0675
"1883_002_Vis4AB_Home4A",4,94936,1.980462,47.6928,5.9001
"1883_002_Vis4AB_Home4A",4,94986,1.73412,41.4381,5.69895
"1883_002_Vis4AB_Home4A",4,95036,1.534656,35.2647,5.46408
"1883_002_Vis4AB_Home4A",4,95086,1.382073,29.17251,5.19543
"1883_002_Vis4AB_Home4A",4,95136,1.276368,23.1618,4.89306
"1883_002_Vis4AB_Home4A",4,95186,1.217544,17.23245,4.55694
"1883_002_Vis4AB_Home4A",4,95236,1.205598,11.38449,4.18707
"1883_002_Vis4AB_Home4A",4,95286,1.240533,5.61786,3.78345
"1883_002_Vis4AB_Home4A",4,95336,1.322346,-0.0673911,3.34608
"1883_002_Vis4AB_Home4A",5,107586,2.151876,50.2125,5.71296
"1883_002_Vis4AB_Home4A",5,107636,1.829781,43.9422,5.41491
"1883_002_Vis4AB_Home4A",5,107686,1.575402,37.7424,5.09616
"1883_002_Vis4AB_Home4A",5,107736,1.388736,31.6131,4.75674
"1883_002_Vis4AB_Home4A",5,107786,1.269783,25.55418,4.39656
"1883_002_Vis4AB_Home4A",5,107836,1.218546,19.56597,4.01571
"1883_002_Vis4AB_Home4A",5,107886,1.235022,13.64826,3.61416
"1883_002_Vis4AB_Home4A",5,107936,1.319214,7.80114,3.19188
"1883_002_Vis4AB_Home4A",5,107986,1.471119,2.024532,2.748912
"1883_002_Vis4AB_Home4A",6,121436,2.827551,56.5518,5.38332
"1883_002_Vis4AB_Home4A",6,121486,2.584515,51.1008,5.59308
"1883_002_Vis4AB_Home4A",6,121536,2.359737,45.7116,5.69829
"1883_002_Vis4AB_Home4A",6,121586,2.153223,40.3845,5.69895
"1883_002_Vis4AB_Home4A",6,121636,1.964967,35.1195,5.59509
"1883_002_Vis4AB_Home4A",6,121686,1.794972,29.91618,5.38668
"1883_002_Vis4AB_Home4A",6,121736,1.643241,24.77484,5.07372
"1883_002_Vis4AB_Home4A",6,121786,1.509765,19.69539,4.65624
"1883_002_Vis4AB_Home4A",6,121836,1.394553,14.67789,4.13421
"1883_002_Vis4AB_Home4A",6,121886,1.297602,9.72231,3.50763
"1883_002_Vis4AB_Home4A",6,121936,1.218909,4.82865,2.776527
"1883_002_Vis4AB_Home4A",7,145736,2.108283,52.3416,5.89536
"1883_002_Vis4AB_Home4A",7,145786,1.71315,45.7884,5.62707
"1883_002_Vis4AB_Home4A",7,145836,1.358535,39.3366,5.3064
"1883_002_Vis4AB_Home4A",7,145886,1.044432,32.9862,4.93335
"1883_002_Vis4AB_Home4A",7,145936,0.770841,26.7372,4.50792
"1883_002_Vis4AB_Home4A",7,145986,0.537765,20.58951,4.03014
"1883_002_Vis4AB_Home4A",7,146036,0.345204,14.54316,3.49995
"1883_002_Vis4AB_Home4A",7,146086,0.1931565,8.59821,2.917398
"1883_002_Vis4AB_Home4A",7,146136,0.0816228,2.754642,2.282469
"1883_002_Vis4AB_Home4A",7,146186,-0.1194147,8.89551,3.08424
"1883_002_Vis4AB_Home4A",7,146236,0.1158084,15.80604,4.17003
"1883_002_Vis4AB_Home4A",7,146286,0.36642,22.65153,5.18652
"1883_002_Vis4AB_Home4A",7,146336,0.632415,29.43189,6.13368
"1883_002_Vis4AB_Home4A",7,146386,0.9138,36.1473,7.01157
"1883_002_Vis4AB_Home4A",7,146436,1.210569,42.7974,7.82016
"1883_002_Vis4AB_Home4A",7,146486,1.522725,49.3827,8.55945
"1883_002_Vis4AB_Home4A",7,146536,1.850271,55.9029,9.22944
"1883_002_Vis4AB_Home4A",7,146586,2.193201,62.3577,9.83013
"1883_002_Vis4AB_Home4A",7,146636,2.551515,68.7477,10.36152
"1883_002_Vis4AB_Home4A",7,146686,2.925219,75.0726,10.82361
"1883_002_Vis4AB_Home4A",7,146736,3.31431,81.3324,11.2164
"1883_002_Vis4AB_Home4A",7,146786,3.7188,87.5274,11.53989
"1883_002_Vis4AB_Home4A",7,146836,4.13865,93.657,11.79408
"1883_002_Vis4AB_Home4A",7,146886,4.57389,99.7215,11.97897
"1883_002_Vis4AB_Home4A",7,146936,5.02455,105.7212,12.09459
"1883_002_Vis4AB_Home4A",7,146986,5.49057,111.6555,12.14088
"1883_002_Vis4AB_Home4A",7,147036,5.97198,117.525,12.11787
"1883_002_Vis4AB_Home4A",7,147086,6.46878,123.3294,12.02556
"1883_002_Vis4AB_Home4A",7,147136,6.98094,129.0687,11.86398
"1883_002_Vis4AB_Home4A",7,147186,7.50852,134.7429,11.63307
"1883_002_Vis4AB_Home4A",7,147236,8.05149,140.352,11.33289
"1883_002_Vis4AB_Home4A",7,147286,8.60982,145.8963,10.96338
"1883_002_Vis4AB_Home4A",7,147336,9.18354,151.3752,10.52457
"1883_002_Vis4AB_Home4A",7,147386,9.77268,156.789,10.01649
"1883_002_Vis4AB_Home4A",7,147436,10.37718,162.138,9.43911
"1883_002_Vis4AB_Home4A",7,147486,10.99707,167.4219,8.7924
"1883_002_Vis4AB_Home4A",7,147536,11.63235,172.6404,8.07642
"1883_002_Vis4AB_Home4A",7,147586,12.28302,177.7941,7.29111
"1883_002_Vis4AB_Home4A",7,147636,12.94905,182.8827,6.43653
"1883_002_Vis4AB_Home4A",7,147686,13.6305,187.9062,5.51265
"1883_002_Vis4AB_Home4A",7,147736,14.32731,192.8649,4.51947
"1883_002_Vis4AB_Home4A",7,147786,15.03954,197.7582,3.45696
"1883_002_Vis4AB_Home4A",7,147836,15.76713,202.5864,2.325186
"1883_002_Vis4AB_Home4A",7,147886,16.51011,207.3498,1.124103
"1883_002_Vis4AB_Home4A",7,147936,17.26848,212.0478,-0.1462794
"1883_002_Vis4AB_Home4A",7,147986,18.04224,216.681,-1.48596
"1883_002_Vis4AB_Home4A",7,148036,18.06405,220.1721,0.0417189
"1883_002_Vis4AB_Home4A",7,148086,18.53046,223.6596,0.489822
"1883_002_Vis4AB_Home4A",7,148136,19.00431,227.121,0.849879
"1883_002_Vis4AB_Home4A",7,148186,19.4856,230.5566,1.121886
"1883_002_Vis4AB_Home4A",7,148236,19.97436,233.9658,1.305846
"1883_002_Vis4AB_Home4A",7,148286,20.47059,237.3492,1.401759
"1883_002_Vis4AB_Home4A",7,148336,20.97429,240.7062,1.409625
"1883_002_Vis4AB_Home4A",7,148386,21.4854,244.0374,1.329441
"1883_002_Vis4AB_Home4A",7,148436,22.00401,247.3422,1.161213
"1883_002_Vis4AB_Home4A",7,148486,22.53006,250.6212,0.904935
"1883_002_Vis4AB_Home4A",7,148536,23.06355,253.8741,0.560607
"1883_002_Vis4AB_Home4A",7,148586,23.60454,257.1006,0.1282356
"1883_002_Vis4AB_Home4A",7,148636,24.15294,260.3013,-0.392184
"1883_002_Vis4AB_Home4A",7,148686,24.70884,263.4756,-1.000653
"1883_002_Vis4AB_Home4A",7,148736,24.87321,265.4925,-0.354984
"1883_002_Vis4AB_Home4A",7,148786,25.2558,268.1901,-0.2878479
"1883_002_Vis4AB_Home4A",7,148836,25.63926,270.8352,-0.2600901
"1883_002_Vis4AB_Home4A",7,148886,26.02368,273.4278,-0.2717106
"1883_002_Vis4AB_Home4A",7,148936,26.409,275.9682,-0.32271
"1883_002_Vis4AB_Home4A",7,148986,26.79522,278.4561,-0.413088
"1883_002_Vis4AB_Home4A",7,149036,27.18237,280.8915,-0.542844
"1883_002_Vis4AB_Home4A",7,149086,27.57045,283.2744,-0.711978
"1883_002_Vis4AB_Home4A",7,149136,27.95943,285.6051,-0.92049
"1883_002_Vis4AB_Home4A",7,149186,28.34931,287.8833,-1.168383
"1883_002_Vis4AB_Home4A",7,149236,28.74015,290.109,-1.455651
"1883_002_Vis4AB_Home4A",7,149286,29.13189,292.2822,-1.7823
"1883_002_Vis4AB_Home4A",7,149336,29.52453,294.4032,-2.148327
"1883_002_Vis4AB_Home4A",7,151386,25.1097,279.2877,6.69843
"1883_002_Vis4AB_Home4A",7,151436,24.48465,275.6886,7.84989
"1883_002_Vis4AB_Home4A",7,151486,23.85057,272.0964,8.92896
"1883_002_Vis4AB_Home4A",7,151536,23.20749,268.5114,9.93576
"1883_002_Vis4AB_Home4A",7,151586,22.55541,264.9336,10.87017
"1883_002_Vis4AB_Home4A",7,151636,21.8943,261.363,11.73228
"1883_002_Vis4AB_Home4A",7,151686,21.22416,257.7996,12.52206
"1883_002_Vis4AB_Home4A",7,151736,20.54505,254.2431,13.23951
"1883_002_Vis4AB_Home4A",7,151786,19.85688,250.6938,13.88463
"1883_002_Vis4AB_Home4A",7,151836,19.15971,247.1517,14.45739
"1883_002_Vis4AB_Home4A",7,151886,18.45354,243.6165,14.95785
"1883_002_Vis4AB_Home4A",7,151936,17.73834,240.0888,15.38595
