"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_126_Vis3AT_Home3A",1,14739,-1.220079,54.8229,6.07401
"1884_126_Vis3AT_Home3A",1,14789,-0.984426,48.4494,5.66478
"1884_126_Vis3AT_Home3A",1,14839,-0.773505,42.1407,5.20194
"1884_126_Vis3AT_Home3A",1,14889,-0.587322,35.8968,4.68549
"1884_126_Vis3AT_Home3A",1,14939,-0.425871,29.71734,4.11543
"1884_126_Vis3AT_Home3A",1,14989,-0.2891574,23.60274,3.49176
"1884_126_Vis3AT_Home3A",1,15039,-0.1771779,17.55285,2.814483
"1884_126_Vis3AT_Home3A",1,15089,-0.0899331,11.56767,2.083596
"1884_126_Vis3AT_Home3A",1,15139,-0.0274233,5.6472,1.299099
"1884_126_Vis3AT_Home3A",1,15189,0.01035183,-0.2085846,0.460989
"1884_126_Vis3AT_Home3A",1,15239,0.0233919,-5.99964,-0.430728
"1884_126_Vis3AT_Home3A",2,27389,-1.290171,54.8901,6.0228
"1884_126_Vis3AT_Home3A",2,27439,-1.04883,48.5304,5.76105
"1884_126_Vis3AT_Home3A",2,27489,-0.834735,42.24,5.43726
"1884_126_Vis3AT_Home3A",2,27539,-0.647877,36.0186,5.05143
"1884_126_Vis3AT_Home3A",2,27589,-0.488262,29.86629,4.60359
"1884_126_Vis3AT_Home3A",2,27639,-0.35589,23.78325,4.09371
"1884_126_Vis3AT_Home3A",2,27689,-0.2507583,17.76933,3.52176
"1884_126_Vis3AT_Home3A",2,27739,-0.1728681,11.82462,2.887806
"1884_126_Vis3AT_Home3A",2,27789,-0.1222194,5.94903,2.191809
"1884_126_Vis3AT_Home3A",2,27839,-0.0988119,0.1426026,1.433775
"1884_126_Vis3AT_Home3A",3,45139,-1.410366,57.5748,6.23262
"1884_126_Vis3AT_Home3A",3,45189,-1.050804,51.6561,6.18453
"1884_126_Vis3AT_Home3A",3,45239,-0.706662,45.7974,6.08592
"1884_126_Vis3AT_Home3A",3,45289,-0.377943,39.999,5.93685
"1884_126_Vis3AT_Home3A",3,45339,-0.0646473,34.2603,5.73732
