"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_086_Vis3AP_Home3A",1,1,1,15988,1,1
"1884_086_Vis3AP_Home3A",1,1,1,16438,0,5
"1884_086_Vis3AP_Home3A",1,1,1,16438,2,2
"1884_086_Vis3AP_Home3A",2,1,2,27388,1,1
"1884_086_Vis3AP_Home3A",2,1,2,27838,10,4
"1884_086_Vis3AP_Home3A",2,1,2,27938,255,16
"1884_086_Vis3AP_Home3A",2,1,2,28538,255,16
"1884_086_Vis3AP_Home3A",2,1,2,28888,255,10
"1884_086_Vis3AP_Home3A",2,1,2,31188,4,2
"1884_086_Vis3AP_Home3A",2,1,2,31638,4,3
"1884_086_Vis3AP_Home3A",2,1,2,32188,1,2
"1884_086_Vis3AP_Home3A",2,1,2,33838,0,5
"1884_086_Vis3AP_Home3A",3,2,3,73388,1,1
"1884_086_Vis3AP_Home3A",3,2,3,73888,0,5
"1884_086_Vis3AP_Home3A",3,2,3,73888,2,2
"1884_086_Vis3AP_Home3A",4,2,4,93488,1,1
"1884_086_Vis3AP_Home3A",4,2,4,93938,2,2
"1884_086_Vis3AP_Home3A",4,2,4,93938,0,5
"1884_086_Vis3AP_Home3A",5,2,5,113438,1,1
"1884_086_Vis3AP_Home3A",5,2,5,113888,2,2
"1884_086_Vis3AP_Home3A",5,2,5,113888,0,5
"1884_086_Vis3AP_Home3A",6,2,6,132288,1,1
"1884_086_Vis3AP_Home3A",6,2,6,132738,0,5
"1884_086_Vis3AP_Home3A",6,2,6,132738,2,2
"1884_086_Vis3AP_Home3A",7,3,7,172288,1,1
"1884_086_Vis3AP_Home3A",7,3,7,172738,2,2
"1884_086_Vis3AP_Home3A",7,3,7,172738,0,5
"1884_086_Vis3AP_Home3A",8,3,8,213638,1,1
"1884_086_Vis3AP_Home3A",8,3,8,214038,10,4
"1884_086_Vis3AP_Home3A",8,3,8,214138,0,5
"1884_086_Vis3AP_Home3A",9,3,9,238338,1,1
"1884_086_Vis3AP_Home3A",9,3,9,238738,10,4
"1884_086_Vis3AP_Home3A",9,3,9,238938,0,5
"1884_086_Vis3AP_Home3A",10,3,10,269638,1,1
"1884_086_Vis3AP_Home3A",10,3,10,270138,2,2
"1884_086_Vis3AP_Home3A",10,3,10,270138,0,5
"1884_086_Vis3AP_Home3A",11,3,11,299538,1,1
