"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",1,1,1,"top",983,530,467,586,383,636,634,624,769,3278,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",1,2,1,"top",983,530,467,586,383,636,634,624,769,3278,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",1,3,1,"top",983,530,467,586,383,636,634,624,769,3278,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",1,4,1,"top",983,530,467,586,383,636,634,624,769,3278,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",2,5,1,"top",983,530,467,586,383,636,634,624,769,6841,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",3,6,1,"top",983,530,467,586,383,636,634,624,769,8171,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",3,7,1,"top",983,530,467,586,383,636,634,624,769,8171,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",3,8,1,"top",983,530,467,586,383,636,634,624,769,8171,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",3,9,1,"top",983,530,467,586,383,636,634,624,769,8171,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",3,10,1,"top",983,530,467,586,383,636,634,624,769,8171,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",4,11,1,"top",983,530,467,586,383,636,634,624,769,2738,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",4,12,1,"top",983,530,467,586,383,636,634,624,769,2738,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",4,13,1,"top",983,530,467,586,383,636,634,624,769,2738,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",4,14,1,"top",983,530,467,586,383,636,634,624,769,2738,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",5,15,1,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,586,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",6,16,1,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,636,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",6,17,1,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,636,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",6,18,1,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,636,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",6,19,1,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,636,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",6,20,1,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,636,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",6,21,1,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,636,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",7,22,1,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,467,636,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",7,23,1,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,467,636,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",NA,24,0,"",8734,2738,9735,8947,7000,9187,2708,3278,8171,467,636,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",7,25,1,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,467,636,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",8,26,1,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,624,467,636,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",8,27,1,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,624,467,636,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",8,28,1,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,624,NA,NA,636
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",9,29,2,"top",983,530,467,586,383,636,634,624,769,9735,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",9,30,2,"top",983,530,467,586,383,636,634,624,769,9735,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",9,31,2,"top",983,530,467,586,383,636,634,624,769,9735,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",9,32,2,"top",983,530,467,586,383,636,634,624,769,9735,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",10,33,2,"top",983,530,467,586,383,636,634,624,769,8947,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",10,34,2,"top",983,530,467,586,383,636,634,624,769,8947,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",10,35,2,"top",983,530,467,586,383,636,634,624,769,8947,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",10,36,2,"top",983,530,467,586,383,636,634,624,769,8947,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",10,37,2,"top",983,530,467,586,383,636,634,624,769,8947,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",11,38,2,"top",983,530,467,586,383,636,634,624,769,7000,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",11,39,2,"top",983,530,467,586,383,636,634,624,769,7000,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",11,40,2,"top",983,530,467,586,383,636,634,624,769,7000,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",11,41,2,"top",983,530,467,586,383,636,634,624,769,7000,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",12,42,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,383,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",12,43,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,383,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",12,44,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,383,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",12,45,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,383,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",13,46,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,634,383,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",13,47,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,634,383,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",13,48,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,634,383,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",13,49,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,634,383,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",NA,50,0,"",8734,2738,9735,8947,7000,9187,2708,3278,8171,634,383,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",13,51,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,634,383,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",13,52,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,634,383,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",13,53,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,634,383,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",14,54,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,431,383,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",14,55,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,431,383,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",14,56,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,431,383,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",NA,57,0,"",8734,2738,9735,8947,7000,9187,2708,3278,8171,431,383,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",14,58,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,431,383,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",14,59,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,431,383,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",15,60,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,530,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",15,61,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,530,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",15,62,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,530,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",15,63,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,530,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",16,64,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,721,NA,530,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",16,65,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,721,NA,530,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",16,66,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,721,NA,530,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",16,67,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,721,NA,530,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",16,68,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,721,NA,530,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",16,69,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,721,NA,530,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",17,70,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,586,721,530,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",17,71,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,586,721,530,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",17,72,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,586,721,530,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",18,73,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,636,721,530,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",18,74,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,636,721,530,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",18,75,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,636,721,530,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",18,76,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,636,721,530,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",18,77,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,636,721,530,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",19,78,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,467,636,721,530
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",19,79,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,467,636,721,530
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",19,80,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,467,636,721,530
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",19,81,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,467,636,721,530
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",19,82,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,467,636,721,530
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",19,83,2,"bottom",8734,2738,9735,8947,7000,9187,2708,3278,8171,467,636,721,530
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",20,84,3,"top",983,530,467,586,383,636,634,624,769,9187,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",20,85,3,"top",983,530,467,586,383,636,634,624,769,9187,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",20,86,3,"top",983,530,467,586,383,636,634,624,769,9187,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",20,87,3,"top",983,530,467,586,383,636,634,624,769,9187,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",20,88,3,"top",983,530,467,586,383,636,634,624,769,9187,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",21,89,3,"top",983,530,467,586,383,636,634,624,769,2708,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",21,90,3,"top",983,530,467,586,383,636,634,624,769,2708,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",21,91,3,"top",983,530,467,586,383,636,634,624,769,2708,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",21,92,3,"top",983,530,467,586,383,636,634,624,769,2708,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",21,93,3,"top",983,530,467,586,383,636,634,624,769,2708,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",21,94,3,"top",983,530,467,586,383,636,634,624,769,2708,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",21,95,3,"top",983,530,467,586,383,636,634,624,769,2708,NA,NA,NA
"1883_019_Vis4AF_Home4A","Home4A","Vis4AF",22,96,3,"top",983,530,467,586,383,636,634,624,769,3278,NA,NA,NA
