"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_116_Vis4BA_Home4A",1,1,1,14075,1,1
"1884_116_Vis4BA_Home4A",1,1,1,14575,0,5
"1884_116_Vis4BA_Home4A",1,1,1,14575,2,2
"1884_116_Vis4BA_Home4A",2,1,2,26625,1,1
"1884_116_Vis4BA_Home4A",2,1,2,27125,0,5
"1884_116_Vis4BA_Home4A",2,1,2,27125,2,2
"1884_116_Vis4BA_Home4A",3,1,3,48225,1,1
"1884_116_Vis4BA_Home4A",3,1,3,48725,2,2
"1884_116_Vis4BA_Home4A",3,1,3,48725,0,5
"1884_116_Vis4BA_Home4A",4,1,4,61475,1,1
"1884_116_Vis4BA_Home4A",4,1,4,61975,10,4
"1884_116_Vis4BA_Home4A",4,1,4,62125,0,5
"1884_116_Vis4BA_Home4A",5,1,5,84425,1,1
"1884_116_Vis4BA_Home4A",5,1,5,84875,10,4
"1884_116_Vis4BA_Home4A",5,1,5,86525,255,16
"1884_116_Vis4BA_Home4A",5,1,5,86975,4,2
"1884_116_Vis4BA_Home4A",5,1,5,87875,4,3
"1884_116_Vis4BA_Home4A",5,1,5,88925,3,2
"1884_116_Vis4BA_Home4A",5,1,5,89325,0,5
"1884_116_Vis4BA_Home4A",6,2,6,121375,1,1
"1884_116_Vis4BA_Home4A",6,2,6,121825,0,5
"1884_116_Vis4BA_Home4A",6,2,6,121825,2,2
"1884_116_Vis4BA_Home4A",7,2,7,134175,1,1
"1884_116_Vis4BA_Home4A",7,2,7,134725,2,2
"1884_116_Vis4BA_Home4A",7,2,7,134725,0,5
"1884_116_Vis4BA_Home4A",8,2,8,149975,1,1
"1884_116_Vis4BA_Home4A",8,2,8,150475,2,2
"1884_116_Vis4BA_Home4A",8,2,8,150475,0,5
"1884_116_Vis4BA_Home4A",9,2,9,164325,1,1
"1884_116_Vis4BA_Home4A",9,2,9,164875,0,5
"1884_116_Vis4BA_Home4A",9,2,9,164875,2,2
"1884_116_Vis4BA_Home4A",10,3,10,192425,1,1
"1884_116_Vis4BA_Home4A",10,3,10,192875,2,2
"1884_116_Vis4BA_Home4A",10,3,10,192875,0,5
"1884_116_Vis4BA_Home4A",11,3,11,205575,1,1
"1884_116_Vis4BA_Home4A",11,3,11,206125,2,2
"1884_116_Vis4BA_Home4A",11,3,11,206125,0,5
"1884_116_Vis4BA_Home4A",12,3,12,219075,1,1
"1884_116_Vis4BA_Home4A",12,3,12,219525,10,4
"1884_116_Vis4BA_Home4A",12,3,12,219625,0,5
"1884_116_Vis4BA_Home4A",13,3,13,256825,1,1
"1884_116_Vis4BA_Home4A",13,3,13,257375,2,2
"1884_116_Vis4BA_Home4A",13,3,13,257375,0,5
"1884_116_Vis4BA_Home4A",14,4,14,404975,1,1
"1884_116_Vis4BA_Home4A",14,4,14,405425,2,2
"1884_116_Vis4BA_Home4A",14,4,14,405425,0,5
"1884_116_Vis4BA_Home4A",15,4,15,417375,1,1
"1884_116_Vis4BA_Home4A",15,4,15,417825,0,5
"1884_116_Vis4BA_Home4A",15,4,15,417825,2,2
"1884_116_Vis4BA_Home4A",16,4,16,431125,1,1
"1884_116_Vis4BA_Home4A",16,4,16,431575,10,4
"1884_116_Vis4BA_Home4A",16,4,16,431575,0,5
"1884_116_Vis4BA_Home4A",17,4,17,450025,1,1
"1884_116_Vis4BA_Home4A",17,4,17,450525,2,2
"1884_116_Vis4BA_Home4A",17,4,17,450525,0,5
"1884_116_Vis4BA_Home4A",18,4,18,464825,1,1
"1884_116_Vis4BA_Home4A",18,4,18,465225,10,4
"1884_116_Vis4BA_Home4A",18,4,18,467775,255,16
"1884_116_Vis4BA_Home4A",18,4,18,468725,9,2
"1884_116_Vis4BA_Home4A",18,4,18,470025,9,3
"1884_116_Vis4BA_Home4A",18,4,18,471675,4,2
"1884_116_Vis4BA_Home4A",18,4,18,472075,0,5
"1884_116_Vis4BA_Home4A",19,5,19,502275,1,1
"1884_116_Vis4BA_Home4A",19,5,19,502725,10,4
"1884_116_Vis4BA_Home4A",19,5,19,506975,255,10
"1884_116_Vis4BA_Home4A",19,5,19,507375,255,16
"1884_116_Vis4BA_Home4A",19,5,19,508325,7,2
"1884_116_Vis4BA_Home4A",19,5,19,509075,7,3
"1884_116_Vis4BA_Home4A",19,5,19,510275,6,2
"1884_116_Vis4BA_Home4A",19,5,19,510975,6,3
"1884_116_Vis4BA_Home4A",19,5,19,511925,4,2
"1884_116_Vis4BA_Home4A",19,5,19,512375,0,5
"1884_116_Vis4BA_Home4A",20,6,20,557825,1,1
"1884_116_Vis4BA_Home4A",20,6,20,558325,2,2
"1884_116_Vis4BA_Home4A",20,6,20,558325,0,5
"1884_116_Vis4BA_Home4A",21,6,21,575825,1,1
"1884_116_Vis4BA_Home4A",21,6,21,576325,2,2
"1884_116_Vis4BA_Home4A",21,6,21,576325,0,5
"1884_116_Vis4BA_Home4A",22,6,22,595675,1,1
"1884_116_Vis4BA_Home4A",22,6,22,596125,10,4
"1884_116_Vis4BA_Home4A",22,6,22,596175,0,5
"1884_116_Vis4BA_Home4A",23,6,23,643175,1,1
"1884_116_Vis4BA_Home4A",23,6,23,643625,10,4
"1884_116_Vis4BA_Home4A",23,6,23,643775,0,5
"1884_116_Vis4BA_Home4A",24,6,24,673675,1,1
"1884_116_Vis4BA_Home4A",24,6,24,674175,2,2
"1884_116_Vis4BA_Home4A",24,6,24,674175,0,5
"1884_116_Vis4BA_Home4A",25,6,25,698175,1,1
"1884_116_Vis4BA_Home4A",25,6,25,698675,0,5
"1884_116_Vis4BA_Home4A",25,6,25,698675,2,2
"1884_116_Vis4BA_Home4A",26,6,26,723025,1,1
"1884_116_Vis4BA_Home4A",26,6,26,723475,10,4
"1884_116_Vis4BA_Home4A",26,6,26,726325,9,2
"1884_116_Vis4BA_Home4A",26,6,26,727375,9,3
"1884_116_Vis4BA_Home4A",26,6,26,729925,255,16
"1884_116_Vis4BA_Home4A",26,6,26,730725,5,2
"1884_116_Vis4BA_Home4A",26,6,26,730975,0,5
"1884_116_Vis4BA_Home4A",27,7,27,771925,1,1
"1884_116_Vis4BA_Home4A",27,7,27,772475,2,2
"1884_116_Vis4BA_Home4A",27,7,27,772475,0,5
"1884_116_Vis4BA_Home4A",28,7,28,787125,1,1
"1884_116_Vis4BA_Home4A",28,7,28,787625,2,2
"1884_116_Vis4BA_Home4A",28,7,28,787625,0,5
