"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_054_Vis4AT_Home4A",1,28112,4.65651,57.8823,3.63939
"1884_054_Vis4AT_Home4A",1,28162,4.10817,51.4578,3.85857
"1884_054_Vis4AT_Home4A",1,28212,3.59397,45.0906,3.99207
"1884_054_Vis4AT_Home4A",1,28262,3.11394,38.7813,4.03989
"1884_054_Vis4AT_Home4A",1,28312,2.668047,32.5293,4.00203
"1884_054_Vis4AT_Home4A",1,28362,2.256312,26.33505,3.87849
"1884_054_Vis4AT_Home4A",1,28412,1.878729,20.19825,3.66927
"1884_054_Vis4AT_Home4A",1,28462,1.535298,14.11899,3.37437
"1884_054_Vis4AT_Home4A",1,28512,1.226019,8.09724,2.993772
"1884_054_Vis4AT_Home4A",1,28562,0.950892,2.133003,2.5275
"1884_054_Vis4AT_Home4A",1,28612,0.70992,-3.77367,1.975548
"1884_054_Vis4AT_Home4A",2,46012,4.25838,52.8684,3.71229
"1884_054_Vis4AT_Home4A",2,46062,3.57171,46.4802,3.8796
"1884_054_Vis4AT_Home4A",2,46112,2.925216,40.1607,3.95238
"1884_054_Vis4AT_Home4A",2,46162,2.318844,33.9099,3.93066
"1884_054_Vis4AT_Home4A",2,46212,1.752615,27.72738,3.81441
"1884_054_Vis4AT_Home4A",2,46262,1.22652,21.61359,3.60366
"1884_054_Vis4AT_Home4A",2,46312,0.740565,15.56838,3.29835
"1884_054_Vis4AT_Home4A",2,46362,0.2947479,9.59175,2.898537
"1884_054_Vis4AT_Home4A",2,46412,-0.1109298,3.68373,2.4042
"1884_054_Vis4AT_Home4A",3,69562,3.80274,53.076,4.35129
"1884_054_Vis4AT_Home4A",3,69612,3.192,47.1894,4.31493
"1884_054_Vis4AT_Home4A",3,69662,2.581062,41.3679,4.19319
"1884_054_Vis4AT_Home4A",3,69712,1.969929,35.6118,3.98613
"1884_054_Vis4AT_Home4A",3,69762,1.358604,29.92125,3.69372
"1884_054_Vis4AT_Home4A",3,69812,0.747084,24.2961,3.31599
"1884_054_Vis4AT_Home4A",3,69862,0.1353753,18.73638,2.852898
"1884_054_Vis4AT_Home4A",3,69912,-0.476526,13.24212,2.304474
"1884_054_Vis4AT_Home4A",3,69962,-1.088622,7.81326,1.670706
"1884_054_Vis4AT_Home4A",3,70012,-1.70091,2.449854,0.9516
"1884_054_Vis4AT_Home4A",3,70062,-2.313393,-2.848149,0.14715
"1884_054_Vis4AT_Home4A",4,88462,4.07055,52.9311,3.95736
"1884_054_Vis4AT_Home4A",4,88512,3.5385,47.3007,4.11255
"1884_054_Vis4AT_Home4A",4,88562,3.00567,41.6679,4.16955
"1884_054_Vis4AT_Home4A",4,88612,2.472084,36.0327,4.12833
"1884_054_Vis4AT_Home4A",4,88662,1.937721,30.3948,3.98889
"1884_054_Vis4AT_Home4A",4,88712,1.402584,24.75483,3.75123
"1884_054_Vis4AT_Home4A",4,88762,0.866676,19.11225,3.41538
"1884_054_Vis4AT_Home4A",4,88812,0.329994,13.46721,2.981307
"1884_054_Vis4AT_Home4A",4,88862,-0.2074566,7.81977,2.449032
"1884_054_Vis4AT_Home4A",4,88912,-0.74568,2.169855,1.818546
"1884_054_Vis4AT_Home4A",4,88962,-1.284672,-3.48249,1.089849
"1884_054_Vis4AT_Home4A",5,119912,4.19016,52.3554,4.16277
"1884_054_Vis4AT_Home4A",5,119962,3.66186,46.3275,4.16661
"1884_054_Vis4AT_Home4A",5,120012,3.13986,40.3647,4.0878
"1884_054_Vis4AT_Home4A",5,120062,2.624184,34.4667,3.92631
"1884_054_Vis4AT_Home4A",5,120112,2.114799,28.6335,3.68214
"1884_054_Vis4AT_Home4A",5,120162,1.611714,22.86531,3.35529
"1884_054_Vis4AT_Home4A",5,120212,1.114935,17.16204,2.945802
"1884_054_Vis4AT_Home4A",5,120262,0.624456,11.52366,2.453628
"1884_054_Vis4AT_Home4A",5,120312,0.1402803,5.95014,1.87878
"1884_054_Vis4AT_Home4A",5,120362,-0.33759,0.441546,1.221264
"1884_054_Vis4AT_Home4A",5,120412,-0.80916,-5.00214,0.481077
"1884_054_Vis4AT_Home4A",6,135362,4.62888,57.1641,4.40046
"1884_054_Vis4AT_Home4A",6,135412,4.24329,51.24,4.46688
"1884_054_Vis4AT_Home4A",6,135462,3.86103,45.369,4.46292
"1884_054_Vis4AT_Home4A",6,135512,3.48213,39.5511,4.38861
"1884_054_Vis4AT_Home4A",6,135562,3.10656,33.7866,4.24398
"1884_054_Vis4AT_Home4A",6,135612,2.734341,28.0752,4.02897
"1884_054_Vis4AT_Home4A",6,135662,2.365473,22.41705,3.74364
"1884_054_Vis4AT_Home4A",6,135712,1.999953,16.81209,3.38793
"1884_054_Vis4AT_Home4A",6,135762,1.637778,11.26032,2.961897
"1884_054_Vis4AT_Home4A",6,135812,1.278948,5.76174,2.465505
"1884_054_Vis4AT_Home4A",6,135862,0.923466,0.316371,1.898763
