"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_104_Vis4AY_Home4A",1,52539,-2.479008,57.1419,6.39819
"1884_104_Vis4AY_Home4A",1,52589,-2.230035,50.4219,6.06885
"1884_104_Vis4AY_Home4A",1,52639,-2.001888,43.7784,5.70309
"1884_104_Vis4AY_Home4A",1,52689,-1.794573,37.2114,5.30094
"1884_104_Vis4AY_Home4A",1,52739,-1.608087,30.7212,4.86234
"1884_104_Vis4AY_Home4A",1,52789,-1.44243,24.3078,4.38735
"1884_104_Vis4AY_Home4A",1,52839,-1.297602,17.97099,3.87594
"1884_104_Vis4AY_Home4A",1,52889,-1.173603,11.71086,3.32814
"1884_104_Vis4AY_Home4A",1,52939,-1.070433,5.52738,2.743896
"1884_104_Vis4AY_Home4A",1,52989,-0.988092,-0.579399,2.123253
"1884_104_Vis4AY_Home4A",1,53039,-0.926583,-6.60951,1.466202
"1884_104_Vis4AY_Home4A",2,66139,-2.708382,58.0683,6.29961
"1884_104_Vis4AY_Home4A",2,66189,-2.354904,51.3816,6.17727
"1884_104_Vis4AY_Home4A",2,66239,-2.029287,44.7675,6.00498
"1884_104_Vis4AY_Home4A",2,66289,-1.731531,38.226,5.78277
"1884_104_Vis4AY_Home4A",2,66339,-1.461639,31.7571,5.51058
"1884_104_Vis4AY_Home4A",2,66389,-1.219605,25.36086,5.18844
"1884_104_Vis4AY_Home4A",2,66439,-1.005435,19.03725,4.81638
"1884_104_Vis4AY_Home4A",2,66489,-0.819123,12.7863,4.39434
"1884_104_Vis4AY_Home4A",2,66539,-0.660675,6.60798,3.92238
"1884_104_Vis4AY_Home4A",2,66589,-0.530088,0.502269,3.40044
"1884_104_Vis4AY_Home4A",2,66639,-0.427362,-5.5308,2.82858
"1884_104_Vis4AY_Home4A",3,80239,-2.807913,58.4097,6.52023
"1884_104_Vis4AY_Home4A",3,80289,-2.446062,51.6525,6.19554
"1884_104_Vis4AY_Home4A",3,80339,-2.11548,44.9736,5.82957
"1884_104_Vis4AY_Home4A",3,80389,-1.816164,38.3727,5.42235
"1884_104_Vis4AY_Home4A",3,80439,-1.548111,31.8498,4.97382
"1884_104_Vis4AY_Home4A",3,80489,-1.311327,25.40526,4.48404
"1884_104_Vis4AY_Home4A",3,80539,-1.105809,19.03875,3.95295
"1884_104_Vis4AY_Home4A",3,80589,-0.931557,12.75033,3.38061
"1884_104_Vis4AY_Home4A",3,80639,-0.788574,6.54003,2.766969
"1884_104_Vis4AY_Home4A",3,80689,-0.676854,0.407796,2.112054
"1884_104_Vis4AY_Home4A",3,80739,-0.5964,-5.64627,1.415865
"1884_104_Vis4AY_Home4A",4,95189,-2.171283,52.2501,6.12993
"1884_104_Vis4AY_Home4A",4,95239,-1.71735,45.6456,5.76636
"1884_104_Vis4AY_Home4A",4,95289,-1.283784,39.1044,5.35935
"1884_104_Vis4AY_Home4A",4,95339,-0.870576,32.6268,4.90893
"1884_104_Vis4AY_Home4A",4,95389,-0.477732,26.21256,4.4151
"1884_104_Vis4AY_Home4A",4,95439,-0.1052487,19.86165,3.87783
"1884_104_Vis4AY_Home4A",4,95489,0.2468703,13.57422,3.29718
"1884_104_Vis4AY_Home4A",4,95539,0.578628,7.35021,2.673102
"1884_104_Vis4AY_Home4A",4,95589,0.890022,1.189602,2.005611
"1884_104_Vis4AY_Home4A",4,95639,-1.0491,8.067,-0.1473
"1884_104_Vis4AY_Home4A",4,95689,-3.60117,12.83526,0.882555
"1884_104_Vis4AY_Home4A",4,95739,-5.34273,17.49714,1.790724
"1884_104_Vis4AY_Home4A",4,95789,-7.08366,22.10418,2.583795
"1884_104_Vis4AY_Home4A",4,95839,-8.82399,26.65635,3.26178
"1884_104_Vis4AY_Home4A",4,95889,-10.56366,31.1538,3.82464
"1884_104_Vis4AY_Home4A",4,95939,-12.30273,35.5962,4.27242
"1884_104_Vis4AY_Home4A",4,95989,-14.04114,39.9837,4.60512
"1884_104_Vis4AY_Home4A",4,96039,-15.77895,44.3163,4.82271
"1884_104_Vis4AY_Home4A",4,96089,-17.51613,48.5943,4.92519
"1884_104_Vis4AY_Home4A",4,96139,-19.25268,52.8174,4.91259
"1884_104_Vis4AY_Home4A",4,96189,-20.9886,56.9853,4.78488
"1884_104_Vis4AY_Home4A",4,96239,-22.72392,61.0986,4.54209
"1884_104_Vis4AY_Home4A",4,96289,-24.45858,65.157,4.18419
"1884_104_Vis4AY_Home4A",4,96339,-26.19264,69.1605,3.71118
"1884_104_Vis4AY_Home4A",4,96389,-27.92604,73.1094,3.12309
"1884_104_Vis4AY_Home4A",4,96439,-29.65884,77.0031,2.419896
"1884_104_Vis4AY_Home4A",4,96489,-31.3911,80.8419,1.60161
"1884_104_Vis4AY_Home4A",4,96539,-33.1227,84.6261,0.668223
"1884_104_Vis4AY_Home4A",4,96589,-34.8534,88.3554,-0.380259
"1884_104_Vis4AY_Home4A",4,96639,-36.3699,93.9759,0.1281348
"1884_104_Vis4AY_Home4A",4,96689,-37.617,96.5775,0.655008
"1884_104_Vis4AY_Home4A",4,96739,-38.8704,99.2322,1.051488
"1884_104_Vis4AY_Home4A",4,96789,-40.1301,101.9397,1.317576
"1884_104_Vis4AY_Home4A",4,96839,-41.3964,104.7003,1.453272
"1884_104_Vis4AY_Home4A",4,96889,-42.669,107.514,1.458573
"1884_104_Vis4AY_Home4A",4,96939,-43.9479,110.3805,1.333482
"1884_104_Vis4AY_Home4A",4,96989,-45.2334,113.2998,1.077999
"1884_104_Vis4AY_Home4A",4,97039,-46.5249,116.2722,0.692124
"1884_104_Vis4AY_Home4A",4,97089,-47.8233,119.2977,0.1758582
"1884_104_Vis4AY_Home4A",4,97139,-49.1277,122.376,-0.470802
"1884_104_Vis4AY_Home4A",4,97189,-50.3058,124.8669,-0.1879731
"1884_104_Vis4AY_Home4A",4,97239,-51.4107,127.3941,0.0036978
"1884_104_Vis4AY_Home4A",4,97289,-52.4553,129.8781,0.044346
"1884_104_Vis4AY_Home4A",4,97339,-53.439,132.3186,-0.0660285
"1884_104_Vis4AY_Home4A",4,97389,-54.3621,134.7153,-0.327426
"1884_104_Vis4AY_Home4A",4,97439,-55.2249,137.0688,-0.739848
"1884_104_Vis4AY_Home4A",4,97489,-56.6394,134.7753,0.000922983
"1884_104_Vis4AY_Home4A",4,97539,-57.0267,133.0299,0.597585
"1884_104_Vis4AY_Home4A",4,97589,-57.4203,131.3091,1.114071
"1884_104_Vis4AY_Home4A",4,97639,-57.8205,129.6126,1.550379
"1884_104_Vis4AY_Home4A",4,97689,-58.2273,127.9407,1.906512
"1884_104_Vis4AY_Home4A",4,97739,-58.6407,126.2931,2.182464
"1884_104_Vis4AY_Home4A",4,97789,-59.0601,124.6698,2.378241
"1884_104_Vis4AY_Home4A",4,97839,-59.4864,123.0711,2.493837
"1884_104_Vis4AY_Home4A",4,97889,-59.919,121.4967,2.529261
"1884_104_Vis4AY_Home4A",4,97939,-60.3582,119.9469,2.484504
"1884_104_Vis4AY_Home4A",4,97989,-60.804,118.4214,2.359569
"1884_104_Vis4AY_Home4A",4,98039,-61.2561,116.9202,2.154459
"1884_104_Vis4AY_Home4A",4,98089,-61.7145,115.4436,1.869171
"1884_104_Vis4AY_Home4A",4,98139,-62.1798,113.9913,1.503705
"1884_104_Vis4AY_Home4A",4,98189,-62.6514,112.5636,1.058061
"1884_104_Vis4AY_Home4A",4,98239,-63.1293,111.1602,0.532242
"1884_104_Vis4AY_Home4A",4,98289,-63.6138,109.7811,-0.0737562
"1884_104_Vis4AY_Home4A",4,98339,-64.4856,109.5936,-0.1295085
"1884_104_Vis4AY_Home4A",4,98389,-64.608,108.2115,0.1065147
"1884_104_Vis4AY_Home4A",4,98439,-64.7745,106.9299,0.2364285
"1884_104_Vis4AY_Home4A",4,98489,-64.9854,105.7497,0.2602317
"1884_104_Vis4AY_Home4A",4,98539,-65.2404,104.67,0.1779252
"1884_104_Vis4AY_Home4A",4,98589,-65.5395,103.6914,-0.01049091
"1884_104_Vis4AY_Home4A",4,98639,-65.883,102.8136,-0.305016
"1884_104_Vis4AY_Home4A",4,98689,-65.5242,102.885,-0.407709
"1884_104_Vis4AY_Home4A",4,98739,-65.8641,102.2379,-0.322242
"1884_104_Vis4AY_Home4A",4,98789,-66.186,101.7408,-0.336498
"1884_104_Vis4AY_Home4A",4,98839,-66.4899,101.3937,-0.450477
"1884_104_Vis4AY_Home4A",4,98889,-66.7758,101.1966,-0.664179
"1884_104_Vis4AY_Home4A",4,98939,-67.7679,98.925,-0.2594694
"1884_104_Vis4AY_Home4A",4,98989,-68.0271,98.1471,-0.2502837
"1884_104_Vis4AY_Home4A",4,99039,-68.2878,97.3812,-0.241881
"1884_104_Vis4AY_Home4A",4,99089,-68.5497,96.627,-0.2342607
"1884_104_Vis4AY_Home4A",4,99139,-68.8128,95.8845,-0.2274234
"1884_104_Vis4AY_Home4A",4,99189,-69.0774,95.154,-0.2213688
"1884_104_Vis4AY_Home4A",4,99239,-69.3432,94.4355,-0.2160969
"1884_104_Vis4AY_Home4A",4,99289,-69.6102,93.7287,-0.211608
"1884_104_Vis4AY_Home4A",4,99339,-69.8787,93.0336,-0.2079018
"1884_104_Vis4AY_Home4A",4,99389,-70.1484,92.3508,-0.2049783
"1884_104_Vis4AY_Home4A",4,99439,-70.4193,91.6797,-0.2028378
"1884_104_Vis4AY_Home4A",4,99489,-70.6914,91.0203,-0.20148
"1884_104_Vis4AY_Home4A",4,99539,-70.965,90.3729,-0.2009049
"1884_104_Vis4AY_Home4A",4,99589,-71.2398,89.7375,-0.2011125
"1884_104_Vis4AY_Home4A",4,99639,-71.5161,89.1138,-0.2021031
"1884_104_Vis4AY_Home4A",4,99689,-71.7933,88.5018,-0.2038764
"1884_104_Vis4AY_Home4A",4,99739,-72.0723,87.9021,-0.2064327
"1884_104_Vis4AY_Home4A",4,99789,-72.3522,87.3138,-0.2097714
"1884_104_Vis4AY_Home4A",4,99839,-72.6336,86.7378,-0.2138931
"1884_104_Vis4AY_Home4A",4,99889,-72.9162,86.1735,-0.2187978
"1884_104_Vis4AY_Home4A",4,99939,-73.2,85.6209,-0.2244849
"1884_104_Vis4AY_Home4A",4,99989,-73.4853,85.0803,-0.230955
"1884_104_Vis4AY_Home4A",4,100039,-73.7718,84.5517,-0.2382078
"1884_104_Vis4AY_Home4A",4,100089,-74.0595,84.0348,-0.2462436
"1884_104_Vis4AY_Home4A",4,100139,-74.3487,83.5299,-0.2550621
"1884_104_Vis4AY_Home4A",4,100189,-74.6391,83.0367,-0.2646633
"1884_104_Vis4AY_Home4A",4,100239,-74.9307,82.5555,-0.2750472
"1884_104_Vis4AY_Home4A",4,100289,-75.2235,82.086,-0.2862141
"1884_104_Vis4AY_Home4A",4,100339,-75.5178,81.6285,-0.2981637
"1884_104_Vis4AY_Home4A",4,100389,-75.8136,81.183,-0.310896
"1884_104_Vis4AY_Home4A",4,100439,-76.1103,80.7492,-0.324411
"1884_104_Vis4AY_Home4A",4,100489,-76.4085,80.3274,-0.338709
"1884_104_Vis4AY_Home4A",4,100539,-76.7079,79.9173,-0.35379
"1884_104_Vis4AY_Home4A",4,100589,-77.0088,79.5192,-0.369654
"1884_104_Vis4AY_Home4A",4,100639,-77.3106,79.1328,-0.386301
"1884_104_Vis4AY_Home4A",5,136189,-2.43105,57.0039,6.2493
"1884_104_Vis4AY_Home4A",5,136239,-2.102079,50.3553,6.02997
"1884_104_Vis4AY_Home4A",5,136289,-1.792911,43.7949,5.75952
"1884_104_Vis4AY_Home4A",5,136339,-1.503543,37.3227,5.43801
"1884_104_Vis4AY_Home4A",5,136389,-1.233978,30.9384,5.06541
"1884_104_Vis4AY_Home4A",5,136439,-0.984216,24.64239,4.64172
"1884_104_Vis4AY_Home4A",5,136489,-0.754257,18.43446,4.16697
"1884_104_Vis4AY_Home4A",5,136539,-0.544098,12.31461,3.6411
"1884_104_Vis4AY_Home4A",5,136589,-0.353742,6.28287,3.06417
"1884_104_Vis4AY_Home4A",5,136639,-0.1831902,0.339249,2.436147
"1884_104_Vis4AY_Home4A",5,136689,2.258481,7.90062,2.943132
"1884_104_Vis4AY_Home4A",5,136739,3.84039,10.25319,2.878371
"1884_104_Vis4AY_Home4A",5,136789,5.42031,12.59103,2.734077
"1884_104_Vis4AY_Home4A",5,136839,6.99828,14.9142,2.510247
"1884_104_Vis4AY_Home4A",5,136889,8.57427,17.22267,2.206887
"1884_104_Vis4AY_Home4A",5,136939,10.14828,19.51644,1.823988
"1884_104_Vis4AY_Home4A",5,136989,11.72034,21.79551,1.361556
"1884_104_Vis4AY_Home4A",5,137039,13.29039,24.05988,0.819594
"1884_104_Vis4AY_Home4A",5,137089,14.85849,26.30952,0.1980951
"1884_104_Vis4AY_Home4A",5,137139,15.97566,27.87249,0.462945
"1884_104_Vis4AY_Home4A",5,137189,17.07573,29.3664,0.803529
"1884_104_Vis4AY_Home4A",5,137239,18.16983,30.8466,1.065912
"1884_104_Vis4AY_Home4A",5,137289,19.25799,32.3127,1.250094
"1884_104_Vis4AY_Home4A",5,137339,20.34015,33.7653,1.356078
"1884_104_Vis4AY_Home4A",5,137389,21.41637,35.2041,1.383861
"1884_104_Vis4AY_Home4A",5,137439,22.48662,36.6288,1.333446
"1884_104_Vis4AY_Home4A",5,137489,23.5509,38.04,1.20483
"1884_104_Vis4AY_Home4A",5,137539,24.60921,39.4371,0.998013
"1884_104_Vis4AY_Home4A",5,137589,25.66158,40.8207,0.712998
"1884_104_Vis4AY_Home4A",5,137639,26.70798,42.1902,0.349782
"1884_104_Vis4AY_Home4A",5,137689,27.74841,43.5462,-0.0916371
"1884_104_Vis4AY_Home4A",5,137739,28.6167,44.6595,0.353271
"1884_104_Vis4AY_Home4A",5,137789,29.50077,45.8094,0.500421
"1884_104_Vis4AY_Home4A",5,137839,30.3762,46.9488,0.562062
"1884_104_Vis4AY_Home4A",5,137889,31.2429,48.078,0.538197
"1884_104_Vis4AY_Home4A",5,137939,32.1012,49.197,0.42882
"1884_104_Vis4AY_Home4A",5,137989,32.9508,50.3058,0.2339394
"1884_104_Vis4AY_Home4A",5,138039,33.7917,51.4041,-0.0464499
"1884_104_Vis4AY_Home4A",5,138089,34.6404,52.4733,0.2452011
"1884_104_Vis4AY_Home4A",5,138139,35.4231,53.4951,0.395151
"1884_104_Vis4AY_Home4A",5,138189,36.2073,54.5079,0.468891
"1884_104_Vis4AY_Home4A",5,138239,36.9936,55.5114,0.466422
"1884_104_Vis4AY_Home4A",5,138289,37.7814,56.5059,0.387744
"1884_104_Vis4AY_Home4A",5,138339,38.5713,57.4911,0.2328579
"1884_104_Vis4AY_Home4A",5,138389,39.363,58.4673,0.001763019
"1884_104_Vis4AY_Home4A",5,138439,39.9549,59.5482,-0.066825
"1884_104_Vis4AY_Home4A",5,138489,40.6761,60.6066,-0.04455
