"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_119_Vis4BB_Home4A",1,42763,-2.333049,57.1125,6.30381
"1884_119_Vis4BB_Home4A",1,42813,-2.131617,50.3961,6.05736
"1884_119_Vis4BB_Home4A",1,42863,-1.935801,43.7484,5.77386
"1884_119_Vis4BB_Home4A",1,42913,-1.745598,37.17,5.45328
"1884_119_Vis4BB_Home4A",1,42963,-1.561005,30.6609,5.09562
"1884_119_Vis4BB_Home4A",1,43013,-1.382028,24.22068,4.70091
"1884_119_Vis4BB_Home4A",1,43063,-1.208664,17.84961,4.26912
"1884_119_Vis4BB_Home4A",1,43113,-1.04091,11.54763,3.80028
"1884_119_Vis4BB_Home4A",1,43163,-0.878769,5.31474,3.29436
"1884_119_Vis4BB_Home4A",1,43213,-0.722244,-0.849024,2.751384
"1884_119_Vis4BB_Home4A",1,43263,-0.571329,-6.94368,2.171337
"1884_119_Vis4BB_Home4A",2,54363,-2.207145,55.4139,6.15915
"1884_119_Vis4BB_Home4A",2,54413,-1.802874,48.5757,5.80926
"1884_119_Vis4BB_Home4A",2,54463,-1.401897,41.8329,5.41497
"1884_119_Vis4BB_Home4A",2,54513,-1.004214,35.1852,4.97622
"1884_119_Vis4BB_Home4A",2,54563,-0.609822,28.63317,4.49304
"1884_119_Vis4BB_Home4A",2,54613,-0.2187243,22.17645,3.96543
"1884_119_Vis4BB_Home4A",2,54663,0.1690839,15.8151,3.39339
"1884_119_Vis4BB_Home4A",2,54713,0.553599,9.54918,2.776917
"1884_119_Vis4BB_Home4A",2,54763,0.934818,3.37863,2.116014
"1884_119_Vis4BB_Home4A",2,54813,4.30725,6.1224,-0.102
"1884_119_Vis4BB_Home4A",2,54863,7.671,10.8282,-0.204
"1884_119_Vis4BB_Home4A",2,54913,11.80779,13.12086,0.443016
"1884_119_Vis4BB_Home4A",2,54963,15.03657,16.4235,0.816669
"1884_119_Vis4BB_Home4A",2,55013,18.23211,19.68012,1.08963
"1884_119_Vis4BB_Home4A",2,55063,21.39438,22.89069,1.261902
"1884_119_Vis4BB_Home4A",2,55113,24.52344,26.05527,1.333482
"1884_119_Vis4BB_Home4A",2,55163,27.61923,29.17383,1.304373
"1884_119_Vis4BB_Home4A",2,55213,30.6819,32.2464,1.174572
"1884_119_Vis4BB_Home4A",2,55263,33.711,35.2728,0.944079
"1884_119_Vis4BB_Home4A",2,55313,36.7071,38.2533,0.612897
"1884_119_Vis4BB_Home4A",2,55363,39.6699,41.1879,0.1810224
"1884_119_Vis4BB_Home4A",2,55413,42.5787,44.7924,-0.1204002
"1884_119_Vis4BB_Home4A",2,55463,45.4827,47.52,-0.1430001
"1884_119_Vis4BB_Home4A",2,55513,48.3864,50.2479,-0.1656
"1884_119_Vis4BB_Home4A",2,55563,51.2901,52.9755,-0.1881999
"1884_119_Vis4BB_Home4A",2,55613,54.1938,55.7031,-0.2108001
"1884_119_Vis4BB_Home4A",2,55663,57.0978,58.431,-0.2334
"1884_119_Vis4BB_Home4A",2,55713,60.0015,61.1589,-0.2559999
"1884_119_Vis4BB_Home4A",2,55763,62.9052,63.8865,-0.2786001
"1884_119_Vis4BB_Home4A",2,55813,65.8089,66.6141,-0.3012
"1884_119_Vis4BB_Home4A",2,55863,68.7126,69.342,-0.323799
"1884_119_Vis4BB_Home4A",2,55913,71.6166,72.0699,-0.346401
"1884_119_Vis4BB_Home4A",2,55963,74.5203,74.7975,-0.369
"1884_119_Vis4BB_Home4A",2,56013,76.5702,76.6128,-0.395436
"1884_119_Vis4BB_Home4A",2,56063,78.6201,78.4278,-0.421875
"1884_119_Vis4BB_Home4A",2,56113,80.67,80.2431,-0.448311
"1884_119_Vis4BB_Home4A",2,56163,82.7199,82.0584,-0.47475
"1884_119_Vis4BB_Home4A",2,56213,84.7695,83.8734,-0.501189
"1884_119_Vis4BB_Home4A",2,56263,86.8194,85.6887,-0.527625
"1884_119_Vis4BB_Home4A",2,56313,88.8693,87.5037,-0.554064
"1884_119_Vis4BB_Home4A",2,56363,90.9192,89.319,-0.5805
"1884_119_Vis4BB_Home4A",2,56413,93.2046,91.971,-0.2908458
"1884_119_Vis4BB_Home4A",2,56463,95.634,94.0548,-0.1800729
"1884_119_Vis4BB_Home4A",2,56513,98.0286,96.1326,-0.166125
"1884_119_Vis4BB_Home4A",2,56563,100.389,98.2044,-0.2490021
"1884_119_Vis4BB_Home4A",2,56613,102.7149,100.2702,-0.428703
"1884_119_Vis4BB_Home4A",2,56663,105.0063,102.3297,-0.705231
"1884_119_Vis4BB_Home4A",2,56713,107.2632,104.3832,-1.078584
"1884_119_Vis4BB_Home4A",2,56763,109.5708,106.1625,-0.586281
"1884_119_Vis4BB_Home4A",2,56813,111.7836,108.1338,-0.613218
"1884_119_Vis4BB_Home4A",2,56863,113.9808,110.0823,-0.640443
"1884_119_Vis4BB_Home4A",2,56913,116.1621,112.0083,-0.667953
"1884_119_Vis4BB_Home4A",2,56963,118.3278,113.9115,-0.695751
"1884_119_Vis4BB_Home4A",2,57013,120.4773,115.7919,-0.723834
"1884_119_Vis4BB_Home4A",2,57063,122.6112,117.6498,-0.752205
"1884_119_Vis4BB_Home4A",2,57113,124.7292,119.4849,-0.780861
"1884_119_Vis4BB_Home4A",2,57163,126.8316,121.2975,-0.809802
"1884_119_Vis4BB_Home4A",2,57213,128.9181,123.0873,-0.839031
"1884_119_Vis4BB_Home4A",2,57263,130.9887,124.8543,-0.868548
"1884_119_Vis4BB_Home4A",2,57313,133.0434,126.5988,-0.898347
"1884_119_Vis4BB_Home4A",2,57363,135.0822,128.3208,-0.928437
"1884_119_Vis4BB_Home4A",2,57413,137.1054,130.02,-0.958812
"1884_119_Vis4BB_Home4A",2,57463,139.1127,131.6964,-0.989472
"1884_119_Vis4BB_Home4A",2,57513,141.1041,133.3503,-1.02042
"1884_119_Vis4BB_Home4A",2,57563,143.0799,134.9814,-1.051653
"1884_119_Vis4BB_Home4A",2,57613,145.0398,136.59,-1.083174
"1884_119_Vis4BB_Home4A",2,57663,146.9838,138.1758,-1.11498
"1884_119_Vis4BB_Home4A",2,57713,148.9119,139.7388,-1.147071
"1884_119_Vis4BB_Home4A",2,57763,150.8244,141.2793,-1.17945
"1884_119_Vis4BB_Home4A",2,57813,152.7207,142.797,-1.212117
"1884_119_Vis4BB_Home4A",2,57863,154.6014,144.2922,-1.245069
"1884_119_Vis4BB_Home4A",2,57913,156.4665,145.7646,-1.278306
"1884_119_Vis4BB_Home4A",2,57963,158.3157,147.2145,-1.311831
"1884_119_Vis4BB_Home4A",2,58013,160.1487,148.6416,-1.345644
"1884_119_Vis4BB_Home4A",2,58063,161.9664,150.0462,-1.379742
"1884_119_Vis4BB_Home4A",2,58113,163.7679,151.428,-1.414125
"1884_119_Vis4BB_Home4A",2,58163,165.5538,152.787,-1.448796
"1884_119_Vis4BB_Home4A",2,58213,167.3238,154.1235,-1.483752
"1884_119_Vis4BB_Home4A",2,58263,169.0779,155.4372,-1.518996
"1884_119_Vis4BB_Home4A",2,58313,170.8161,156.7284,-1.554525
"1884_119_Vis4BB_Home4A",2,58363,172.5387,157.9968,-1.590342
"1884_119_Vis4BB_Home4A",2,58413,174.2454,159.2424,-1.626444
"1884_119_Vis4BB_Home4A",2,58463,175.9362,160.4655,-1.662831
"1884_119_Vis4BB_Home4A",2,58513,177.6114,161.6661,-1.699506
"1884_119_Vis4BB_Home4A",3,96413,-2.383983,57.6684,6.495
"1884_119_Vis4BB_Home4A",3,96463,-1.906161,50.9319,5.98959
"1884_119_Vis4BB_Home4A",3,96513,-1.436223,44.2494,5.45619
"1884_119_Vis4BB_Home4A",3,96563,-0.974166,37.6209,4.89477
"1884_119_Vis4BB_Home4A",3,96613,-0.519996,31.0464,4.3053
"1884_119_Vis4BB_Home4A",3,96663,-0.0737043,24.52581,3.68784
"1884_119_Vis4BB_Home4A",3,96713,0.364701,18.05922,3.04233
"1884_119_Vis4BB_Home4A",3,96763,0.795222,11.64663,2.368821
"1884_119_Vis4BB_Home4A",3,96813,1.217862,5.28801,1.667286
"1884_119_Vis4BB_Home4A",3,96863,1.632618,-1.016643,0.937734
"1884_119_Vis4BB_Home4A",3,96913,2.039493,-7.26735,0.1801545
"1884_119_Vis4BB_Home4A",4,113363,-2.570211,56.1312,6.05472
"1884_119_Vis4BB_Home4A",4,113413,-2.155575,49.3803,5.69289
"1884_119_Vis4BB_Home4A",4,113463,-1.788858,42.7218,5.27346
"1884_119_Vis4BB_Home4A",4,113513,-1.470054,36.1554,4.79637
"1884_119_Vis4BB_Home4A",4,113563,-1.199169,29.68113,4.26168
"1884_119_Vis4BB_Home4A",4,113613,-0.9762,23.29908,3.66936
"1884_119_Vis4BB_Home4A",4,113663,-0.801144,17.00913,3.01941
"1884_119_Vis4BB_Home4A",4,113713,-0.674004,10.81143,2.311815
"1884_119_Vis4BB_Home4A",4,113763,-0.594783,4.70586,1.546608
"1884_119_Vis4BB_Home4A",4,113813,-0.563475,-1.307499,0.723774
"1884_119_Vis4BB_Home4A",4,113863,-0.580083,-7.22871,-0.1566882
"1884_119_Vis4BB_Home4A",5,132913,-2.558355,55.5387,6.30366
"1884_119_Vis4BB_Home4A",5,132963,-2.334165,49.1046,5.96916
"1884_119_Vis4BB_Home4A",5,133013,-2.104587,42.7326,5.56965
"1884_119_Vis4BB_Home4A",5,133063,-1.869624,36.4227,5.10507
"1884_119_Vis4BB_Home4A",5,133113,-1.629273,30.1752,4.57542
"1884_119_Vis4BB_Home4A",5,133163,-1.383531,23.98998,3.98076
"1884_119_Vis4BB_Home4A",5,133213,-1.132407,17.86704,3.32106
"1884_119_Vis4BB_Home4A",5,133263,-0.875895,11.80635,2.59629
"1884_119_Vis4BB_Home4A",5,133313,-0.613995,5.80791,1.806486
"1884_119_Vis4BB_Home4A",5,133363,-0.346707,-0.1282311,0.951639
"1884_119_Vis4BB_Home4A",5,133413,-0.0740319,-6.00216,0.0317424
"1884_119_Vis4BB_Home4A",6,170163,-2.486808,54.8664,6.15495
"1884_119_Vis4BB_Home4A",6,170213,-2.277075,48.048,5.86932
"1884_119_Vis4BB_Home4A",6,170263,-2.085729,41.3187,5.53485
"1884_119_Vis4BB_Home4A",6,170313,-1.91277,34.6782,5.15148
"1884_119_Vis4BB_Home4A",6,170363,-1.758201,28.12683,4.71927
"1884_119_Vis4BB_Home4A",6,170413,-1.622016,21.66435,4.23819
"1884_119_Vis4BB_Home4A",6,170463,-1.504221,15.29091,3.70824
"1884_119_Vis4BB_Home4A",6,170513,-1.404813,9.00645,3.12942
"1884_119_Vis4BB_Home4A",6,170563,-1.323792,2.81097,2.501727
"1884_119_Vis4BB_Home4A",7,194913,-2.556897,54.9546,6.15993
"1884_119_Vis4BB_Home4A",7,194963,-2.156409,48.1788,5.83341
"1884_119_Vis4BB_Home4A",7,195013,-1.771425,41.4729,5.43612
"1884_119_Vis4BB_Home4A",7,195063,-1.401945,34.8369,4.96809
"1884_119_Vis4BB_Home4A",7,195113,-1.047966,28.27011,4.42932
"1884_119_Vis4BB_Home4A",7,195163,-0.709485,21.77301,3.81978
"1884_119_Vis4BB_Home4A",7,195213,-0.386514,15.3456,3.1395
"1884_119_Vis4BB_Home4A",7,195263,-0.079041,8.98779,2.388471
"1884_119_Vis4BB_Home4A",7,195313,0.2129277,2.699598,1.566693
"1884_119_Vis4BB_Home4A",7,195363,0.6924,5.7255,-0.1626
"1884_119_Vis4BB_Home4A",7,195413,1.886301,8.67792,2.70891
"1884_119_Vis4BB_Home4A",7,195463,2.621574,12.20763,4.34466
"1884_119_Vis4BB_Home4A",7,195513,3.35364,15.70956,5.87736
"1884_119_Vis4BB_Home4A",7,195563,4.08252,19.18371,7.30701
"1884_119_Vis4BB_Home4A",7,195613,4.80819,22.63008,8.63364
"1884_119_Vis4BB_Home4A",7,195663,5.53068,26.0487,9.85722
"1884_119_Vis4BB_Home4A",7,195713,6.24993,29.43954,10.97772
"1884_119_Vis4BB_Home4A",7,195763,6.966,32.8026,11.9952
"1884_119_Vis4BB_Home4A",7,195813,7.67889,36.138,12.90966
"1884_119_Vis4BB_Home4A",7,195863,8.38854,39.4455,13.72104
"1884_119_Vis4BB_Home4A",7,195913,9.09501,42.7251,14.4294
"1884_119_Vis4BB_Home4A",7,195963,9.7983,45.9771,15.03468
"1884_119_Vis4BB_Home4A",7,196013,10.49835,49.2015,15.53694
"1884_119_Vis4BB_Home4A",7,196063,11.19522,52.3977,15.93615
"1884_119_Vis4BB_Home4A",7,196113,11.88888,55.5666,16.23234
"1884_119_Vis4BB_Home4A",7,196163,12.57936,58.7073,16.42545
"1884_119_Vis4BB_Home4A",7,196213,13.2666,61.8204,16.51554
"1884_119_Vis4BB_Home4A",7,196263,13.95066,64.9059,16.50255
"1884_119_Vis4BB_Home4A",7,196313,14.63154,67.9635,16.38654
"1884_119_Vis4BB_Home4A",7,196363,15.30918,70.9932,16.16748
"1884_119_Vis4BB_Home4A",7,196413,15.98364,73.9953,15.8454
"1884_119_Vis4BB_Home4A",7,196463,16.65492,76.9695,15.42024
