"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_106_Vis4AZ_Home4A","Home4A","Vis4AZ",1,1,1,"top",612,920,835,404,901,337,638,586,460,3549,NA,NA,NA
"1884_106_Vis4AZ_Home4A","Home4A","Vis4AZ",1,2,1,"top",612,920,835,404,901,337,638,586,460,3549,NA,NA,NA
"1884_106_Vis4AZ_Home4A","Home4A","Vis4AZ",1,3,1,"top",612,920,835,404,901,337,638,586,460,3549,NA,NA,NA
"1884_106_Vis4AZ_Home4A","Home4A","Vis4AZ",1,4,1,"top",612,920,835,404,901,337,638,586,460,3549,NA,NA,NA
"1884_106_Vis4AZ_Home4A","Home4A","Vis4AZ",1,5,1,"top",612,920,835,404,901,337,638,586,460,3549,NA,NA,NA
"1884_106_Vis4AZ_Home4A","Home4A","Vis4AZ",1,6,1,"top",612,920,835,404,901,337,638,586,460,3549,NA,NA,NA
"1884_106_Vis4AZ_Home4A","Home4A","Vis4AZ",1,7,1,"top",612,920,835,404,901,337,638,586,460,3549,NA,NA,NA
"1884_106_Vis4AZ_Home4A","Home4A","Vis4AZ",2,8,1,"top",612,920,835,404,901,337,638,586,460,5880,NA,NA,NA
"1884_106_Vis4AZ_Home4A","Home4A","Vis4AZ",2,9,1,"top",612,920,835,404,901,337,638,586,460,5880,NA,NA,NA
"1884_106_Vis4AZ_Home4A","Home4A","Vis4AZ",2,10,1,"top",612,920,835,404,901,337,638,586,460,5880,NA,NA,NA
"1884_106_Vis4AZ_Home4A","Home4A","Vis4AZ",2,11,1,"top",612,920,835,404,901,337,638,586,460,5880,NA,NA,NA
"1884_106_Vis4AZ_Home4A","Home4A","Vis4AZ",3,12,1,"top",612,920,835,404,901,337,638,586,460,8052,NA,NA,NA
"1884_106_Vis4AZ_Home4A","Home4A","Vis4AZ",3,13,1,"top",612,920,835,404,901,337,638,586,460,8052,NA,NA,NA
"1884_106_Vis4AZ_Home4A","Home4A","Vis4AZ",4,14,1,"bottom",6410,8381,7094,8052,4151,9918,9861,3549,5880,337,NA,NA,NA
