"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",1,1,1,"top",983,652,991,392,383,636,467,624,461,4875,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",1,2,1,"top",983,652,991,392,383,636,467,624,461,4875,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",1,3,1,"top",983,652,991,392,383,636,467,624,461,4875,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",1,4,1,"top",983,652,991,392,383,636,467,624,461,4875,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",1,5,1,"top",983,652,991,392,383,636,467,624,461,4875,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",2,6,1,"top",983,652,991,392,383,636,467,624,461,2752,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",2,7,1,"top",983,652,991,392,383,636,467,624,461,2752,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",2,8,1,"top",983,652,991,392,383,636,467,624,461,2752,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",2,9,1,"top",983,652,991,392,383,636,467,624,461,2752,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",2,10,1,"top",983,652,991,392,383,636,467,624,461,2752,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",2,11,1,"top",983,652,991,392,383,636,467,624,461,2752,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",2,12,1,"top",983,652,991,392,383,636,467,624,461,2752,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",2,13,1,"top",983,652,991,392,383,636,467,624,461,2752,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",3,14,1,"top",983,652,991,392,383,636,467,624,461,7167,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",3,15,1,"top",983,652,991,392,383,636,467,624,461,7167,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",3,16,1,"top",983,652,991,392,383,636,467,624,461,7167,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",3,17,1,"top",983,652,991,392,383,636,467,624,461,7167,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",3,18,1,"top",983,652,991,392,383,636,467,624,461,7167,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",4,19,1,"bottom",3808,5257,2071,4875,7167,2752,3269,5612,4671,624,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",4,20,1,"bottom",3808,5257,2071,4875,7167,2752,3269,5612,4671,624,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",4,21,1,"bottom",3808,5257,2071,4875,7167,2752,3269,5612,4671,624,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",5,22,1,"bottom",3808,5257,2071,4875,7167,2752,3269,5612,4671,392,NA,NA,NA
"1883_001_Vis4AB_Home4A","Home4A","Vis4AB",5,23,1,"bottom",3808,5257,2071,4875,7167,2752,3269,5612,4671,392,NA,NA,NA
