"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_017_Vis3AC_Home3A",1,1,1,16469,1,1
"1883_017_Vis3AC_Home3A",1,1,1,16969,0,5
"1883_017_Vis3AC_Home3A",1,1,1,16969,2,2
"1883_017_Vis3AC_Home3A",2,1,2,33869,1,1
"1883_017_Vis3AC_Home3A",2,1,2,34319,10,4
"1883_017_Vis3AC_Home3A",2,1,2,35319,255,16
"1883_017_Vis3AC_Home3A",2,1,2,35669,4,2
"1883_017_Vis3AC_Home3A",2,1,2,37269,4,3
"1883_017_Vis3AC_Home3A",2,1,2,38169,3,2
"1883_017_Vis3AC_Home3A",2,1,2,38719,0,5
"1883_017_Vis3AC_Home3A",3,2,3,72319,1,1
"1883_017_Vis3AC_Home3A",3,2,3,72819,0,5
"1883_017_Vis3AC_Home3A",3,2,3,72819,2,2
"1883_017_Vis3AC_Home3A",4,2,4,85869,1,1
"1883_017_Vis3AC_Home3A",4,2,4,86319,10,4
"1883_017_Vis3AC_Home3A",4,2,4,86519,0,5
"1883_017_Vis3AC_Home3A",5,2,5,111219,1,1
"1883_017_Vis3AC_Home3A",5,2,5,111669,10,4
"1883_017_Vis3AC_Home3A",5,2,5,111919,0,5
"1883_017_Vis3AC_Home3A",6,2,6,137519,1,1
"1883_017_Vis3AC_Home3A",6,2,6,138019,0,5
"1883_017_Vis3AC_Home3A",6,2,6,138019,2,2
"1883_017_Vis3AC_Home3A",7,3,7,172569,1,1
"1883_017_Vis3AC_Home3A",7,3,7,172969,10,4
"1883_017_Vis3AC_Home3A",7,3,7,174419,255,16
"1883_017_Vis3AC_Home3A",7,3,7,175619,255,16
"1883_017_Vis3AC_Home3A",7,3,7,176019,255,16
"1883_017_Vis3AC_Home3A",7,3,7,177319,7,2
"1883_017_Vis3AC_Home3A",7,3,7,178769,7,3
"1883_017_Vis3AC_Home3A",7,3,7,179969,255,16
"1883_017_Vis3AC_Home3A",7,3,7,180719,255,16
"1883_017_Vis3AC_Home3A",7,3,7,181019,6,2
"1883_017_Vis3AC_Home3A",7,3,7,181919,0,5
"1883_017_Vis3AC_Home3A",8,4,8,210169,1,1
"1883_017_Vis3AC_Home3A",8,4,8,210619,10,4
"1883_017_Vis3AC_Home3A",8,4,8,210769,0,5
"1883_017_Vis3AC_Home3A",9,4,9,232169,1,1
"1883_017_Vis3AC_Home3A",9,4,9,232619,2,2
"1883_017_Vis3AC_Home3A",9,4,9,232619,0,5
"1883_017_Vis3AC_Home3A",10,4,10,249769,1,1
"1883_017_Vis3AC_Home3A",10,4,10,250219,10,4
"1883_017_Vis3AC_Home3A",10,4,10,250369,0,5
"1883_017_Vis3AC_Home3A",11,4,11,273319,1,1
"1883_017_Vis3AC_Home3A",11,4,11,273869,0,5
"1883_017_Vis3AC_Home3A",11,4,11,273869,2,2
