"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",1,1,1,"top",437,408,470,753,798,565,615,495,537,8450,NA,NA,NA
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",1,2,1,"top",437,408,470,753,798,565,615,495,537,8450,NA,NA,NA
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",1,3,1,"top",437,408,470,753,798,565,615,495,537,8450,NA,NA,NA
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",1,4,1,"top",437,408,470,753,798,565,615,495,537,8450,NA,NA,NA
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",2,5,1,"top",437,408,470,753,798,565,615,495,537,5328,8450,NA,NA
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",2,6,1,"top",437,408,470,753,798,565,615,495,537,5328,8450,NA,NA
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",3,7,1,"top",437,408,470,753,798,565,615,495,537,4113,5328,8450,NA
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",3,8,1,"top",437,408,470,753,798,565,615,495,537,4113,5328,8450,NA
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",3,9,1,"top",437,408,470,753,798,565,615,495,537,4113,5328,8450,NA
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",3,10,1,"top",437,408,470,753,798,565,615,495,537,4113,5328,8450,NA
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",3,11,1,"top",437,408,470,753,798,565,615,495,537,4113,5328,8450,NA
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",4,12,1,"top",437,408,470,753,798,565,615,495,537,4943,5328,8450,NA
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",4,13,1,"top",437,408,470,753,798,565,615,495,537,4943,NA,5328,8450
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",5,14,1,"top",437,408,470,753,798,565,615,495,537,3036,NA,5328,8450
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",5,15,1,"top",437,408,470,753,798,565,615,495,537,3036,NA,5328,8450
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",5,16,1,"top",437,408,470,753,798,565,615,495,537,3036,NA,5328,8450
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",5,17,1,"top",437,408,470,753,798,565,615,495,537,3036,NA,5328,8450
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",5,18,1,"top",437,408,470,753,798,565,615,495,537,3036,NA,5328,8450
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",6,19,1,"top",437,408,470,753,798,565,615,495,537,5235,3036,5328,8450
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",6,20,1,"top",437,408,470,753,798,565,615,495,537,5235,3036,5328,8450
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",6,21,1,"top",437,408,470,753,798,565,615,495,537,5235,3036,5328,8450
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",7,22,1,"top",437,408,470,753,798,565,615,495,537,2964,5235,3036,NA
"1884_133.5_Vis2AV_Home2A","Home2A","Vis2AV",7,23,1,"top",437,408,470,753,798,565,615,495,537,2964,5235,3036,NA
