"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_021_Vis1AG_Home1A",1,1,1,34856,1,1
"1883_021_Vis1AG_Home1A",1,1,1,35356,0,5
"1883_021_Vis1AG_Home1A",1,1,1,35356,2,2
"1883_021_Vis1AG_Home1A",2,1,2,44806,1,1
"1883_021_Vis1AG_Home1A",2,1,2,45306,0,5
"1883_021_Vis1AG_Home1A",2,1,2,45306,2,2
"1883_021_Vis1AG_Home1A",3,1,3,58806,1,1
"1883_021_Vis1AG_Home1A",3,1,3,59356,2,2
"1883_021_Vis1AG_Home1A",3,1,3,59356,0,5
"1883_021_Vis1AG_Home1A",4,1,4,72306,1,1
"1883_021_Vis1AG_Home1A",4,1,4,72706,10,4
"1883_021_Vis1AG_Home1A",4,1,4,72806,255,16
"1883_021_Vis1AG_Home1A",4,1,4,73306,1,2
"1883_021_Vis1AG_Home1A",4,1,4,75806,1,3
"1883_021_Vis1AG_Home1A",4,1,4,76556,3,2
"1883_021_Vis1AG_Home1A",4,1,4,76656,0,5
"1883_021_Vis1AG_Home1A",5,2,5,106506,1,1
"1883_021_Vis1AG_Home1A",5,2,5,107006,0,5
"1883_021_Vis1AG_Home1A",5,2,5,107006,2,2
"1883_021_Vis1AG_Home1A",6,2,6,116806,1,1
"1883_021_Vis1AG_Home1A",6,2,6,117306,10,4
"1883_021_Vis1AG_Home1A",6,2,6,123006,8,2
"1883_021_Vis1AG_Home1A",6,2,6,123206,0,5
"1883_021_Vis1AG_Home1A",7,3,7,156906,1,1
"1883_021_Vis1AG_Home1A",7,3,7,157406,0,5
"1883_021_Vis1AG_Home1A",7,3,7,157406,2,2
"1883_021_Vis1AG_Home1A",8,3,8,169306,1,1
"1883_021_Vis1AG_Home1A",8,3,8,169806,0,5
"1883_021_Vis1AG_Home1A",8,3,8,169806,2,2
"1883_021_Vis1AG_Home1A",9,3,9,183856,1,1
"1883_021_Vis1AG_Home1A",9,3,9,184356,2,2
"1883_021_Vis1AG_Home1A",9,3,9,184356,0,5
"1883_021_Vis1AG_Home1A",10,3,10,201556,1,1
"1883_021_Vis1AG_Home1A",10,3,10,202056,0,5
"1883_021_Vis1AG_Home1A",10,3,10,202056,2,2
"1883_021_Vis1AG_Home1A",11,3,11,217206,1,1
"1883_021_Vis1AG_Home1A",11,3,11,217706,0,5
"1883_021_Vis1AG_Home1A",11,3,11,217706,2,2
"1883_021_Vis1AG_Home1A",12,3,12,235906,1,1
"1883_021_Vis1AG_Home1A",12,3,12,236306,10,4
"1883_021_Vis1AG_Home1A",12,3,12,241406,7,2
"1883_021_Vis1AG_Home1A",12,3,12,241456,0,5
"1883_021_Vis1AG_Home1A",13,4,13,419306,1,1
"1883_021_Vis1AG_Home1A",13,4,13,419806,0,5
"1883_021_Vis1AG_Home1A",13,4,13,419806,2,2
"1883_021_Vis1AG_Home1A",14,4,14,431806,1,1
"1883_021_Vis1AG_Home1A",14,4,14,432206,10,4
"1883_021_Vis1AG_Home1A",14,4,14,432356,0,5
