"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_026_Vis2AH_Home2A",1,1,1,57425,1,1
"1884_026_Vis2AH_Home2A",1,1,1,57875,0,5
"1884_026_Vis2AH_Home2A",1,1,1,57875,2,2
"1884_026_Vis2AH_Home2A",2,1,2,67475,1,1
"1884_026_Vis2AH_Home2A",2,1,2,67925,0,5
"1884_026_Vis2AH_Home2A",2,1,2,67925,2,2
"1884_026_Vis2AH_Home2A",3,1,3,78375,1,1
"1884_026_Vis2AH_Home2A",3,1,3,78825,10,4
"1884_026_Vis2AH_Home2A",3,1,3,78875,255,16
"1884_026_Vis2AH_Home2A",3,1,3,80525,255,16
"1884_026_Vis2AH_Home2A",3,1,3,81125,6,2
"1884_026_Vis2AH_Home2A",3,1,3,81825,6,3
"1884_026_Vis2AH_Home2A",3,1,3,82825,3,2
"1884_026_Vis2AH_Home2A",3,1,3,82875,0,5
"1884_026_Vis2AH_Home2A",4,2,4,108525,1,1
"1884_026_Vis2AH_Home2A",4,2,4,109025,0,5
"1884_026_Vis2AH_Home2A",4,2,4,109025,2,2
"1884_026_Vis2AH_Home2A",5,2,5,118775,1,1
"1884_026_Vis2AH_Home2A",5,2,5,119225,2,2
"1884_026_Vis2AH_Home2A",5,2,5,119225,0,5
"1884_026_Vis2AH_Home2A",6,2,6,129075,1,1
"1884_026_Vis2AH_Home2A",6,2,6,129475,10,4
"1884_026_Vis2AH_Home2A",6,2,6,129575,0,5
"1884_026_Vis2AH_Home2A",7,2,7,147675,1,1
"1884_026_Vis2AH_Home2A",7,2,7,148075,10,4
"1884_026_Vis2AH_Home2A",7,2,7,148125,0,5
"1884_026_Vis2AH_Home2A",8,2,8,168925,1,1
"1884_026_Vis2AH_Home2A",8,2,8,169375,10,4
"1884_026_Vis2AH_Home2A",8,2,8,169575,255,16
"1884_026_Vis2AH_Home2A",8,2,8,170075,255,16
"1884_026_Vis2AH_Home2A",8,2,8,170325,255,16
"1884_026_Vis2AH_Home2A",8,2,8,170575,255,16
"1884_026_Vis2AH_Home2A",8,2,8,170825,3,2
"1884_026_Vis2AH_Home2A",8,2,8,173175,0,5
"1884_026_Vis2AH_Home2A",9,3,9,196025,1,1
"1884_026_Vis2AH_Home2A",9,3,9,196475,2,2
"1884_026_Vis2AH_Home2A",9,3,9,196475,0,5
"1884_026_Vis2AH_Home2A",10,3,10,206425,1,1
"1884_026_Vis2AH_Home2A",10,3,10,206875,0,5
"1884_026_Vis2AH_Home2A",10,3,10,206875,2,2
"1884_026_Vis2AH_Home2A",11,3,11,216225,1,1
"1884_026_Vis2AH_Home2A",11,3,11,216625,10,4
"1884_026_Vis2AH_Home2A",11,3,11,216675,0,5
"1884_026_Vis2AH_Home2A",12,3,12,247875,1,1
"1884_026_Vis2AH_Home2A",12,3,12,248325,2,2
"1884_026_Vis2AH_Home2A",12,3,12,248325,0,5
"1884_026_Vis2AH_Home2A",13,3,13,261825,1,1
"1884_026_Vis2AH_Home2A",13,3,13,262225,10,4
