"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_090_Vis2AP_Home2A","Home2A","Vis2AP",1,1,1,"top",733,408,798,973,513,565,615,495,492,9086,NA,NA,NA
"1884_090_Vis2AP_Home2A","Home2A","Vis2AP",2,2,1,"top",733,408,798,973,513,565,615,495,492,2549,NA,9086,NA
"1884_090_Vis2AP_Home2A","Home2A","Vis2AP",2,3,1,"top",733,408,798,973,513,565,615,495,492,2549,NA,9086,NA
"1884_090_Vis2AP_Home2A","Home2A","Vis2AP",2,4,1,"top",733,408,798,973,513,565,615,495,492,2549,NA,9086,NA
"1884_090_Vis2AP_Home2A","Home2A","Vis2AP",2,5,1,"top",733,408,798,973,513,565,615,495,492,2549,NA,9086,NA
"1884_090_Vis2AP_Home2A","Home2A","Vis2AP",2,6,1,"top",733,408,798,973,513,565,615,495,492,2549,NA,9086,NA
"1884_090_Vis2AP_Home2A","Home2A","Vis2AP",2,7,1,"top",733,408,798,973,513,565,615,495,492,2549,NA,9086,NA
"1884_090_Vis2AP_Home2A","Home2A","Vis2AP",2,8,1,"top",733,408,798,973,513,565,615,495,492,2549,NA,9086,NA
"1884_090_Vis2AP_Home2A","Home2A","Vis2AP",2,9,1,"top",733,408,798,973,513,565,615,495,492,2549,NA,9086,NA
"1884_090_Vis2AP_Home2A","Home2A","Vis2AP",2,10,1,"top",733,408,798,973,513,565,615,495,492,2549,NA,9086,NA
"1884_090_Vis2AP_Home2A","Home2A","Vis2AP",3,11,1,"top",733,408,798,973,513,565,615,495,492,8656,NA,NA,NA
"1884_090_Vis2AP_Home2A","Home2A","Vis2AP",3,12,1,"top",733,408,798,973,513,565,615,495,492,8656,NA,NA,NA
"1884_090_Vis2AP_Home2A","Home2A","Vis2AP",4,13,1,"top",733,408,798,973,513,565,615,495,492,8090,8656,NA,NA
