"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_131_Vis2AV_Home2A",1,1,1,29070,1,1
"1884_131_Vis2AV_Home2A",1,1,1,29570,0,5
"1884_131_Vis2AV_Home2A",1,1,1,29570,2,2
"1884_131_Vis2AV_Home2A",2,1,2,42820,1,1
"1884_131_Vis2AV_Home2A",2,1,2,43370,0,5
"1884_131_Vis2AV_Home2A",2,1,2,43370,2,2
"1884_131_Vis2AV_Home2A",3,1,3,54720,1,1
"1884_131_Vis2AV_Home2A",3,1,3,55120,10,4
"1884_131_Vis2AV_Home2A",3,1,3,55420,255,16
"1884_131_Vis2AV_Home2A",3,1,3,55870,255,16
"1884_131_Vis2AV_Home2A",3,1,3,55970,5,2
"1884_131_Vis2AV_Home2A",3,1,3,57970,5,3
"1884_131_Vis2AV_Home2A",3,1,3,59070,255,16
"1884_131_Vis2AV_Home2A",3,1,3,59120,3,2
"1884_131_Vis2AV_Home2A",3,1,3,59470,0,5
"1884_131_Vis2AV_Home2A",4,2,4,90720,1,1
"1884_131_Vis2AV_Home2A",4,2,4,91220,2,2
"1884_131_Vis2AV_Home2A",4,2,4,91220,0,5
"1884_131_Vis2AV_Home2A",5,2,5,104070,1,1
"1884_131_Vis2AV_Home2A",5,2,5,104520,2,2
"1884_131_Vis2AV_Home2A",5,2,5,104520,0,5
"1884_131_Vis2AV_Home2A",6,2,6,119220,1,1
"1884_131_Vis2AV_Home2A",6,2,6,119820,0,5
"1884_131_Vis2AV_Home2A",6,2,6,119820,2,2
"1884_131_Vis2AV_Home2A",7,2,7,132270,1,1
"1884_131_Vis2AV_Home2A",7,2,7,132720,10,4
"1884_131_Vis2AV_Home2A",7,2,7,134720,4,2
"1884_131_Vis2AV_Home2A",7,2,7,135070,0,5
"1884_131_Vis2AV_Home2A",8,3,8,158520,1,1
"1884_131_Vis2AV_Home2A",8,3,8,158970,0,5
"1884_131_Vis2AV_Home2A",8,3,8,158970,2,2
"1884_131_Vis2AV_Home2A",9,3,9,169770,1,1
"1884_131_Vis2AV_Home2A",9,3,9,170370,2,2
"1884_131_Vis2AV_Home2A",9,3,9,170370,0,5
"1884_131_Vis2AV_Home2A",10,3,10,183020,1,1
"1884_131_Vis2AV_Home2A",10,3,10,183470,10,4
"1884_131_Vis2AV_Home2A",10,3,10,183570,0,5
"1884_131_Vis2AV_Home2A",11,3,11,201720,1,1
"1884_131_Vis2AV_Home2A",11,3,11,202220,10,4
"1884_131_Vis2AV_Home2A",11,3,11,204920,9,2
"1884_131_Vis2AV_Home2A",11,3,11,205220,0,5
"1884_131_Vis2AV_Home2A",12,4,12,373270,1,1
"1884_131_Vis2AV_Home2A",12,4,12,373770,2,2
"1884_131_Vis2AV_Home2A",12,4,12,373770,0,5
"1884_131_Vis2AV_Home2A",13,4,13,384070,1,1
"1884_131_Vis2AV_Home2A",13,4,13,384570,0,5
"1884_131_Vis2AV_Home2A",13,4,13,384570,2,2
"1884_131_Vis2AV_Home2A",14,4,14,399570,1,1
"1884_131_Vis2AV_Home2A",14,4,14,400070,2,2
"1884_131_Vis2AV_Home2A",14,4,14,400070,0,5
"1884_131_Vis2AV_Home2A",15,4,15,411870,1,1
"1884_131_Vis2AV_Home2A",15,4,15,412370,2,2
"1884_131_Vis2AV_Home2A",15,4,15,412370,0,5
"1884_131_Vis2AV_Home2A",16,4,16,423420,1,1
"1884_131_Vis2AV_Home2A",16,4,16,423920,0,5
"1884_131_Vis2AV_Home2A",16,4,16,423920,2,2
"1884_131_Vis2AV_Home2A",17,4,17,434120,1,1
"1884_131_Vis2AV_Home2A",17,4,17,434620,2,2
"1884_131_Vis2AV_Home2A",17,4,17,434620,0,5
"1884_131_Vis2AV_Home2A",18,5,18,463970,1,1
"1884_131_Vis2AV_Home2A",18,5,18,464470,2,2
