"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_052_Vis4AS_Home4A",1,1,1,37906,1,1
"1884_052_Vis4AS_Home4A",1,1,1,38401,0,5
"1884_052_Vis4AS_Home4A",1,1,1,38401,2,2
"1884_052_Vis4AS_Home4A",2,1,2,55858,1,1
"1884_052_Vis4AS_Home4A",2,1,2,56320,0,5
"1884_052_Vis4AS_Home4A",2,1,2,56320,2,2
"1884_052_Vis4AS_Home4A",3,1,3,73975,1,1
"1884_052_Vis4AS_Home4A",3,1,3,74371,10,4
"1884_052_Vis4AS_Home4A",3,1,3,74503,0,5
"1884_052_Vis4AS_Home4A",4,1,4,98758,1,1
"1884_052_Vis4AS_Home4A",4,1,4,99220,2,2
"1884_052_Vis4AS_Home4A",4,1,4,99220,0,5
"1884_052_Vis4AS_Home4A",5,1,5,120901,1,1
"1884_052_Vis4AS_Home4A",5,1,5,121462,0,5
"1884_052_Vis4AS_Home4A",5,1,5,121462,2,2
"1884_052_Vis4AS_Home4A",6,1,6,140206,1,1
"1884_052_Vis4AS_Home4A",6,1,6,140602,10,4
"1884_052_Vis4AS_Home4A",6,1,6,140668,0,5
"1884_052_Vis4AS_Home4A",7,1,7,166375,1,1
"1884_052_Vis4AS_Home4A",7,1,7,166804,10,4
"1884_052_Vis4AS_Home4A",7,1,7,166837,255,16
"1884_052_Vis4AS_Home4A",7,1,7,167761,255,16
"1884_052_Vis4AS_Home4A",7,1,7,168289,255,16
"1884_052_Vis4AS_Home4A",7,1,7,168520,6,2
"1884_052_Vis4AS_Home4A",7,1,7,169642,6,3
"1884_052_Vis4AS_Home4A",7,1,7,170665,3,2
"1884_052_Vis4AS_Home4A",7,1,7,170731,0,5
"1884_052_Vis4AS_Home4A",8,2,8,203005,1,1
"1884_052_Vis4AS_Home4A",8,2,8,203467,2,2
"1884_052_Vis4AS_Home4A",8,2,8,203467,0,5
"1884_052_Vis4AS_Home4A",9,2,9,217129,1,1
"1884_052_Vis4AS_Home4A",9,2,9,217558,10,4
"1884_052_Vis4AS_Home4A",9,2,9,217789,0,5
"1884_052_Vis4AS_Home4A",10,2,10,236005,1,1
"1884_052_Vis4AS_Home4A",10,2,10,236500,2,2
"1884_052_Vis4AS_Home4A",10,2,10,236500,0,5
"1884_052_Vis4AS_Home4A",11,2,11,257158,1,1
"1884_052_Vis4AS_Home4A",11,2,11,257653,2,2
"1884_052_Vis4AS_Home4A",11,2,11,257653,0,5
"1884_052_Vis4AS_Home4A",12,3,12,291148,1,1
"1884_052_Vis4AS_Home4A",12,3,12,291610,0,5
"1884_052_Vis4AS_Home4A",12,3,12,291610,2,2
"1884_052_Vis4AS_Home4A",13,3,13,307615,1,1
"1884_052_Vis4AS_Home4A",13,3,13,308077,0,5
"1884_052_Vis4AS_Home4A",13,3,13,308077,2,2
"1884_052_Vis4AS_Home4A",14,3,14,328207,1,1
"1884_052_Vis4AS_Home4A",14,3,14,328603,10,4
"1884_052_Vis4AS_Home4A",14,3,14,328669,0,5
"1884_052_Vis4AS_Home4A",15,3,15,352627,1,1
"1884_052_Vis4AS_Home4A",15,3,15,353155,0,5
"1884_052_Vis4AS_Home4A",15,3,15,353155,2,2
"1884_052_Vis4AS_Home4A",16,4,16,519806,1,1
"1884_052_Vis4AS_Home4A",16,4,16,520268,0,5
"1884_052_Vis4AS_Home4A",16,4,16,520268,2,2
"1884_052_Vis4AS_Home4A",17,4,17,530861,1,1
"1884_052_Vis4AS_Home4A",17,4,17,531323,2,2
"1884_052_Vis4AS_Home4A",17,4,17,531323,0,5
"1884_052_Vis4AS_Home4A",18,4,18,543863,1,1
"1884_052_Vis4AS_Home4A",18,4,18,544292,10,4
"1884_052_Vis4AS_Home4A",18,4,18,550331,6,2
"1884_052_Vis4AS_Home4A",18,4,18,550496,0,5
"1884_052_Vis4AS_Home4A",19,5,19,586334,1,1
"1884_052_Vis4AS_Home4A",19,5,19,586763,10,4
"1884_052_Vis4AS_Home4A",19,5,19,586895,0,5
"1884_052_Vis4AS_Home4A",20,5,20,602306,1,1
"1884_052_Vis4AS_Home4A",20,5,20,602768,0,5
"1884_052_Vis4AS_Home4A",20,5,20,602768,2,2
"1884_052_Vis4AS_Home4A",21,5,21,614648,1,1
"1884_052_Vis4AS_Home4A",21,5,21,615110,0,5
"1884_052_Vis4AS_Home4A",21,5,21,615110,2,2
"1884_052_Vis4AS_Home4A",22,5,22,636065,1,1
"1884_052_Vis4AS_Home4A",22,5,22,636461,10,4
"1884_052_Vis4AS_Home4A",22,5,22,637583,255,16
"1884_052_Vis4AS_Home4A",22,5,22,638276,255,16
"1884_052_Vis4AS_Home4A",22,5,22,638705,255,16
"1884_052_Vis4AS_Home4A",22,5,22,639002,255,16
"1884_052_Vis4AS_Home4A",22,5,22,639200,255,16
"1884_052_Vis4AS_Home4A",22,5,22,639695,7,2
"1884_052_Vis4AS_Home4A",22,5,22,641114,7,3
"1884_052_Vis4AS_Home4A",22,5,22,642566,6,2
"1884_052_Vis4AS_Home4A",22,5,22,642797,0,5
"1884_052_Vis4AS_Home4A",23,6,23,685928,1,1
"1884_052_Vis4AS_Home4A",23,6,23,686357,10,4
"1884_052_Vis4AS_Home4A",23,6,23,686456,0,5
"1884_052_Vis4AS_Home4A",24,6,24,710843,1,1
"1884_052_Vis4AS_Home4A",24,6,24,711239,10,4
"1884_052_Vis4AS_Home4A",24,6,24,711404,0,5
"1884_052_Vis4AS_Home4A",25,6,25,750938,1,1
"1884_052_Vis4AS_Home4A",25,6,25,751466,0,5
"1884_052_Vis4AS_Home4A",25,6,25,751466,2,2
"1884_052_Vis4AS_Home4A",26,6,26,781694,1,1
"1884_052_Vis4AS_Home4A",26,6,26,782156,10,4
"1884_052_Vis4AS_Home4A",26,6,26,782222,0,5
"1884_052_Vis4AS_Home4A",27,6,27,812252,1,1
"1884_052_Vis4AS_Home4A",27,6,27,812681,10,4
"1884_052_Vis4AS_Home4A",27,6,27,812714,0,5
"1884_052_Vis4AS_Home4A",28,6,28,837101,1,1
"1884_052_Vis4AS_Home4A",28,6,28,837530,10,4
"1884_052_Vis4AS_Home4A",28,6,28,837662,0,5
"1884_052_Vis4AS_Home4A",29,6,29,871949,1,1
"1884_052_Vis4AS_Home4A",29,6,29,872411,10,4
"1884_052_Vis4AS_Home4A",29,6,29,872609,0,5
"1884_052_Vis4AS_Home4A",30,6,30,903497,1,1
"1884_052_Vis4AS_Home4A",30,6,30,903959,10,4
"1884_052_Vis4AS_Home4A",30,6,30,904124,0,5
"1884_052_Vis4AS_Home4A",31,6,31,934583,1,1
"1884_052_Vis4AS_Home4A",31,6,31,934979,10,4
"1884_052_Vis4AS_Home4A",31,6,31,935111,0,5
"1884_052_Vis4AS_Home4A",32,6,32,963194,1,1
"1884_052_Vis4AS_Home4A",32,6,32,963623,10,4
"1884_052_Vis4AS_Home4A",32,6,32,963788,0,5
"1884_052_Vis4AS_Home4A",33,6,33,1014443,1,1
"1884_052_Vis4AS_Home4A",33,6,33,1014905,10,4
"1884_052_Vis4AS_Home4A",33,6,33,1015037,0,5
"1884_052_Vis4AS_Home4A",34,6,34,1061699,1,1
"1884_052_Vis4AS_Home4A",34,6,34,1062227,2,2
"1884_052_Vis4AS_Home4A",34,6,34,1062227,0,5
"1884_052_Vis4AS_Home4A",35,7,35,1092587,1,1
"1884_052_Vis4AS_Home4A",35,7,35,1093082,0,5
"1884_052_Vis4AS_Home4A",35,7,35,1093082,2,2
"1884_052_Vis4AS_Home4A",36,7,36,1111991,1,1
"1884_052_Vis4AS_Home4A",36,7,36,1112519,2,2
"1884_052_Vis4AS_Home4A",36,7,36,1112519,0,5
"1884_052_Vis4AS_Home4A",37,7,37,1131956,1,6
"1884_052_Vis4AS_Home4A",37,7,37,1132418,3,2
"1884_052_Vis4AS_Home4A",37,7,37,1132418,0,5
"1884_052_Vis4AS_Home4A",38,7,38,1150898,1,1
"1884_052_Vis4AS_Home4A",38,7,38,1151327,10,4
"1884_052_Vis4AS_Home4A",38,7,38,1151360,0,5
"1884_052_Vis4AS_Home4A",39,7,39,1173701,1,1
"1884_052_Vis4AS_Home4A",39,7,39,1174163,10,4
"1884_052_Vis4AS_Home4A",39,7,39,1174196,255,16
"1884_052_Vis4AS_Home4A",39,7,39,1175681,255,16
"1884_052_Vis4AS_Home4A",39,7,39,1176275,5,2
"1884_052_Vis4AS_Home4A",39,7,39,1177199,5,3
"1884_052_Vis4AS_Home4A",39,7,39,1178420,3,2
"1884_052_Vis4AS_Home4A",39,7,39,1178585,0,5
"1884_052_Vis4AS_Home4A",40,8,40,1219901,1,1
"1884_052_Vis4AS_Home4A",40,8,40,1220363,2,2
"1884_052_Vis4AS_Home4A",40,8,40,1220363,0,5
"1884_052_Vis4AS_Home4A",41,8,41,1238909,1,1
"1884_052_Vis4AS_Home4A",41,8,41,1239371,0,5
"1884_052_Vis4AS_Home4A",41,8,41,1239371,2,2
"1884_052_Vis4AS_Home4A",42,8,42,1258907,1,1
"1884_052_Vis4AS_Home4A",42,8,42,1259336,10,4
"1884_052_Vis4AS_Home4A",42,8,42,1259402,0,5
"1884_052_Vis4AS_Home4A",43,8,43,1287881,1,1
"1884_052_Vis4AS_Home4A",43,8,43,1288376,2,2
"1884_052_Vis4AS_Home4A",43,8,43,1288376,0,5
"1884_052_Vis4AS_Home4A",44,8,44,1309892,1,1
"1884_052_Vis4AS_Home4A",44,8,44,1310420,0,5
"1884_052_Vis4AS_Home4A",44,8,44,1310420,2,2
"1884_052_Vis4AS_Home4A",45,9,45,1460309,1,1
"1884_052_Vis4AS_Home4A",45,9,45,1460804,2,2
"1884_052_Vis4AS_Home4A",45,9,45,1460804,0,5
"1884_052_Vis4AS_Home4A",46,9,46,1475258,1,1
"1884_052_Vis4AS_Home4A",46,9,46,1475753,2,2
"1884_052_Vis4AS_Home4A",46,9,46,1475753,0,5
"1884_052_Vis4AS_Home4A",47,9,47,1491197,1,1
"1884_052_Vis4AS_Home4A",47,9,47,1491725,0,5
"1884_052_Vis4AS_Home4A",47,9,47,1491725,2,2
