"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_022_Vis3AI_Home3A",1,42639,-1.936422,57.0147,6.32979
"1884_022_Vis3AI_Home3A",1,42672,-1.790793,52.7013,6.13275
"1884_022_Vis3AI_Home3A",1,42705,-1.650762,48.4188,5.92035
"1884_022_Vis3AI_Home3A",1,42738,-1.516329,44.1675,5.69259
"1884_022_Vis3AI_Home3A",1,42771,-1.387488,39.9474,5.44947
"1884_022_Vis3AI_Home3A",1,42804,-1.264245,35.7582,5.19096
"1884_022_Vis3AI_Home3A",1,42837,-1.146594,31.5999,4.91712
"1884_022_Vis3AI_Home3A",1,42870,-1.034544,27.47265,4.62789
"1884_022_Vis3AI_Home3A",1,42903,-0.928086,23.37651,4.3233
"1884_022_Vis3AI_Home3A",1,42936,-0.827226,19.31139,4.00332
"1884_022_Vis3AI_Home3A",1,42969,-0.731958,15.27732,3.66801
"1884_022_Vis3AI_Home3A",1,43002,-0.642288,11.27427,3.31731
"1884_022_Vis3AI_Home3A",1,43035,-0.558216,7.30227,2.951259
"1884_022_Vis3AI_Home3A",1,43068,-0.479736,3.36129,2.569839
"1884_022_Vis3AI_Home3A",1,43101,-0.406854,-0.548628,2.17305
"1884_022_Vis3AI_Home3A",1,43134,-0.339567,-4.42752,1.760898
"1884_022_Vis3AI_Home3A",2,54387,-2.263842,56.2464,6.40623
"1884_022_Vis3AI_Home3A",2,54420,-2.003739,52.0698,6.11475
"1884_022_Vis3AI_Home3A",2,54453,-1.757478,47.9346,5.8089
"1884_022_Vis3AI_Home3A",2,54486,-1.525059,43.8411,5.48862
"1884_022_Vis3AI_Home3A",2,54519,-1.306485,39.789,5.15394
"1884_022_Vis3AI_Home3A",2,54552,-1.101753,35.7786,4.80483
"1884_022_Vis3AI_Home3A",2,54585,-0.910866,31.8093,4.44135
"1884_022_Vis3AI_Home3A",2,54618,-0.733821,27.88197,4.06344
"1884_022_Vis3AI_Home3A",2,54651,-0.570618,23.99601,3.67113
"1884_022_Vis3AI_Home3A",2,54684,-0.42126,20.1516,3.26439
"1884_022_Vis3AI_Home3A",2,54717,-0.2857428,16.34874,2.843277
"1884_022_Vis3AI_Home3A",2,54750,-0.1640697,12.58737,2.407746
"1884_022_Vis3AI_Home3A",2,54783,-0.0562401,8.86758,1.957806
"1884_022_Vis3AI_Home3A",2,54816,0.0377469,5.18931,1.493457
"1884_022_Vis3AI_Home3A",2,54849,0.1178907,1.55256,1.014702
"1884_022_Vis3AI_Home3A",2,54882,-0.3213,7.0053,-0.0921
"1884_022_Vis3AI_Home3A",2,54915,3.33774,6.37239,1.640946
"1884_022_Vis3AI_Home3A",2,54948,4.52607,7.90281,2.292804
"1884_022_Vis3AI_Home3A",2,54981,5.71209,9.42345,2.902866
"1884_022_Vis3AI_Home3A",2,55014,6.89586,10.93434,3.47112
