"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",1,1,1,"top",733,598,877,630,423,626,892,963,435,7842,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",2,2,1,"top",733,598,877,630,423,626,892,963,435,2123,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",3,3,1,"top",733,598,877,630,423,626,892,963,435,7005,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",3,4,1,"top",733,598,877,630,423,626,892,963,435,7005,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",4,5,1,"top",733,598,877,630,423,626,892,963,435,5554,7005,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",4,6,1,"top",733,598,877,630,423,626,892,963,435,5554,7005,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",4,7,1,"top",733,598,877,630,423,626,892,963,435,5554,7005,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",5,8,1,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,753,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",5,9,1,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,753,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",5,10,1,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,753,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",5,11,1,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,753,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",6,12,1,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,626,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",6,13,1,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,626,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",6,14,1,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,626,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",7,15,1,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,630,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",7,16,1,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,630,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",7,17,1,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,630,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",7,18,1,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,630,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",7,19,1,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,630,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",8,20,2,"top",733,598,877,630,423,626,892,963,435,4571,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",8,21,2,"top",733,598,877,630,423,626,892,963,435,4571,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",8,22,2,"top",733,598,877,630,423,626,892,963,435,4571,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",8,23,2,"top",733,598,877,630,423,626,892,963,435,4571,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",9,24,2,"top",733,598,877,630,423,626,892,963,435,4212,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",9,25,2,"top",733,598,877,630,423,626,892,963,435,4212,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",9,26,2,"top",733,598,877,630,423,626,892,963,435,4212,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",10,27,2,"top",733,598,877,630,423,626,892,963,435,9465,4212,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",10,28,2,"top",733,598,877,630,423,626,892,963,435,9465,4212,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",10,29,2,"top",733,598,877,630,423,626,892,963,435,9465,4212,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",10,30,2,"top",733,598,877,630,423,626,892,963,435,9465,4212,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",10,31,2,"top",733,598,877,630,423,626,892,963,435,9465,4212,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",11,32,2,"top",733,598,877,630,423,626,892,963,435,2120,4212,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",11,33,2,"top",733,598,877,630,423,626,892,963,435,2120,4212,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",11,34,2,"top",733,598,877,630,423,626,892,963,435,2120,4212,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",11,35,2,"top",733,598,877,630,423,626,892,963,435,2120,4212,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",12,36,2,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,892,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",12,37,2,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,892,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",12,38,2,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,892,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",12,39,2,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,892,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",12,40,2,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,892,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",12,41,2,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,892,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",13,42,2,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,598,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",13,43,2,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,598,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",13,44,2,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,598,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",14,45,2,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,963,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",14,46,2,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,963,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",15,47,3,"top",733,598,877,630,423,626,892,963,435,4866,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",15,48,3,"top",733,598,877,630,423,626,892,963,435,4866,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",15,49,3,"top",733,598,877,630,423,626,892,963,435,4866,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",15,50,3,"top",733,598,877,630,423,626,892,963,435,4866,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",15,51,3,"top",733,598,877,630,423,626,892,963,435,4866,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",15,52,3,"top",733,598,877,630,423,626,892,963,435,4866,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",16,53,3,"top",733,598,877,630,423,626,892,963,435,7842,4866,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",16,54,3,"top",733,598,877,630,423,626,892,963,435,7842,4866,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",16,55,3,"top",733,598,877,630,423,626,892,963,435,7842,4866,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",16,56,3,"top",733,598,877,630,423,626,892,963,435,7842,4866,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",16,57,3,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",16,58,3,"top",733,598,877,630,423,626,892,963,435,7842,4866,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",17,59,3,"top",733,598,877,630,423,626,892,963,435,2123,NA,4866,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",17,60,3,"top",733,598,877,630,423,626,892,963,435,2123,NA,4866,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",17,61,3,"top",733,598,877,630,423,626,892,963,435,2123,NA,4866,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",17,62,3,"top",733,598,877,630,423,626,892,963,435,2123,NA,4866,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",17,63,3,"top",733,598,877,630,423,626,892,963,435,2123,NA,4866,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",17,64,3,"top",733,598,877,630,423,626,892,963,435,2123,NA,4866,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",18,65,3,"top",733,598,877,630,423,626,892,963,435,7005,NA,NA,4866
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",18,66,3,"top",733,598,877,630,423,626,892,963,435,7005,NA,NA,4866
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",18,67,3,"top",733,598,877,630,423,626,892,963,435,7005,NA,NA,4866
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",18,68,3,"top",733,598,877,630,423,626,892,963,435,7005,NA,NA,4866
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",18,69,3,"top",733,598,877,630,423,626,892,963,435,7005,NA,NA,4866
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",19,70,3,"top",733,598,877,630,423,626,892,963,435,5554,7005,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",19,71,3,"top",733,598,877,630,423,626,892,963,435,5554,7005,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",19,72,3,"top",733,598,877,630,423,626,892,963,435,5554,7005,NA,NA
"1884_075_Vis1AU_Home1A","Home1A","Vis1AU",20,73,3,"bottom",2506,5554,9465,2120,2123,7842,7005,4866,4571,877,NA,NA,NA
