"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_013_Vis1AE_Home1A",1,23281,0.2774592,56.0637,6.3135
"1883_013_Vis1AE_Home1A",1,23331,0.2179449,50.9349,6.44808
"1883_013_Vis1AE_Home1A",1,23381,0.1561503,45.8607,6.50598
"1883_013_Vis1AE_Home1A",1,23431,0.0920748,40.8414,6.4872
"1883_013_Vis1AE_Home1A",1,23481,0.02571855,35.8764,6.39174
"1883_013_Vis1AE_Home1A",1,23531,-0.0429186,30.966,6.21957
"1883_013_Vis1AE_Home1A",1,23581,-0.1138371,26.11041,5.97072
"1883_013_Vis1AE_Home1A",1,23631,-0.1870362,21.30936,5.64519
"1883_013_Vis1AE_Home1A",1,23681,-0.2625162,16.56291,5.24295
"1883_013_Vis1AE_Home1A",1,23731,-0.340278,11.87109,4.76406
"1883_013_Vis1AE_Home1A",1,23781,-0.420318,7.23387,4.20846
"1883_013_Vis1AE_Home1A",1,23831,-0.502641,2.651238,3.57615
"1883_013_Vis1AE_Home1A",1,23881,-0.587244,-1.876752,2.86719
"1883_013_Vis1AE_Home1A",1,23931,-0.67413,-6.35013,2.081532
"1883_013_Vis1AE_Home1A",2,35931,0.2831292,57.2499,6.31779
"1883_013_Vis1AE_Home1A",2,35981,0.355383,51.9687,6.28254
"1883_013_Vis1AE_Home1A",2,36031,0.42438,46.7424,6.17253
"1883_013_Vis1AE_Home1A",2,36081,0.490119,41.571,5.9877
"1883_013_Vis1AE_Home1A",2,36131,0.5526,36.4548,5.72811
"1883_013_Vis1AE_Home1A",2,36181,0.611826,31.3932,5.3937
"1883_013_Vis1AE_Home1A",2,36231,0.667791,26.3868,4.98453
"1883_013_Vis1AE_Home1A",2,36281,0.720498,21.43533,4.50054
"1883_013_Vis1AE_Home1A",2,36331,0.769947,16.53879,3.94176
"1883_013_Vis1AE_Home1A",2,36381,0.816141,11.69721,3.30819
"1883_013_Vis1AE_Home1A",2,36431,0.859074,6.91062,2.599824
"1883_013_Vis1AE_Home1A",2,36481,0.898749,2.178975,1.816671
"1883_013_Vis1AE_Home1A",2,36531,0.935169,-2.497707,0.958725
"1883_013_Vis1AE_Home1A",3,48731,0.308433,56.3397,6.37428
"1883_013_Vis1AE_Home1A",3,48781,0.2884416,51.0774,6.43233
"1883_013_Vis1AE_Home1A",3,48831,0.2694063,45.8748,6.41439
"1883_013_Vis1AE_Home1A",3,48881,0.2513286,40.7316,6.32049
"1883_013_Vis1AE_Home1A",3,48931,0.2342085,35.6481,6.15063
"1883_013_Vis1AE_Home1A",3,48981,0.2180457,30.624,5.90478
"1883_013_Vis1AE_Home1A",3,49031,0.2028408,25.65951,5.58294
"1883_013_Vis1AE_Home1A",3,49081,0.1885929,20.75451,5.18517
"1883_013_Vis1AE_Home1A",3,49131,0.1753029,15.90906,4.71138
"1883_013_Vis1AE_Home1A",3,49181,0.1629702,11.12316,4.16166
"1883_013_Vis1AE_Home1A",3,49231,0.1515951,6.39678,3.53592
"1883_013_Vis1AE_Home1A",3,49281,0.1411773,1.729923,2.834244
"1883_013_Vis1AE_Home1A",4,67681,0.464322,55.2762,6.49062
"1883_013_Vis1AE_Home1A",4,67731,0.454821,50.3073,6.49002
"1883_013_Vis1AE_Home1A",4,67781,0.453168,45.4002,6.41406
"1883_013_Vis1AE_Home1A",4,67831,0.459363,40.5552,6.2628
"1883_013_Vis1AE_Home1A",4,67881,0.473409,35.7723,6.03621
"1883_013_Vis1AE_Home1A",4,67931,0.495306,31.0512,5.73432
"1883_013_Vis1AE_Home1A",4,67981,0.525051,26.3922,5.3571
"1883_013_Vis1AE_Home1A",4,68031,0.562644,21.79512,4.90455
"1883_013_Vis1AE_Home1A",4,68081,0.608091,17.25999,4.37667
"1883_013_Vis1AE_Home1A",4,68131,0.661383,12.78687,3.77349
"1883_013_Vis1AE_Home1A",4,68181,0.722529,8.3757,3.09501
"1883_013_Vis1AE_Home1A",4,68231,0.791523,4.02651,2.341179
"1883_013_Vis1AE_Home1A",4,68281,0.868365,-0.2607261,1.512039
"1883_013_Vis1AE_Home1A",4,68331,1.070481,11.63901,4.53762
"1883_013_Vis1AE_Home1A",4,68381,1.466361,18.14256,6.58206
"1883_013_Vis1AE_Home1A",4,68431,1.864449,24.58755,8.56143
"1883_013_Vis1AE_Home1A",4,68481,2.264754,30.9738,10.47576
"1883_013_Vis1AE_Home1A",4,68531,2.667267,37.3017,12.32505
"1883_013_Vis1AE_Home1A",4,68581,3.072,43.5708,14.1093
"1883_013_Vis1AE_Home1A",4,68631,3.47892,49.7814,15.82848
"1883_013_Vis1AE_Home1A",4,68681,3.88809,55.9332,17.48265
"1883_013_Vis1AE_Home1A",4,68731,4.29945,62.0268,19.07175
"1883_013_Vis1AE_Home1A",4,68781,4.71303,68.0613,20.59581
"1883_013_Vis1AE_Home1A",4,68831,5.1288,74.0376,22.05483
"1883_013_Vis1AE_Home1A",4,68881,5.54682,79.9551,23.44878
"1883_013_Vis1AE_Home1A",4,68931,5.96703,85.8141,24.77772
"1883_013_Vis1AE_Home1A",4,68981,6.38946,91.6143,26.04159
"1883_013_Vis1AE_Home1A",4,69031,6.81408,97.356,27.24042
"1883_013_Vis1AE_Home1A",4,69081,7.24092,103.0392,28.37421
"1883_013_Vis1AE_Home1A",4,69131,7.66998,108.6636,29.44293
"1883_013_Vis1AE_Home1A",4,69181,8.10126,114.2295,30.4467
"1883_013_Vis1AE_Home1A",4,69231,8.53476,119.7369,31.3854
"1883_013_Vis1AE_Home1A",4,69281,8.97045,125.1855,32.259
"1883_013_Vis1AE_Home1A",4,69331,9.40836,130.5756,33.0675
"1883_013_Vis1AE_Home1A",4,69381,9.84849,135.9069,33.8109
"1883_013_Vis1AE_Home1A",4,69431,10.29081,141.18,34.4895
"1883_013_Vis1AE_Home1A",4,69481,10.73535,146.3943,35.1027
"1883_013_Vis1AE_Home1A",4,69531,11.18211,151.5498,35.6511
"1883_013_Vis1AE_Home1A",4,69581,11.63109,156.6468,36.1344
"1883_013_Vis1AE_Home1A",4,69631,12.08226,161.6853,36.5529
"1883_013_Vis1AE_Home1A",4,69681,12.53565,166.6653,36.906
"1883_013_Vis1AE_Home1A",4,69731,12.99126,171.5865,37.1943
"1883_013_Vis1AE_Home1A",4,69781,13.44909,176.4489,37.4175
"1883_013_Vis1AE_Home1A",4,69831,13.90911,181.2531,37.5756
"1883_013_Vis1AE_Home1A",4,69881,14.37135,185.9985,37.6686
"1883_013_Vis1AE_Home1A",4,69931,14.83581,190.6854,37.6965
"1883_013_Vis1AE_Home1A",4,69981,15.30249,195.3135,37.6596
"1883_013_Vis1AE_Home1A",4,70031,15.77136,199.8831,37.5573
"1883_013_Vis1AE_Home1A",4,70081,16.24245,204.3942,37.3902
"1883_013_Vis1AE_Home1A",4,70131,16.71576,208.8465,37.158
"1883_013_Vis1AE_Home1A",4,70181,17.19129,213.2403,36.861
"1883_013_Vis1AE_Home1A",4,70231,17.66901,217.5756,36.4986
"1883_013_Vis1AE_Home1A",4,70281,18.14895,221.8521,36.0714
"1883_013_Vis1AE_Home1A",4,70331,18.63111,226.0701,35.5791
"1883_013_Vis1AE_Home1A",4,70381,19.11546,230.2296,35.0217
"1883_013_Vis1AE_Home1A",4,70431,19.60203,234.3303,34.3992
"1883_013_Vis1AE_Home1A",4,70481,20.09082,238.3725,33.7116
"1883_013_Vis1AE_Home1A",4,70531,20.58183,242.3559,32.9592
"1883_013_Vis1AE_Home1A",4,70581,21.07503,246.2808,32.1414
"1883_013_Vis1AE_Home1A",4,70631,21.57048,250.1472,31.2588
"1883_013_Vis1AE_Home1A",4,70681,22.06812,253.9551,30.3111
"1883_013_Vis1AE_Home1A",4,70731,22.56795,257.7042,29.29845
"1883_013_Vis1AE_Home1A",4,70781,23.07003,261.3948,28.2207
"1883_013_Vis1AE_Home1A",4,70831,23.5743,265.0266,27.07788
"1883_013_Vis1AE_Home1A",4,70881,24.08079,268.5999,25.87002
"1883_013_Vis1AE_Home1A",4,70931,24.58947,272.1147,24.59709
"1883_013_Vis1AE_Home1A",4,70981,25.1004,275.5707,23.25915
"1883_013_Vis1AE_Home1A",4,71031,25.61352,278.9682,21.85617
"1883_013_Vis1AE_Home1A",4,71081,26.12886,282.3072,20.38812
"1883_013_Vis1AE_Home1A",4,71131,26.64639,285.5874,18.85503
"1883_013_Vis1AE_Home1A",4,71181,27.16614,288.8091,17.25687
"1883_013_Vis1AE_Home1A",4,71231,27.68811,291.9723,15.5937
"1883_013_Vis1AE_Home1A",4,71281,28.2123,295.0767,13.86549
"1883_013_Vis1AE_Home1A",4,71331,28.73871,298.1226,12.07221
"1883_013_Vis1AE_Home1A",4,71381,29.26731,301.11,10.21389
"1883_013_Vis1AE_Home1A",4,71431,29.79813,304.038,8.29053
"1883_013_Vis1AE_Home1A",4,71481,30.3312,306.909,6.3021
"1883_013_Vis1AE_Home1A",5,105131,-0.01585866,52.8714,6.27345
"1883_013_Vis1AE_Home1A",5,105181,-0.001628799,47.6823,6.09627
"1883_013_Vis1AE_Home1A",5,105231,0.0100533,42.5436,5.85462
"1883_013_Vis1AE_Home1A",5,105281,0.01918761,37.4547,5.54853
"1883_013_Vis1AE_Home1A",5,105331,0.0257742,32.4162,5.17797
"1883_013_Vis1AE_Home1A",5,105381,0.02981298,27.42786,4.74294
"1883_013_Vis1AE_Home1A",5,105431,0.0313041,22.48965,4.24344
"1883_013_Vis1AE_Home1A",5,105481,0.0302472,17.60163,3.67947
