"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_092.5_Vis2AP_Home2A",1,1,1,46841,1,1
"1884_092.5_Vis2AP_Home2A",1,1,1,47291,0,5
"1884_092.5_Vis2AP_Home2A",1,1,1,47291,2,2
"1884_092.5_Vis2AP_Home2A",2,1,2,58291,1,1
"1884_092.5_Vis2AP_Home2A",2,1,2,58741,0,5
"1884_092.5_Vis2AP_Home2A",2,1,2,58741,2,2
"1884_092.5_Vis2AP_Home2A",3,1,3,70791,1,1
"1884_092.5_Vis2AP_Home2A",3,1,3,71241,2,2
"1884_092.5_Vis2AP_Home2A",3,1,3,71241,0,5
"1884_092.5_Vis2AP_Home2A",4,1,4,83741,1,1
"1884_092.5_Vis2AP_Home2A",4,1,4,84141,10,4
"1884_092.5_Vis2AP_Home2A",4,1,4,84241,0,5
"1884_092.5_Vis2AP_Home2A",5,1,5,111641,1,1
"1884_092.5_Vis2AP_Home2A",5,1,5,112091,0,5
"1884_092.5_Vis2AP_Home2A",5,1,5,112091,2,2
"1884_092.5_Vis2AP_Home2A",6,2,6,134541,1,1
"1884_092.5_Vis2AP_Home2A",6,2,6,134991,2,2
"1884_092.5_Vis2AP_Home2A",6,2,6,134991,0,5
"1884_092.5_Vis2AP_Home2A",7,2,7,145141,1,1
"1884_092.5_Vis2AP_Home2A",7,2,7,145541,10,4
"1884_092.5_Vis2AP_Home2A",7,2,7,145591,0,5
"1884_092.5_Vis2AP_Home2A",8,2,8,158741,1,1
"1884_092.5_Vis2AP_Home2A",8,2,8,159191,10,4
"1884_092.5_Vis2AP_Home2A",8,2,8,159291,0,5
"1884_092.5_Vis2AP_Home2A",9,2,9,178041,1,1
"1884_092.5_Vis2AP_Home2A",9,2,9,178441,2,2
"1884_092.5_Vis2AP_Home2A",9,2,9,178441,0,5
"1884_092.5_Vis2AP_Home2A",10,3,10,203941,1,1
"1884_092.5_Vis2AP_Home2A",10,3,10,204391,2,2
"1884_092.5_Vis2AP_Home2A",10,3,10,204391,0,5
"1884_092.5_Vis2AP_Home2A",11,3,11,215591,1,1
"1884_092.5_Vis2AP_Home2A",11,3,11,215991,10,4
"1884_092.5_Vis2AP_Home2A",11,3,11,216091,0,5
"1884_092.5_Vis2AP_Home2A",12,3,12,241241,1,1
"1884_092.5_Vis2AP_Home2A",12,3,12,241641,10,4
