"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_015_Vis2AG_Home2A",1,1,1,40909,1,1
"1884_015_Vis2AG_Home2A",1,1,1,41404,0,5
"1884_015_Vis2AG_Home2A",1,1,1,41404,2,2
"1884_015_Vis2AG_Home2A",2,1,2,54868,1,1
"1884_015_Vis2AG_Home2A",2,1,2,55297,10,4
"1884_015_Vis2AG_Home2A",2,1,2,60940,8,2
"1884_015_Vis2AG_Home2A",2,1,2,61270,0,5
"1884_015_Vis2AG_Home2A",3,2,3,88792,1,1
"1884_015_Vis2AG_Home2A",3,2,3,89254,0,5
"1884_015_Vis2AG_Home2A",3,2,3,89254,2,2
"1884_015_Vis2AG_Home2A",4,2,4,106513,1,1
"1884_015_Vis2AG_Home2A",4,2,4,107074,0,5
"1884_015_Vis2AG_Home2A",4,2,4,107074,2,2
"1884_015_Vis2AG_Home2A",5,2,5,146344,1,1
"1884_015_Vis2AG_Home2A",5,2,5,146839,2,2
"1884_015_Vis2AG_Home2A",5,2,5,146839,0,5
"1884_015_Vis2AG_Home2A",6,2,6,161392,1,1
"1884_015_Vis2AG_Home2A",6,2,6,161887,0,5
"1884_015_Vis2AG_Home2A",6,2,6,161887,2,2
"1884_015_Vis2AG_Home2A",7,2,7,177232,1,1
"1884_015_Vis2AG_Home2A",7,2,7,177694,0,5
"1884_015_Vis2AG_Home2A",7,2,7,177694,2,2
"1884_015_Vis2AG_Home2A",8,3,8,209143,1,1
"1884_015_Vis2AG_Home2A",8,3,8,209638,2,2
"1884_015_Vis2AG_Home2A",8,3,8,209638,0,5
"1884_015_Vis2AG_Home2A",9,3,9,225907,1,1
"1884_015_Vis2AG_Home2A",9,3,9,226369,2,2
"1884_015_Vis2AG_Home2A",9,3,9,226369,0,5
"1884_015_Vis2AG_Home2A",10,3,10,241186,1,1
"1884_015_Vis2AG_Home2A",10,3,10,241681,0,5
"1884_015_Vis2AG_Home2A",10,3,10,241681,2,2
"1884_015_Vis2AG_Home2A",11,3,11,259699,1,1
"1884_015_Vis2AG_Home2A",11,3,11,260161,2,2
"1884_015_Vis2AG_Home2A",11,3,11,260161,0,5
"1884_015_Vis2AG_Home2A",12,3,12,278311,1,1
"1884_015_Vis2AG_Home2A",12,3,12,278773,2,2
"1884_015_Vis2AG_Home2A",12,3,12,278773,0,5
"1884_015_Vis2AG_Home2A",13,4,14,322597,1,1
"1884_015_Vis2AG_Home2A",13,4,14,323026,10,4
"1884_015_Vis2AG_Home2A",13,4,14,323191,0,5
"1884_015_Vis2AG_Home2A",14,4,15,343321,1,1
"1884_015_Vis2AG_Home2A",14,4,15,343750,10,4
"1884_015_Vis2AG_Home2A",14,4,15,343849,0,5
"1884_015_Vis2AG_Home2A",15,4,16,368104,1,1
"1884_015_Vis2AG_Home2A",15,4,16,368566,0,5
"1884_015_Vis2AG_Home2A",15,4,16,368566,2,2
"1884_015_Vis2AG_Home2A",16,4,17,399487,1,1
"1884_015_Vis2AG_Home2A",16,4,17,399916,10,4
"1884_015_Vis2AG_Home2A",16,4,17,400114,0,5
"1884_015_Vis2AG_Home2A",17,4,18,428857,1,1
"1884_015_Vis2AG_Home2A",17,4,18,429385,2,2
"1884_015_Vis2AG_Home2A",17,4,18,429385,0,5
"1884_015_Vis2AG_Home2A",18,5,19,580097,1,1
"1884_015_Vis2AG_Home2A",18,5,19,580592,0,5
"1884_015_Vis2AG_Home2A",18,5,19,580592,2,2
"1884_015_Vis2AG_Home2A",19,5,20,591977,1,1
"1884_015_Vis2AG_Home2A",19,5,20,592472,0,5
"1884_015_Vis2AG_Home2A",19,5,20,592472,2,2
"1884_015_Vis2AG_Home2A",20,5,21,604682,1,1
"1884_015_Vis2AG_Home2A",20,5,21,605144,10,4
"1884_015_Vis2AG_Home2A",20,5,21,608081,255,16
"1884_015_Vis2AG_Home2A",20,5,21,608972,255,16
"1884_015_Vis2AG_Home2A",20,5,21,609434,255,16
"1884_015_Vis2AG_Home2A",20,5,21,609533,8,2
"1884_015_Vis2AG_Home2A",20,5,21,610655,8,3
"1884_015_Vis2AG_Home2A",20,5,21,611579,4,2
"1884_015_Vis2AG_Home2A",20,5,21,611711,0,5
"1884_015_Vis2AG_Home2A",21,6,22,648869,1,1
"1884_015_Vis2AG_Home2A",21,6,22,649298,10,4
"1884_015_Vis2AG_Home2A",21,6,22,654776,8,2
"1884_015_Vis2AG_Home2A",21,6,22,655073,0,5
"1884_015_Vis2AG_Home2A",22,7,23,692264,1,1
"1884_015_Vis2AG_Home2A",22,7,23,692759,2,2
"1884_015_Vis2AG_Home2A",22,7,23,693551,2,3
"1884_015_Vis2AG_Home2A",22,7,23,694574,255,16
"1884_015_Vis2AG_Home2A",22,7,23,695069,255,16
"1884_015_Vis2AG_Home2A",22,7,23,695630,255,16
"1884_015_Vis2AG_Home2A",22,7,23,695993,255,16
