"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_103_Vis1AX_Home1A",1,56406,-1.006392,56.6052,5.27166
"1884_103_Vis1AX_Home1A",1,56456,-0.767814,49.842,5.1621
"1884_103_Vis1AX_Home1A",1,56506,-0.539091,43.1769,4.99614
"1884_103_Vis1AX_Home1A",1,56556,-0.320229,36.6096,4.77384
"1884_103_Vis1AX_Home1A",1,56606,-0.1112229,30.1398,4.49514
"1884_103_Vis1AX_Home1A",1,56656,0.0879231,23.76789,4.16007
"1884_103_Vis1AX_Home1A",1,56706,0.2772108,17.49375,3.76863
"1884_103_Vis1AX_Home1A",1,56756,0.456642,11.31735,3.32082
"1884_103_Vis1AX_Home1A",1,56806,0.626211,5.23872,2.816646
"1884_103_Vis1AX_Home1A",1,56856,0.785925,-0.74214,2.256087
"1884_103_Vis1AX_Home1A",1,56906,7.6587,12.13935,2.503404
"1884_103_Vis1AX_Home1A",1,56956,12.21855,18.18156,2.241045
"1884_103_Vis1AX_Home1A",1,57006,16.72371,24.02199,1.874208
"1884_103_Vis1AX_Home1A",1,57056,21.17418,29.66055,1.402899
"1884_103_Vis1AX_Home1A",1,57106,25.56996,35.0973,0.827118
"1884_103_Vis1AX_Home1A",1,57156,29.91105,40.3323,0.1468656
"1884_103_Vis1AX_Home1A",1,57206,33.8331,45.1422,0.515436
"1884_103_Vis1AX_Home1A",1,57256,37.5291,49.6254,0.91293
"1884_103_Vis1AX_Home1A",1,57306,41.1684,53.994,1.219947
"1884_103_Vis1AX_Home1A",1,57356,44.7516,58.2483,1.43649
"1884_103_Vis1AX_Home1A",1,57406,48.2781,62.3883,1.562559
"1884_103_Vis1AX_Home1A",1,57456,51.7485,66.4137,1.598154
"1884_103_Vis1AX_Home1A",2,100856,-1.164321,53.9646,5.2947
"1884_103_Vis1AX_Home1A",2,100906,-0.834189,47.2842,5.0511
"1884_103_Vis1AX_Home1A",2,100956,-0.525246,40.6626,4.7604
"1884_103_Vis1AX_Home1A",2,101006,-0.2374878,34.0995,4.42263
"1884_103_Vis1AX_Home1A",2,101056,0.02907987,27.59469,4.03776
"1884_103_Vis1AX_Home1A",2,101106,0.2744598,21.14856,3.60585
"1884_103_Vis1AX_Home1A",2,101156,0.498651,14.76093,3.12684
"1884_103_Vis1AX_Home1A",2,101206,0.701655,8.43186,2.600742
"1884_103_Vis1AX_Home1A",2,101256,0.883473,2.161284,2.027577
"1884_103_Vis1AX_Home1A",2,101306,1.044102,-4.05072,1.407339
"1884_103_Vis1AX_Home1A",3,126806,-0.87288,55.9338,5.6133
"1884_103_Vis1AX_Home1A",3,126856,-0.589275,49.3497,5.27217
