"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",1,1,1,"top",484,920,835,404,901,636,638,337,624,2122,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",1,2,1,"top",484,920,835,404,901,636,638,337,624,2122,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",1,3,1,"top",484,920,835,404,901,636,638,337,624,2122,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",1,4,1,"top",484,920,835,404,901,636,638,337,624,2122,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",1,5,1,"top",484,920,835,404,901,636,638,337,624,2122,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",2,6,1,"top",484,920,835,404,901,636,638,337,624,5113,NA,2122,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",2,7,1,"top",484,920,835,404,901,636,638,337,624,5113,NA,2122,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",3,8,1,"top",484,920,835,404,901,636,638,337,624,6764,NA,2122,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",3,9,1,"top",484,920,835,404,901,636,638,337,624,6764,NA,2122,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",3,10,1,"top",484,920,835,404,901,636,638,337,624,6764,NA,2122,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",3,11,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",3,12,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",3,13,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",4,14,1,"top",484,920,835,404,901,636,638,337,624,5897,6764,2122,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",4,15,1,"top",484,920,835,404,901,636,638,337,624,5897,6764,2122,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",4,16,1,"top",484,920,835,404,901,636,638,337,624,5897,6764,2122,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",4,17,1,"top",484,920,835,404,901,636,638,337,624,5897,6764,2122,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",5,18,1,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,624,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",6,19,1,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,901,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",6,20,1,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,901,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",6,21,1,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,901,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",6,22,1,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,901,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",7,23,1,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,636,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",7,24,1,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,636,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",7,25,1,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,636,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",7,26,1,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,636,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",7,27,1,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,636,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",8,28,2,"top",484,920,835,404,901,636,638,337,624,6687,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",8,29,2,"top",484,920,835,404,901,636,638,337,624,6687,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",8,30,2,"top",484,920,835,404,901,636,638,337,624,6687,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",9,31,2,"top",484,920,835,404,901,636,638,337,624,3572,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",9,32,2,"top",484,920,835,404,901,636,638,337,624,3572,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",9,33,2,"top",484,920,835,404,901,636,638,337,624,3572,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",9,34,2,"top",484,920,835,404,901,636,638,337,624,3572,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",10,35,2,"top",484,920,835,404,901,636,638,337,624,3289,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",11,36,2,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,404,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",11,37,2,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,404,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",11,38,2,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,404,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",12,39,2,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,835,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",12,40,2,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,835,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",12,41,2,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,835,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",13,42,2,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,638,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",14,43,3,"top",484,920,835,404,901,636,638,337,624,7758,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",14,44,3,"top",484,920,835,404,901,636,638,337,624,7758,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",14,45,3,"top",484,920,835,404,901,636,638,337,624,7758,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",14,46,3,"top",484,920,835,404,901,636,638,337,624,7758,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",14,47,3,"top",484,920,835,404,901,636,638,337,624,7758,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",14,48,3,"top",484,920,835,404,901,636,638,337,624,7758,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",14,49,3,"top",484,920,835,404,901,636,638,337,624,7758,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",14,50,3,"top",484,920,835,404,901,636,638,337,624,7758,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",14,51,3,"top",484,920,835,404,901,636,638,337,624,7758,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",15,52,3,"top",484,920,835,404,901,636,638,337,624,5130,7758,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",15,53,3,"top",484,920,835,404,901,636,638,337,624,5130,7758,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",15,54,3,"top",484,920,835,404,901,636,638,337,624,5130,7758,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",15,55,3,"top",484,920,835,404,901,636,638,337,624,5130,7758,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",15,56,3,"top",484,920,835,404,901,636,638,337,624,5130,7758,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",15,57,3,"top",484,920,835,404,901,636,638,337,624,5130,7758,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",16,58,3,"top",484,920,835,404,901,636,638,337,624,2122,NA,7758,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",17,59,3,"top",484,920,835,404,901,636,638,337,624,5113,2122,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",17,60,3,"top",484,920,835,404,901,636,638,337,624,5113,2122,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",17,61,3,"top",484,920,835,404,901,636,638,337,624,5113,2122,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",17,62,3,"top",484,920,835,404,901,636,638,337,624,5113,2122,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",17,63,3,"top",484,920,835,404,901,636,638,337,624,5113,2122,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",18,64,3,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,337,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",19,65,3,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,502,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",19,66,3,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,502,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",19,67,3,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,502,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",19,68,3,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,502,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",19,69,3,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,502,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",19,70,3,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,502,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",19,71,3,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,502,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",19,72,3,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,502,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",20,73,3,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,920,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",21,74,4,"top",843,920,835,404,901,636,638,337,624,6764,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",21,75,4,"top",843,920,835,404,901,636,638,337,624,6764,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",21,76,4,"top",843,920,835,404,901,636,638,337,624,6764,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",21,77,4,"top",843,920,835,404,901,636,638,337,624,6764,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",21,78,4,"top",843,920,835,404,901,636,638,337,624,6764,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",22,79,4,"top",843,920,835,404,901,636,638,337,624,5897,6764,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",22,80,4,"top",843,920,835,404,901,636,638,337,624,5897,6764,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",22,81,4,"top",843,920,835,404,901,636,638,337,624,5897,6764,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",22,82,4,"top",843,920,835,404,901,636,638,337,624,5897,6764,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",22,83,4,"top",843,920,835,404,901,636,638,337,624,5897,6764,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",23,84,4,"top",843,920,835,404,901,636,638,337,624,6687,6764,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",24,85,4,"top",843,920,835,404,901,636,638,337,624,3572,6687,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",24,86,4,"top",843,920,835,404,901,636,638,337,624,3572,6687,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",24,87,4,"top",843,920,835,404,901,636,638,337,624,3572,6687,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",25,88,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,624,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",25,89,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,624,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",25,90,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,624,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",25,91,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,624,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",25,92,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,624,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",25,93,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,624,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",25,94,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,624,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",26,95,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,901,624,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",26,96,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,901,624,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",26,97,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,901,624,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",26,98,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,901,624,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",26,99,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,901,624,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",27,100,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,636,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",27,101,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,636,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",27,102,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,636,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",27,103,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,636,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",27,104,4,"bottom",8095,6687,3289,5130,7758,5113,5897,2122,3572,636,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",28,105,5,"top",843,920,835,404,901,636,638,337,624,3289,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",28,106,5,"top",843,920,835,404,901,636,638,337,624,3289,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",28,107,5,"top",843,920,835,404,901,636,638,337,624,3289,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",28,108,5,"top",843,920,835,404,901,636,638,337,624,3289,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",28,109,5,"top",843,920,835,404,901,636,638,337,624,3289,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",28,110,5,"top",843,920,835,404,901,636,638,337,624,3289,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",28,111,5,"top",843,920,835,404,901,636,638,337,624,3289,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",28,112,5,"top",843,920,835,404,901,636,638,337,624,3289,NA,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",29,113,5,"top",843,920,835,404,901,636,638,337,624,7758,3289,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",29,114,5,"top",843,920,835,404,901,636,638,337,624,7758,3289,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",29,115,5,"top",843,920,835,404,901,636,638,337,624,7758,3289,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",29,116,5,"top",843,920,835,404,901,636,638,337,624,7758,3289,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",29,117,5,"top",843,920,835,404,901,636,638,337,624,7758,3289,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",29,118,5,"top",843,920,835,404,901,636,638,337,624,7758,3289,NA,NA
"1884_092_Vis4AX_Home4A","Home4A","Vis4AX",30,119,5,"top",843,920,835,404,901,636,638,337,624,5130,3289,NA,NA
