"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",1,1,1,"top",465,598,423,959,630,626,892,963,435,2898,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",1,2,1,"top",465,598,423,959,630,626,892,963,435,2898,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",2,3,1,"top",465,598,423,959,630,626,892,963,435,7661,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",3,4,1,"top",465,598,423,959,630,626,892,963,435,3417,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",3,5,1,"top",465,598,423,959,630,626,892,963,435,3417,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",4,6,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,626,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",4,7,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,626,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",4,8,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,626,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",4,9,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,626,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",4,10,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,626,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",5,11,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,630,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",5,12,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,630,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",5,13,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,630,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",5,14,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,630,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",5,15,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,630,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",5,16,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,630,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",6,17,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,963,630,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",6,18,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,963,630,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",6,19,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,963,630,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",6,20,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,963,630,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",6,21,1,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,963,630,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",7,22,2,"top",465,598,423,959,630,626,892,963,435,2264,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",7,23,2,"top",465,598,423,959,630,626,892,963,435,2264,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",7,24,2,"top",465,598,423,959,630,626,892,963,435,2264,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",8,25,2,"top",465,598,423,959,630,626,892,963,435,6003,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",8,26,2,"top",465,598,423,959,630,626,892,963,435,6003,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",8,27,2,"top",465,598,423,959,630,626,892,963,435,6003,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",9,28,2,"top",465,598,423,959,630,626,892,963,435,3004,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",9,29,2,"top",465,598,423,959,630,626,892,963,435,3004,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",9,30,2,"top",465,598,423,959,630,626,892,963,435,3004,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",9,31,2,"top",465,598,423,959,630,626,892,963,435,3004,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",9,32,2,"top",465,598,423,959,630,626,892,963,435,3004,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",9,33,2,"top",465,598,423,959,630,626,892,963,435,3004,NA,NA,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",10,34,2,"top",465,598,423,959,630,626,892,963,435,5133,NA,3004,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",10,35,2,"top",465,598,423,959,630,626,892,963,435,5133,NA,3004,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",10,36,2,"top",465,598,423,959,630,626,892,963,435,5133,NA,3004,NA
"1884_106_Vis1AY_Home1A","Home1A","Vis1AY",11,37,2,"bottom",2272,3417,5133,2264,6003,3004,7661,2898,8125,892,NA,NA,NA
