"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_130_Vis1BB_Home1A",1,1,1,23780,1,1
"1884_130_Vis1BB_Home1A",1,1,1,24242,10,4
"1884_130_Vis1BB_Home1A",1,1,1,29621,5,2
"1884_130_Vis1BB_Home1A",1,1,1,29819,0,5
"1884_130_Vis1BB_Home1A",2,2,2,73247,1,1
"1884_130_Vis1BB_Home1A",2,2,2,73742,2,2
"1884_130_Vis1BB_Home1A",2,2,2,73742,0,5
"1884_130_Vis1BB_Home1A",3,2,3,85721,1,1
"1884_130_Vis1BB_Home1A",3,2,3,86183,10,4
"1884_130_Vis1BB_Home1A",3,2,3,90506,9,2
"1884_130_Vis1BB_Home1A",3,2,3,90605,0,5
"1884_130_Vis1BB_Home1A",4,3,4,124760,1,1
"1884_130_Vis1BB_Home1A",4,3,4,125222,10,4
"1884_130_Vis1BB_Home1A",4,3,4,128753,8,2
"1884_130_Vis1BB_Home1A",4,3,4,128918,0,5
"1884_130_Vis1BB_Home1A",5,4,5,306491,1,1
"1884_130_Vis1BB_Home1A",5,4,5,306953,2,2
"1884_130_Vis1BB_Home1A",5,4,5,306953,0,5
"1884_130_Vis1BB_Home1A",6,4,6,321077,1,1
"1884_130_Vis1BB_Home1A",6,4,6,321506,10,4
"1884_130_Vis1BB_Home1A",6,4,6,326489,7,2
"1884_130_Vis1BB_Home1A",6,4,6,326720,0,5
"1884_130_Vis1BB_Home1A",7,5,7,360710,1,1
"1884_130_Vis1BB_Home1A",7,5,7,361106,255,16
"1884_130_Vis1BB_Home1A",7,5,7,361238,0,5
"1884_130_Vis1BB_Home1A",7,5,7,361238,2,2
"1884_130_Vis1BB_Home1A",8,5,8,378926,1,1
"1884_130_Vis1BB_Home1A",8,5,8,379355,10,4
"1884_130_Vis1BB_Home1A",8,5,8,379553,0,5
"1884_130_Vis1BB_Home1A",9,5,9,397307,1,1
"1884_130_Vis1BB_Home1A",9,5,9,397736,10,4
"1884_130_Vis1BB_Home1A",9,5,9,397802,0,5
"1884_130_Vis1BB_Home1A",10,5,10,434531,1,1
