"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_087_Vis4AW_Home4A",1,1,1,10393,1,1
"1884_087_Vis4AW_Home4A",1,1,1,10843,0,5
"1884_087_Vis4AW_Home4A",1,1,1,10843,2,2
"1884_087_Vis4AW_Home4A",2,1,2,21693,1,1
"1884_087_Vis4AW_Home4A",2,1,2,22143,0,5
"1884_087_Vis4AW_Home4A",2,1,2,22143,2,2
"1884_087_Vis4AW_Home4A",3,1,3,36893,1,1
"1884_087_Vis4AW_Home4A",3,1,3,37443,2,2
"1884_087_Vis4AW_Home4A",3,1,3,37443,0,5
"1884_087_Vis4AW_Home4A",4,2,4,67493,1,1
"1884_087_Vis4AW_Home4A",4,2,4,67993,2,2
"1884_087_Vis4AW_Home4A",4,2,4,67993,0,5
"1884_087_Vis4AW_Home4A",5,2,5,78143,1,1
"1884_087_Vis4AW_Home4A",5,2,5,78593,0,5
"1884_087_Vis4AW_Home4A",5,2,5,78593,2,2
"1884_087_Vis4AW_Home4A",6,2,6,94793,1,1
"1884_087_Vis4AW_Home4A",6,2,6,95193,10,4
"1884_087_Vis4AW_Home4A",6,2,6,95293,255,16
"1884_087_Vis4AW_Home4A",6,2,6,96843,255,16
"1884_087_Vis4AW_Home4A",6,2,6,97493,1,2
"1884_087_Vis4AW_Home4A",6,2,6,98443,1,3
"1884_087_Vis4AW_Home4A",6,2,6,99193,3,2
"1884_087_Vis4AW_Home4A",6,2,6,99293,0,5
"1884_087_Vis4AW_Home4A",7,3,7,129293,1,1
"1884_087_Vis4AW_Home4A",7,3,7,129743,10,4
"1884_087_Vis4AW_Home4A",7,3,7,129793,0,5
"1884_087_Vis4AW_Home4A",8,3,8,143443,1,1
"1884_087_Vis4AW_Home4A",8,3,8,143943,0,5
"1884_087_Vis4AW_Home4A",8,3,8,143943,2,2
"1884_087_Vis4AW_Home4A",9,3,9,156343,1,1
"1884_087_Vis4AW_Home4A",9,3,9,156793,10,4
"1884_087_Vis4AW_Home4A",9,3,9,157493,255,16
"1884_087_Vis4AW_Home4A",9,3,9,157843,255,16
"1884_087_Vis4AW_Home4A",9,3,9,157893,5,2
"1884_087_Vis4AW_Home4A",9,3,9,159543,5,3
"1884_087_Vis4AW_Home4A",9,3,9,160793,3,2
"1884_087_Vis4AW_Home4A",9,3,9,160843,0,5
"1884_087_Vis4AW_Home4A",10,4,10,300243,1,1
"1884_087_Vis4AW_Home4A",10,4,10,300643,10,4
"1884_087_Vis4AW_Home4A",10,4,10,300943,0,5
"1884_087_Vis4AW_Home4A",11,4,11,333743,1,1
"1884_087_Vis4AW_Home4A",11,4,11,334143,10,4
"1884_087_Vis4AW_Home4A",11,4,11,340793,5,2
"1884_087_Vis4AW_Home4A",11,4,11,340793,0,5
"1884_087_Vis4AW_Home4A",12,5,12,374243,1,1
"1884_087_Vis4AW_Home4A",12,5,12,374743,0,5
"1884_087_Vis4AW_Home4A",12,5,12,374743,2,2
"1884_087_Vis4AW_Home4A",13,5,13,388893,1,1
"1884_087_Vis4AW_Home4A",13,5,13,389393,10,4
"1884_087_Vis4AW_Home4A",13,5,13,389443,255,16
"1884_087_Vis4AW_Home4A",13,5,13,390993,255,16
"1884_087_Vis4AW_Home4A",13,5,13,391693,255,16
"1884_087_Vis4AW_Home4A",13,5,13,392143,255,16
"1884_087_Vis4AW_Home4A",13,5,13,392293,6,2
"1884_087_Vis4AW_Home4A",13,5,13,392993,6,3
"1884_087_Vis4AW_Home4A",13,5,13,393643,3,2
"1884_087_Vis4AW_Home4A",13,5,13,393643,0,5
"1884_087_Vis4AW_Home4A",14,6,14,424743,1,1
"1884_087_Vis4AW_Home4A",14,6,14,425243,2,2
"1884_087_Vis4AW_Home4A",14,6,14,425243,0,5
"1884_087_Vis4AW_Home4A",15,6,15,436893,1,1
"1884_087_Vis4AW_Home4A",15,6,15,437393,0,5
"1884_087_Vis4AW_Home4A",15,6,15,437393,2,2
"1884_087_Vis4AW_Home4A",16,6,16,450193,1,1
"1884_087_Vis4AW_Home4A",16,6,16,450693,2,2
"1884_087_Vis4AW_Home4A",16,6,16,450693,0,5
"1884_087_Vis4AW_Home4A",17,6,17,463843,1,1
"1884_087_Vis4AW_Home4A",17,6,17,464393,2,2
"1884_087_Vis4AW_Home4A",17,6,17,464393,0,5
"1884_087_Vis4AW_Home4A",18,6,18,480243,1,1
"1884_087_Vis4AW_Home4A",18,6,18,480743,0,5
"1884_087_Vis4AW_Home4A",18,6,18,480743,2,2
"1884_087_Vis4AW_Home4A",19,7,19,623793,1,1
"1884_087_Vis4AW_Home4A",19,7,19,624243,10,4
"1884_087_Vis4AW_Home4A",19,7,19,624343,0,5
"1884_087_Vis4AW_Home4A",20,7,20,642093,1,1
"1884_087_Vis4AW_Home4A",20,7,20,642593,10,4
"1884_087_Vis4AW_Home4A",20,7,20,645593,255,11
"1884_087_Vis4AW_Home4A",20,7,20,646293,0,5
"1884_087_Vis4AW_Home4A",21,8,21,688643,1,1
