"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_133.5_Vis2AV_Home2A",1,35849,-1.901625,53.7552,5.98155
"1884_133.5_Vis2AV_Home2A",1,35899,-1.41462,47.1681,5.58624
"1884_133.5_Vis2AV_Home2A",1,35949,-0.956427,40.641,5.15691
"1884_133.5_Vis2AV_Home2A",1,35999,-0.527058,34.1739,4.69356
"1884_133.5_Vis2AV_Home2A",1,36049,-0.1265022,27.76698,4.19622
"1884_133.5_Vis2AV_Home2A",1,36099,0.2452353,21.42003,3.66486
"1884_133.5_Vis2AV_Home2A",1,36149,0.588156,15.13314,3.09951
"1884_133.5_Vis2AV_Home2A",1,36199,0.902259,8.90628,2.500146
"1884_133.5_Vis2AV_Home2A",1,36249,1.187547,2.739471,1.866774
"1884_133.5_Vis2AV_Home2A",1,36299,1.444014,-3.36729,1.199394
"1884_133.5_Vis2AV_Home2A",2,72399,-1.874292,51.8964,5.84445
"1884_133.5_Vis2AV_Home2A",2,72449,-1.556481,45.2439,5.56824
"1884_133.5_Vis2AV_Home2A",2,72499,-1.277085,38.6529,5.24649
"1884_133.5_Vis2AV_Home2A",2,72549,-1.036101,32.1231,4.87917
"1884_133.5_Vis2AV_Home2A",2,72599,-0.833532,25.65495,4.46631
"1884_133.5_Vis2AV_Home2A",2,72649,-0.669375,19.24812,4.00791
"1884_133.5_Vis2AV_Home2A",2,72699,-0.543633,12.9027,3.50397
"1884_133.5_Vis2AV_Home2A",2,72749,-0.456306,6.61875,2.95446
"1884_133.5_Vis2AV_Home2A",2,72799,-0.407391,0.396237,2.359416
"1884_133.5_Vis2AV_Home2A",3,102299,-2.037435,57.915,6.00411
"1884_133.5_Vis2AV_Home2A",3,102349,-1.766646,51.9519,5.95884
"1884_133.5_Vis2AV_Home2A",3,102399,-1.496007,46.059,5.83608
"1884_133.5_Vis2AV_Home2A",3,102449,-1.225515,40.2366,5.63577
"1884_133.5_Vis2AV_Home2A",3,102499,-0.955173,34.4844,5.35794
"1884_133.5_Vis2AV_Home2A",3,102549,-0.684981,28.80297,5.00259
"1884_133.5_Vis2AV_Home2A",3,102599,-0.414939,23.19183,4.56972
"1884_133.5_Vis2AV_Home2A",3,102649,-0.145047,17.6511,4.0593
"1884_133.5_Vis2AV_Home2A",3,102699,0.1246977,12.18078,3.47139
"1884_133.5_Vis2AV_Home2A",3,102749,0.394293,6.7809,2.805927
"1884_133.5_Vis2AV_Home2A",3,102799,0.663735,1.451439,2.062947
"1884_133.5_Vis2AV_Home2A",3,102849,-2.484561,8.13876,4.29717
"1884_133.5_Vis2AV_Home2A",3,102899,-4.70655,11.63478,5.65902
"1884_133.5_Vis2AV_Home2A",3,102949,-6.91917,15.09747,6.94782
"1884_133.5_Vis2AV_Home2A",3,102999,-9.12243,18.52683,8.16354
"1884_133.5_Vis2AV_Home2A",3,103049,-11.3163,21.92289,9.30624
"1884_133.5_Vis2AV_Home2A",3,103099,-13.50081,25.28565,10.37586
"1884_133.5_Vis2AV_Home2A",3,103149,-15.67596,28.61508,11.37243
"1884_133.5_Vis2AV_Home2A",3,103199,-17.84172,31.9113,12.29595
"1884_133.5_Vis2AV_Home2A",3,103249,-19.99812,35.1741,13.14642
"1884_133.5_Vis2AV_Home2A",3,103299,-22.14516,38.4036,13.92384
"1884_133.5_Vis2AV_Home2A",3,103349,-24.28284,41.5998,14.62821
"1884_133.5_Vis2AV_Home2A",3,103399,-26.41113,44.7624,15.2595
"1884_133.5_Vis2AV_Home2A",3,103449,-28.53006,47.892,15.81777
"1884_133.5_Vis2AV_Home2A",3,103499,-30.6396,50.9883,16.30296
"1884_133.5_Vis2AV_Home2A",3,103549,-32.7399,54.0513,16.7151
"1884_133.5_Vis2AV_Home2A",3,103599,-34.8306,57.0807,17.05419
"1884_133.5_Vis2AV_Home2A",3,103649,-36.912,60.0771,17.3202
"1884_133.5_Vis2AV_Home2A",3,103699,-38.9841,63.0402,17.51319
"1884_133.5_Vis2AV_Home2A",3,103749,-41.0469,65.9697,17.6331
"1884_133.5_Vis2AV_Home2A",3,103799,-43.1001,68.8662,17.67999
"1884_133.5_Vis2AV_Home2A",3,103849,-45.144,71.7291,17.6538
"1884_133.5_Vis2AV_Home2A",3,103899,-47.1786,74.5587,17.55456
"1884_133.5_Vis2AV_Home2A",3,103949,-49.2039,77.3553,17.38227
"1884_133.5_Vis2AV_Home2A",3,103999,-51.2199,80.1183,17.13693
"1884_133.5_Vis2AV_Home2A",3,104049,-53.2263,82.848,16.81851
"1884_133.5_Vis2AV_Home2A",3,104099,-55.2234,85.5447,16.42707
"1884_133.5_Vis2AV_Home2A",3,104149,-57.2112,88.2078,15.96255
"1884_133.5_Vis2AV_Home2A",3,104199,-59.1894,90.8376,15.42498
"1884_133.5_Vis2AV_Home2A",3,104249,-61.1586,93.4341,14.81436
"1884_133.5_Vis2AV_Home2A",3,104299,-63.1182,95.9973,14.13069
"1884_133.5_Vis2AV_Home2A",3,104349,-65.0685,98.5272,13.37397
"1884_133.5_Vis2AV_Home2A",3,104399,-67.0092,101.0238,12.54417
"1884_133.5_Vis2AV_Home2A",3,104449,-68.9409,103.4871,11.64135
"1884_133.5_Vis2AV_Home2A",3,104499,-70.863,105.9168,10.66545
"1884_133.5_Vis2AV_Home2A",3,104549,-72.7758,108.3135,9.6165
"1884_133.5_Vis2AV_Home2A",3,104599,-74.6793,110.6769,8.4945
"1884_133.5_Vis2AV_Home2A",3,104649,-76.5732,113.007,7.29945
"1884_133.5_Vis2AV_Home2A",3,104699,-78.4581,115.3035,6.03135
"1884_133.5_Vis2AV_Home2A",3,104749,-80.3334,117.567,4.69017
"1884_133.5_Vis2AV_Home2A",3,104799,-82.1991,119.7969,3.27597
"1884_133.5_Vis2AV_Home2A",3,104849,-84.0558,121.9938,1.78869
"1884_133.5_Vis2AV_Home2A",3,104899,-85.9029,124.1571,0.2283642
"1884_133.5_Vis2AV_Home2A",3,104949,-87.7407,126.2874,-1.405023
"1884_133.5_Vis2AV_Home2A",3,104999,-88.2684,127.5498,0.675156
"1884_133.5_Vis2AV_Home2A",3,105049,-89.2965,128.7093,1.111149
"1884_133.5_Vis2AV_Home2A",3,105099,-90.3216,129.8589,1.463262
"1884_133.5_Vis2AV_Home2A",3,105149,-91.3437,130.9992,1.731492
"1884_133.5_Vis2AV_Home2A",3,105199,-92.3631,132.1293,1.915839
"1884_133.5_Vis2AV_Home2A",3,105249,-93.3792,133.2501,2.016303
"1884_133.5_Vis2AV_Home2A",3,105299,-94.3926,134.3613,2.032884
"1884_133.5_Vis2AV_Home2A",3,105349,-95.403,135.4626,1.965582
"1884_133.5_Vis2AV_Home2A",3,105399,-96.4107,136.5543,1.814397
"1884_133.5_Vis2AV_Home2A",3,105449,-97.4151,137.6364,1.579329
"1884_133.5_Vis2AV_Home2A",3,105499,-98.4168,138.7086,1.260378
"1884_133.5_Vis2AV_Home2A",3,105549,-99.4155,139.7712,0.857544
"1884_133.5_Vis2AV_Home2A",3,105599,-100.4115,140.8242,0.370827
"1884_133.5_Vis2AV_Home2A",3,105649,-101.4042,141.8676,-0.1997718
"1884_133.5_Vis2AV_Home2A",3,105699,-102.2343,142.7268,0.0469905
"1884_133.5_Vis2AV_Home2A",3,105749,-103.0512,143.5899,0.2964126
"1884_133.5_Vis2AV_Home2A",3,105799,-103.8588,144.4377,0.473193
"1884_133.5_Vis2AV_Home2A",3,105849,-104.6571,145.2702,0.577329
"1884_133.5_Vis2AV_Home2A",3,105899,-105.4458,146.0868,0.608823
"1884_133.5_Vis2AV_Home2A",3,105949,-106.2255,146.8881,0.567672
"1884_133.5_Vis2AV_Home2A",3,105999,-106.9956,147.6738,0.453882
"1884_133.5_Vis2AV_Home2A",3,106049,-107.7564,148.4439,0.2674461
"1884_133.5_Vis2AV_Home2A",3,106099,-108.5079,149.1987,0.00836862
"1884_133.5_Vis2AV_Home2A",3,106149,-109.2498,149.9379,-0.323352
"1884_133.5_Vis2AV_Home2A",3,106199,-110.0943,150.7086,-0.0622788
"1884_133.5_Vis2AV_Home2A",3,106249,-110.7825,151.4583,0.1235007
"1884_133.5_Vis2AV_Home2A",3,106299,-111.4878,152.2128,0.2242209
"1884_133.5_Vis2AV_Home2A",3,106349,-112.2099,152.9712,0.2398824
"1884_133.5_Vis2AV_Home2A",3,106399,-112.9488,153.7341,0.1704849
"1884_133.5_Vis2AV_Home2A",3,106449,-113.7048,154.5012,0.01602753
"1884_133.5_Vis2AV_Home2A",3,106499,-114.4776,155.2728,-0.2234883
"1884_133.5_Vis2AV_Home2A",3,106549,-115.2675,156.0483,-0.548064
"1884_133.5_Vis2AV_Home2A",3,106599,-113.8338,158.7327,-0.0438828
"1884_133.5_Vis2AV_Home2A",3,106649,-114.4962,159.3864,0.0592029
"1884_133.5_Vis2AV_Home2A",3,106699,-115.1826,160.0698,0.1457868
"1884_133.5_Vis2AV_Home2A",3,106749,-115.8924,160.7832,0.2158674
"1884_133.5_Vis2AV_Home2A",3,106799,-116.6256,161.5269,0.2694456
"1884_133.5_Vis2AV_Home2A",3,106849,-121.5177,160.7769,-0.63342
"1884_133.5_Vis2AV_Home2A",3,106899,-122.0973,161.3208,-0.63324
"1884_133.5_Vis2AV_Home2A",3,106949,-122.6772,161.865,-0.63306
"1884_133.5_Vis2AV_Home2A",3,106999,-123.2568,162.4089,-0.63288
"1884_133.5_Vis2AV_Home2A",3,107049,-123.8367,162.9528,-0.6327
"1884_133.5_Vis2AV_Home2A",3,107099,-124.0188,163.272,-0.634299
"1884_133.5_Vis2AV_Home2A",3,107149,-124.2012,163.5912,-0.635901
"1884_133.5_Vis2AV_Home2A",3,107199,-124.3833,163.9104,-0.6375
"1884_133.5_Vis2AV_Home2A",3,107249,-124.5654,164.2293,-0.639099
"1884_133.5_Vis2AV_Home2A",3,107299,-124.7478,164.5485,-0.640701
"1884_133.5_Vis2AV_Home2A",3,107349,-124.9299,164.8677,-0.6423
"1884_133.5_Vis2AV_Home2A",3,107399,-125.409,165.2832,-0.6432
"1884_133.5_Vis2AV_Home2A",3,107449,-125.8884,165.6987,-0.6441
"1884_133.5_Vis2AV_Home2A",3,107499,-126.3675,166.1139,-0.645
"1884_133.5_Vis2AV_Home2A",3,107549,-126.8466,166.5294,-0.6459
"1884_133.5_Vis2AV_Home2A",3,107599,-127.326,166.9449,-0.6468
"1884_133.5_Vis2AV_Home2A",3,107649,-127.8051,167.3604,-0.6477
"1884_133.5_Vis2AV_Home2A",3,107699,-128.2842,167.7759,-0.6486
"1884_133.5_Vis2AV_Home2A",3,107749,-128.7633,168.1911,-0.6495
"1884_133.5_Vis2AV_Home2A",3,107799,-129.2427,168.6066,-0.6504
"1884_133.5_Vis2AV_Home2A",3,107849,-129.7218,169.0221,-0.6513
"1884_133.5_Vis2AV_Home2A",3,107899,-128.7153,169.0272,-0.434199
"1884_133.5_Vis2AV_Home2A",3,107949,-127.7091,169.032,-0.2170998
"1884_133.5_Vis2AV_Home2A",3,107999,-126.7026,169.0371,0
"1884_133.5_Vis2AV_Home2A",3,109849,-109.3458,155.7807,7.06815
"1884_133.5_Vis2AV_Home2A",3,109899,-106.7499,155.7369,7.73868
"1884_133.5_Vis2AV_Home2A",3,109949,-104.1708,155.6787,8.3364
"1884_133.5_Vis2AV_Home2A",3,109999,-101.6082,155.6061,8.86128
"1884_133.5_Vis2AV_Home2A",3,110049,-99.0624,155.5197,9.31338
"1884_133.5_Vis2AV_Home2A",3,110099,-96.5331,155.4189,9.69267
"1884_133.5_Vis2AV_Home2A",3,110149,-94.0206,155.304,9.99915
"1884_133.5_Vis2AV_Home2A",3,110199,-91.5246,155.1747,10.23282
"1884_133.5_Vis2AV_Home2A",3,110249,-89.0454,155.0313,10.39368
"1884_133.5_Vis2AV_Home2A",3,110299,-86.5827,154.8735,10.48173
"1884_133.5_Vis2AV_Home2A",3,110349,-84.1368,154.7016,10.49697
"1884_133.5_Vis2AV_Home2A",3,110399,-81.7074,154.5156,10.43943
"1884_133.5_Vis2AV_Home2A",3,110449,-79.2948,154.3155,10.30905
"1884_133.5_Vis2AV_Home2A",3,110499,-76.8987,154.101,10.10586
"1884_133.5_Vis2AV_Home2A",3,110549,-74.5191,153.8721,9.82989
"1884_133.5_Vis2AV_Home2A",3,110599,-72.1563,153.6294,9.48108
"1884_133.5_Vis2AV_Home2A",3,110649,-69.8103,153.3723,9.05949
"1884_133.5_Vis2AV_Home2A",3,110699,-67.4808,153.1008,8.56509
"1884_133.5_Vis2AV_Home2A",3,110749,-65.1678,152.8152,7.99785
"1884_133.5_Vis2AV_Home2A",3,110799,-62.8716,152.5155,7.35783
"1884_133.5_Vis2AV_Home2A",3,110849,-60.5922,152.2017,6.645
"1884_133.5_Vis2AV_Home2A",3,110899,-58.3293,151.8735,5.85936
"1884_133.5_Vis2AV_Home2A",4,138649,-2.105499,54.5037,5.9475
"1884_133.5_Vis2AV_Home2A",4,138699,-1.711305,47.8329,5.57175
"1884_133.5_Vis2AV_Home2A",4,138749,-1.352895,41.2272,5.15574
"1884_133.5_Vis2AV_Home2A",4,138799,-1.030269,34.6872,4.69941
"1884_133.5_Vis2AV_Home2A",4,138849,-0.743424,28.21209,4.20279
"1884_133.5_Vis2AV_Home2A",4,138899,-0.492357,21.80241,3.66591
"1884_133.5_Vis2AV_Home2A",4,138949,-0.277074,15.45795,3.08871
