"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_093_Vis4AX_Home4A",1,59998,-1.463493,52.4418,4.93212
"1884_093_Vis4AX_Home4A",1,60048,-1.238976,46.1775,4.72476
"1884_093_Vis4AX_Home4A",1,60098,-1.019361,39.9345,4.44465
"1884_093_Vis4AX_Home4A",1,60148,-0.804642,33.7131,4.09173
"1884_093_Vis4AX_Home4A",1,60198,-0.594822,27.51309,3.66606
"1884_093_Vis4AX_Home4A",1,60248,-0.389901,21.3345,3.16758
"1884_093_Vis4AX_Home4A",1,60298,-0.1898757,15.17733,2.596347
"1884_093_Vis4AX_Home4A",1,60348,0.00524913,9.04161,1.952334
"1884_093_Vis4AX_Home4A",1,60398,0.1954755,2.927328,1.235547
"1884_093_Vis4AX_Home4A",1,60448,0.380802,-3.16554,0.44598
"1884_093_Vis4AX_Home4A",2,75548,-1.6746,52.4208,4.90851
"1884_093_Vis4AX_Home4A",2,75598,-1.361484,45.9723,4.68423
"1884_093_Vis4AX_Home4A",2,75648,-1.08585,39.5919,4.38525
"1884_093_Vis4AX_Home4A",2,75698,-0.847701,33.2793,4.0116
"1884_093_Vis4AX_Home4A",2,75748,-0.647034,27.03438,3.56322
"1884_093_Vis4AX_Home4A",2,75798,-0.483849,20.85744,3.04014
"1884_093_Vis4AX_Home4A",2,75848,-0.358146,14.74842,2.442387
"1884_093_Vis4AX_Home4A",2,75898,-0.2699268,8.70726,1.769928
"1884_093_Vis4AX_Home4A",2,75948,-0.2191899,2.733975,1.022769
"1884_093_Vis4AX_Home4A",2,75998,-0.2059359,-3.17142,0.2009139
"1884_093_Vis4AX_Home4A",3,96198,-1.889925,57.5598,5.10378
"1884_093_Vis4AX_Home4A",3,96248,-1.821897,51.8061,5.16039
"1884_093_Vis4AX_Home4A",3,96298,-1.743762,46.1121,5.12508
"1884_093_Vis4AX_Home4A",3,96348,-1.655523,40.4781,4.99785
"1884_093_Vis4AX_Home4A",3,96398,-1.557177,34.9038,4.77873
"1884_093_Vis4AX_Home4A",3,96448,-1.448724,29.38914,4.46769
"1884_093_Vis4AX_Home4A",3,96498,-1.330167,23.93439,4.06476
"1884_093_Vis4AX_Home4A",3,96548,-1.2015,18.53946,3.56991
"1884_093_Vis4AX_Home4A",3,96598,-1.062732,13.20432,2.983131
"1884_093_Vis4AX_Home4A",3,96648,-0.913857,7.929,2.304456
"1884_093_Vis4AX_Home4A",3,96698,-0.754875,2.713467,1.53387
"1884_093_Vis4AX_Home4A",3,96748,-0.585786,-2.442255,0.671373
"1884_093_Vis4AX_Home4A",3,96798,-0.406593,-7.53819,-0.2830365
"1884_093_Vis4AX_Home4A",4,111998,-1.722894,53.994,5.02626
"1884_093_Vis4AX_Home4A",4,112048,-1.455993,48.2847,4.96851
"1884_093_Vis4AX_Home4A",4,112098,-1.168659,42.6375,4.8072
"1884_093_Vis4AX_Home4A",4,112148,-0.860886,37.0521,4.54233
"1884_093_Vis4AX_Home4A",4,112198,-0.53268,31.5291,4.17387
"1884_093_Vis4AX_Home4A",4,112248,-0.1840365,26.0679,3.70182
"1884_093_Vis4AX_Home4A",4,112298,0.1850448,20.6688,3.12621
"1884_093_Vis4AX_Home4A",4,112348,0.57456,15.33177,2.447007
"1884_093_Vis4AX_Home4A",4,112398,0.984513,10.05678,1.664235
"1884_093_Vis4AX_Home4A",4,112448,1.414899,4.84383,0.777885
"1884_093_Vis4AX_Home4A",4,112498,1.865724,-0.307044,-0.2120412
"1884_093_Vis4AX_Home4A",4,112548,2.336985,-5.39589,-1.305549
"1884_093_Vis4AX_Home4A",5,130248,-1.843125,53.3019,4.75299
"1884_093_Vis4AX_Home4A",5,130298,-1.525335,46.6905,4.58439
"1884_093_Vis4AX_Home4A",5,130348,-1.246314,40.1667,4.34115
"1884_093_Vis4AX_Home4A",5,130398,-1.006059,33.7302,4.0233
"1884_093_Vis4AX_Home4A",5,130448,-0.80457,27.38109,3.63078
"1884_093_Vis4AX_Home4A",5,130498,-0.641847,21.11943,3.16365
"1884_093_Vis4AX_Home4A",5,130548,-0.517887,14.94516,2.621859
"1884_093_Vis4AX_Home4A",5,130598,-0.432696,8.85834,2.005431
"1884_093_Vis4AX_Home4A",5,130648,-0.386268,2.858934,1.314366
"1884_093_Vis4AX_Home4A",5,130698,-0.2895645,8.18061,0.2871132
"1884_093_Vis4AX_Home4A",5,130748,-0.131085,14.04225,0.661053
"1884_093_Vis4AX_Home4A",5,130798,0.0316515,19.78692,0.976335
"1884_093_Vis4AX_Home4A",5,130848,0.1986432,25.41456,1.232955
"1884_093_Vis4AX_Home4A",5,130898,0.369891,30.9252,1.430916
"1884_093_Vis4AX_Home4A",5,130948,0.545394,36.3189,1.570218
"1884_093_Vis4AX_Home4A",5,130998,0.725154,41.5956,1.650858
"1884_093_Vis4AX_Home4A",5,131048,0.909171,46.7553,1.672839
"1884_093_Vis4AX_Home4A",5,131098,1.097442,51.798,1.636164
"1884_093_Vis4AX_Home4A",5,131148,1.28997,56.7234,1.540824
"1884_093_Vis4AX_Home4A",5,131198,1.893378,61.4535,1.046517
"1884_093_Vis4AX_Home4A",5,131248,2.316747,65.2257,1.862259
"1884_093_Vis4AX_Home4A",5,131298,2.734992,68.9679,2.571252
"1884_093_Vis4AX_Home4A",5,131348,3.14811,72.6801,3.17349
"1884_093_Vis4AX_Home4A",5,131398,3.55611,76.3623,3.669
"1884_093_Vis4AX_Home4A",5,131448,3.95895,80.0145,4.05774
"1884_093_Vis4AX_Home4A",5,131498,4.35669,83.6367,4.33971
"1884_093_Vis4AX_Home4A",5,131548,4.7493,87.2289,4.51497
"1884_093_Vis4AX_Home4A",5,131598,5.13681,90.7908,4.58346
"1884_093_Vis4AX_Home4A",5,131648,5.51916,94.323,4.54521
"1884_093_Vis4AX_Home4A",5,131698,5.89638,97.8249,4.40019
"1884_093_Vis4AX_Home4A",5,131748,6.2685,101.2971,4.14843
"1884_093_Vis4AX_Home4A",5,131798,6.63549,104.739,3.78993
"1884_093_Vis4AX_Home4A",5,131848,6.99732,108.1512,3.32469
"1884_093_Vis4AX_Home4A",5,131898,7.35405,111.5331,2.752677
"1884_093_Vis4AX_Home4A",5,131948,7.70565,114.885,2.073924
"1884_093_Vis4AX_Home4A",5,131998,8.05215,118.2069,1.288419
"1884_093_Vis4AX_Home4A",5,132048,8.39349,121.4991,0.396162
"1884_093_Vis4AX_Home4A",5,132098,8.7297,124.761,-0.602841
"1884_093_Vis4AX_Home4A",5,132148,9.09,127.7607,0.2998956
"1884_093_Vis4AX_Home4A",5,132198,9.40662,130.9482,0.75261
"1884_093_Vis4AX_Home4A",5,132248,9.72249,134.1027,1.108566
"1884_093_Vis4AX_Home4A",5,132298,10.03758,137.2236,1.367766
"1884_093_Vis4AX_Home4A",5,132348,10.35189,140.3112,1.53021
"1884_093_Vis4AX_Home4A",5,132398,10.66542,143.3655,1.595895
"1884_093_Vis4AX_Home4A",5,132448,10.97817,146.3862,1.564824
"1884_093_Vis4AX_Home4A",5,132498,11.29014,149.3736,1.436994
"1884_093_Vis4AX_Home4A",5,132548,11.60133,152.3277,1.212408
"1884_093_Vis4AX_Home4A",5,132598,11.91177,155.2482,0.891063
"1884_093_Vis4AX_Home4A",5,132648,12.2214,158.1357,0.472962
"1884_093_Vis4AX_Home4A",5,132698,12.53028,160.9893,-0.0418944
"1884_093_Vis4AX_Home4A",5,132748,12.83838,163.8099,-0.653508
"1884_093_Vis4AX_Home4A",5,132798,13.4382,165.0327,-0.1245003
"1884_093_Vis4AX_Home4A",5,132848,13.74507,167.6757,0.2531148
"1884_093_Vis4AX_Home4A",5,132898,14.05866,170.3397,0.514299
"1884_093_Vis4AX_Home4A",5,132948,14.37894,173.0241,0.659049
"1884_093_Vis4AX_Home4A",5,132998,14.70594,175.7292,0.687372
"1884_093_Vis4AX_Home4A",5,133048,15.03966,178.4553,0.599259
"1884_093_Vis4AX_Home4A",5,133098,15.3801,181.2018,0.394716
"1884_093_Vis4AX_Home4A",5,133148,15.72723,183.9693,0.0737409
"1884_093_Vis4AX_Home4A",5,133198,16.08108,186.7575,-0.363666
"1884_093_Vis4AX_Home4A",5,133248,16.44165,189.5661,-0.917502
"1884_093_Vis4AX_Home4A",5,133298,16.25328,190.8129,-0.5154
"1884_093_Vis4AX_Home4A",5,133348,16.45902,193.2138,-0.211539
"1884_093_Vis4AX_Home4A",5,133398,16.66395,195.5841,0.00268575
"1884_093_Vis4AX_Home4A",5,133448,16.86807,197.9235,0.1272738
"1884_093_Vis4AX_Home4A",5,133498,17.07138,200.2323,0.162225
"1884_093_Vis4AX_Home4A",5,133548,17.27385,202.5105,0.1075389
"1884_093_Vis4AX_Home4A",5,133598,17.47548,204.7581,-0.0367836
"1884_093_Vis4AX_Home4A",5,133648,17.67633,206.9745,-0.2707428
"1884_093_Vis4AX_Home4A",5,133698,17.87634,209.1606,-0.594339
"1884_093_Vis4AX_Home4A",5,133748,18.12303,211.4691,-0.738747
"1884_093_Vis4AX_Home4A",5,133798,18.19566,213.54,-0.4479
"1884_093_Vis4AX_Home4A",5,133848,18.26055,215.6031,-0.2557572
"1884_093_Vis4AX_Home4A",5,133898,18.31764,217.6581,-0.1623129
"1884_093_Vis4AX_Home4A",5,133948,18.36699,219.7053,-0.1675683
"1884_093_Vis4AX_Home4A",5,133998,18.40854,221.7447,-0.2715231
"1884_093_Vis4AX_Home4A",5,134048,18.44235,223.7763,-0.47418
"1884_093_Vis4AX_Home4A",5,134098,18.46839,225.8001,-0.775533
"1884_093_Vis4AX_Home4A",5,134148,18.59094,228.039,-0.503259
"1884_093_Vis4AX_Home4A",5,134198,18.79569,229.6635,-0.309657
"1884_093_Vis4AX_Home4A",5,134248,18.99054,231.318,-0.1901814
"1884_093_Vis4AX_Home4A",5,134298,19.17546,233.0025,-0.1448307
"1884_093_Vis4AX_Home4A",5,134348,19.35048,234.7167,-0.1736055
"1884_093_Vis4AX_Home4A",5,134398,19.5156,236.4609,-0.2765058
"1884_093_Vis4AX_Home4A",5,134448,19.67079,238.2348,-0.453531
"1884_093_Vis4AX_Home4A",5,134498,19.81608,240.0387,-0.704682
"1884_093_Vis4AX_Home4A",5,134548,20.02353,241.62,-0.489996
"1884_093_Vis4AX_Home4A",5,134598,20.18232,243.2595,-0.312999
"1884_093_Vis4AX_Home4A",5,134648,20.51292,245.2527,-0.304101
"1884_093_Vis4AX_Home4A",5,134698,21.01539,247.5999,-0.463302
"1884_093_Vis4AX_Home4A",5,134748,21.68967,250.3008,-0.790602
