"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_010_Vis4AD_Home4A",1,59989,-0.2965413,51.996,6.41913
"1883_010_Vis4AD_Home4A",1,60039,-0.2523186,45.1728,6.00588
"1883_010_Vis4AD_Home4A",1,60089,-0.2398698,38.4378,5.53953
"1883_010_Vis4AD_Home4A",1,60139,-0.2591949,31.7907,5.02002
"1883_010_Vis4AD_Home4A",1,60189,-0.310293,25.23195,4.44741
"1883_010_Vis4AD_Home4A",1,60239,-0.393168,18.76134,3.82164
"1883_010_Vis4AD_Home4A",1,60289,-0.507813,12.37887,3.14277
"1883_010_Vis4AD_Home4A",1,60339,-0.654234,6.08457,2.41077
"1883_010_Vis4AD_Home4A",1,60389,-0.832428,-0.121566,1.625637
"1883_010_Vis4AD_Home4A",1,60439,-1.042398,-6.23952,0.787377
"1883_010_Vis4AD_Home4A",2,79189,-0.2227017,53.2629,6.47502
"1883_010_Vis4AD_Home4A",2,79239,-0.2545461,47.1018,6.38295
"1883_010_Vis4AD_Home4A",2,79289,-0.2802384,41.0199,6.20628
"1883_010_Vis4AD_Home4A",2,79339,-0.2997789,35.0166,5.94507
"1883_010_Vis4AD_Home4A",2,79389,-0.313167,29.09247,5.59926
"1883_010_Vis4AD_Home4A",2,79439,-0.320403,23.24721,5.16888
"1883_010_Vis4AD_Home4A",2,79489,-0.321489,17.48088,4.65393
"1883_010_Vis4AD_Home4A",2,79539,-0.316422,11.79345,4.05441
"1883_010_Vis4AD_Home4A",2,79589,-0.305202,6.18492,3.37029
"1883_010_Vis4AD_Home4A",2,79639,-0.2878299,0.655341,2.601612
"1883_010_Vis4AD_Home4A",2,79689,-0.2643066,-4.79532,1.748361
"1883_010_Vis4AD_Home4A",3,97989,0.0985494,52.5414,6.65412
"1883_010_Vis4AD_Home4A",3,98039,0.1822182,46.2843,6.24306
"1883_010_Vis4AD_Home4A",3,98089,0.2825091,40.0944,5.75655
"1883_010_Vis4AD_Home4A",3,98139,0.39942,33.972,5.19456
"1883_010_Vis4AD_Home4A",3,98189,0.532953,27.91659,4.55709
"1883_010_Vis4AD_Home4A",3,98239,0.683109,21.92844,3.84417
"1883_010_Vis4AD_Home4A",3,98289,0.849885,16.00749,3.05574
"1883_010_Vis4AD_Home4A",3,98339,1.033284,10.15371,2.191869
"1883_010_Vis4AD_Home4A",3,98389,1.233303,4.36716,1.252518
"1883_010_Vis4AD_Home4A",3,98439,1.449945,-1.352166,0.2376939
"1883_010_Vis4AD_Home4A",3,98489,1.683207,-7.00431,-0.852603
"1883_010_Vis4AD_Home4A",4,130139,-0.0528558,57.5475,6.73659
"1883_010_Vis4AD_Home4A",4,130189,0.02089947,50.7462,6.26442
"1883_010_Vis4AD_Home4A",4,130239,0.0659373,44.0097,5.74944
"1883_010_Vis4AD_Home4A",4,130289,0.0822576,37.3386,5.19168
"1883_010_Vis4AD_Home4A",4,130339,0.0698604,30.732,4.59111
"1883_010_Vis4AD_Home4A",4,130389,0.02874573,24.19062,3.94776
"1883_010_Vis4AD_Home4A",4,130439,-0.0410862,17.71419,3.26157
"1883_010_Vis4AD_Home4A",4,130489,-0.1396356,11.30268,2.532594
"1883_010_Vis4AD_Home4A",4,130539,-0.2669025,4.95615,1.760814
"1883_010_Vis4AD_Home4A",4,130589,-0.422889,-1.325445,0.946227
"1883_010_Vis4AD_Home4A",4,130639,-0.60759,-7.54206,0.0888393
"1883_010_Vis4AD_Home4A",5,143439,-0.1787979,57.3477,6.44928
"1883_010_Vis4AD_Home4A",5,143489,-0.1343778,50.3535,6.23514
"1883_010_Vis4AD_Home4A",5,143539,-0.1251456,43.4781,5.94627
