"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_141_Vis4BE_Home4A",1,1,1,51952,1,1
"1884_141_Vis4BE_Home4A",1,1,1,52402,10,4
"1884_141_Vis4BE_Home4A",1,1,1,53602,255,16
"1884_141_Vis4BE_Home4A",1,1,1,54352,255,16
"1884_141_Vis4BE_Home4A",1,1,1,54902,255,16
"1884_141_Vis4BE_Home4A",1,1,1,55302,255,16
"1884_141_Vis4BE_Home4A",1,1,1,55652,255,16
"1884_141_Vis4BE_Home4A",1,1,1,55952,255,16
"1884_141_Vis4BE_Home4A",1,1,1,56502,9,2
"1884_141_Vis4BE_Home4A",1,1,1,57902,9,3
"1884_141_Vis4BE_Home4A",1,1,1,59452,255,16
"1884_141_Vis4BE_Home4A",1,1,1,60402,6,2
"1884_141_Vis4BE_Home4A",1,1,1,60752,0,5
"1884_141_Vis4BE_Home4A",2,2,2,96302,1,1
"1884_141_Vis4BE_Home4A",2,2,2,96802,2,2
"1884_141_Vis4BE_Home4A",2,2,2,96802,0,5
"1884_141_Vis4BE_Home4A",3,2,3,121402,1,1
"1884_141_Vis4BE_Home4A",3,2,3,121902,0,5
"1884_141_Vis4BE_Home4A",3,2,3,121902,2,2
"1884_141_Vis4BE_Home4A",4,2,4,145902,1,1
"1884_141_Vis4BE_Home4A",4,2,4,146452,0,5
"1884_141_Vis4BE_Home4A",4,2,4,146452,2,2
"1884_141_Vis4BE_Home4A",5,2,5,171902,1,1
"1884_141_Vis4BE_Home4A",5,2,5,172352,2,2
"1884_141_Vis4BE_Home4A",5,2,5,172352,0,5
"1884_141_Vis4BE_Home4A",6,2,6,201502,1,1
"1884_141_Vis4BE_Home4A",6,2,6,201902,10,4
"1884_141_Vis4BE_Home4A",6,2,6,208202,5,2
"1884_141_Vis4BE_Home4A",6,2,6,211552,5,3
"1884_141_Vis4BE_Home4A",6,2,6,212652,1,2
"1884_141_Vis4BE_Home4A",6,2,6,212952,0,5
"1884_141_Vis4BE_Home4A",7,3,7,254002,1,1
"1884_141_Vis4BE_Home4A",7,3,7,254502,2,2
"1884_141_Vis4BE_Home4A",7,3,7,254502,0,5
"1884_141_Vis4BE_Home4A",8,3,8,276602,1,1
"1884_141_Vis4BE_Home4A",8,3,8,277052,10,4
"1884_141_Vis4BE_Home4A",8,3,8,277252,255,16
"1884_141_Vis4BE_Home4A",8,3,8,277802,255,16
"1884_141_Vis4BE_Home4A",8,3,8,278252,255,16
"1884_141_Vis4BE_Home4A",8,3,8,278652,6,2
"1884_141_Vis4BE_Home4A",8,3,8,279652,6,3
"1884_141_Vis4BE_Home4A",8,3,8,280252,255,16
"1884_141_Vis4BE_Home4A",8,3,8,280352,4,2
"1884_141_Vis4BE_Home4A",8,3,8,281852,0,5
"1884_141_Vis4BE_Home4A",9,4,9,325352,1,1
"1884_141_Vis4BE_Home4A",9,4,9,325852,0,5
"1884_141_Vis4BE_Home4A",9,4,9,325852,2,2
"1884_141_Vis4BE_Home4A",10,4,10,348452,1,1
"1884_141_Vis4BE_Home4A",10,4,10,348952,2,2
"1884_141_Vis4BE_Home4A",10,4,10,348952,0,5
"1884_141_Vis4BE_Home4A",11,4,11,379152,1,1
"1884_141_Vis4BE_Home4A",11,4,11,379652,2,2
"1884_141_Vis4BE_Home4A",11,4,11,379652,0,5
"1884_141_Vis4BE_Home4A",12,4,12,403652,1,1
"1884_141_Vis4BE_Home4A",12,4,12,404052,10,4
"1884_141_Vis4BE_Home4A",12,4,12,404452,0,5
"1884_141_Vis4BE_Home4A",13,4,13,442152,1,1
"1884_141_Vis4BE_Home4A",13,4,13,442552,10,4
"1884_141_Vis4BE_Home4A",13,4,13,442702,0,5
"1884_141_Vis4BE_Home4A",14,4,14,473102,1,1
"1884_141_Vis4BE_Home4A",14,4,14,473602,2,2
"1884_141_Vis4BE_Home4A",14,4,14,473602,0,5
"1884_141_Vis4BE_Home4A",15,4,15,501902,1,1
"1884_141_Vis4BE_Home4A",15,4,15,502352,10,4
"1884_141_Vis4BE_Home4A",15,4,15,508152,7,2
"1884_141_Vis4BE_Home4A",15,4,15,509102,0,5
"1884_141_Vis4BE_Home4A",16,5,16,656902,1,1
"1884_141_Vis4BE_Home4A",16,5,16,657302,10,4
"1884_141_Vis4BE_Home4A",16,5,16,659752,255,16
"1884_141_Vis4BE_Home4A",16,5,16,660202,7,2
"1884_141_Vis4BE_Home4A",16,5,16,661752,7,3
"1884_141_Vis4BE_Home4A",16,5,16,663052,6,2
"1884_141_Vis4BE_Home4A",16,5,16,663402,0,5
"1884_141_Vis4BE_Home4A",17,6,17,692902,1,1
"1884_141_Vis4BE_Home4A",17,6,17,693352,2,2
"1884_141_Vis4BE_Home4A",17,6,17,693352,0,5
"1884_141_Vis4BE_Home4A",18,6,18,712502,1,1
"1884_141_Vis4BE_Home4A",18,6,18,712952,0,5
"1884_141_Vis4BE_Home4A",18,6,18,712952,2,2
"1884_141_Vis4BE_Home4A",19,6,19,738602,1,1
"1884_141_Vis4BE_Home4A",19,6,19,739052,10,4
"1884_141_Vis4BE_Home4A",19,6,19,741752,255,16
"1884_141_Vis4BE_Home4A",19,6,19,742752,255,16
"1884_141_Vis4BE_Home4A",19,6,19,743302,255,16
"1884_141_Vis4BE_Home4A",19,6,19,743652,255,16
"1884_141_Vis4BE_Home4A",19,6,19,743952,8,2
"1884_141_Vis4BE_Home4A",19,6,19,744852,8,3
"1884_141_Vis4BE_Home4A",19,6,19,746602,255,16
"1884_141_Vis4BE_Home4A",19,6,19,746902,4,2
"1884_141_Vis4BE_Home4A",19,6,19,747402,0,5
"1884_141_Vis4BE_Home4A",20,7,20,788902,1,1
"1884_141_Vis4BE_Home4A",20,7,20,789402,0,5
"1884_141_Vis4BE_Home4A",20,7,20,789402,2,2
"1884_141_Vis4BE_Home4A",21,7,21,813802,1,1
"1884_141_Vis4BE_Home4A",21,7,21,814302,2,2
"1884_141_Vis4BE_Home4A",21,7,21,814302,0,5
"1884_141_Vis4BE_Home4A",22,7,22,840302,1,1
"1884_141_Vis4BE_Home4A",22,7,22,840752,10,4
"1884_141_Vis4BE_Home4A",22,7,22,840902,0,5
"1884_141_Vis4BE_Home4A",23,7,23,874452,1,1
"1884_141_Vis4BE_Home4A",23,7,23,874852,10,4
"1884_141_Vis4BE_Home4A",23,7,23,875002,255,16
"1884_141_Vis4BE_Home4A",23,7,23,875652,255,16
"1884_141_Vis4BE_Home4A",23,7,23,876152,255,16
"1884_141_Vis4BE_Home4A",23,7,23,876702,4,2
"1884_141_Vis4BE_Home4A",23,7,23,877002,4,3
"1884_141_Vis4BE_Home4A",23,7,23,877652,6,2
"1884_141_Vis4BE_Home4A",23,7,23,878402,6,3
"1884_141_Vis4BE_Home4A",23,7,23,879252,255,16
"1884_141_Vis4BE_Home4A",23,7,23,880052,255,10
"1884_141_Vis4BE_Home4A",23,7,23,883752,3,2
"1884_141_Vis4BE_Home4A",23,7,23,884552,0,5
"1884_141_Vis4BE_Home4A",24,8,24,927052,1,1
