"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",1,1,1,"top",612,520,427,337,835,636,776,638,460,2871,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",1,2,1,"top",612,520,427,337,835,636,776,638,460,2871,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",1,3,1,"top",612,520,427,337,835,636,776,638,460,2871,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",1,4,1,"top",612,520,427,337,835,636,776,638,460,2871,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",2,5,1,"top",612,520,427,337,835,636,776,638,460,8826,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",2,6,1,"top",612,520,427,337,835,636,776,638,460,8826,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",3,7,1,"top",612,520,427,337,835,636,776,638,460,5413,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",3,8,1,"top",612,520,427,337,835,636,776,638,460,5413,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",3,9,1,"top",612,520,427,337,835,636,776,638,460,5413,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",3,10,1,"top",612,520,427,337,835,636,776,638,460,5413,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",3,11,1,"top",612,520,427,337,835,636,776,638,460,5413,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",3,12,1,"top",612,520,427,337,835,636,776,638,460,5413,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",4,13,1,"bottom",7048,8904,9444,4808,5413,7216,9626,2871,8799,638,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",4,14,1,"bottom",7048,8904,9444,4808,5413,7216,9626,2871,8799,638,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",4,15,1,"bottom",7048,8904,9444,4808,5413,7216,9626,2871,8799,638,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",5,16,1,"bottom",7048,8904,9444,4808,5413,7216,9626,2871,8799,636,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",5,17,1,"bottom",7048,8904,9444,4808,5413,7216,9626,2871,8799,636,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",5,18,1,"bottom",7048,8904,9444,4808,5413,7216,9626,2871,8799,636,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",5,19,1,"bottom",7048,8904,9444,4808,5413,7216,9626,2871,8799,636,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",5,20,1,"bottom",7048,8904,9444,4808,5413,7216,9626,2871,8799,636,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",6,21,1,"bottom",7048,8904,9444,4808,5413,7216,9626,2871,8799,835,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",7,22,2,"top",612,520,427,337,835,636,776,638,460,9626,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",7,23,2,"top",612,520,427,337,835,636,776,638,460,9626,NA,NA,NA
"1884_027_Vis4AO_Home4A","Home4A","Vis4AO",7,24,2,"top",612,520,427,337,835,636,776,638,460,9626,NA,NA,NA
