"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_008_Vis1AK_Home1A","Home1A","Vis1AK",22,1,3,"bottom",6913,5891,2712,4794,3249,7908,5485,8743,5599,418,NA,NA,NA
"1884_008_Vis1AK_Home1A","Home1A","Vis1AK",22,2,3,"bottom",6913,5891,2712,4794,3249,7908,5485,8743,5599,418,NA,NA,NA
"1884_008_Vis1AK_Home1A","Home1A","Vis1AK",22,3,3,"bottom",6913,5891,2712,4794,3249,7908,5485,8743,5599,418,NA,NA,NA
"1884_008_Vis1AK_Home1A","Home1A","Vis1AK",22,4,3,"bottom",6913,5891,2712,4794,3249,7908,5485,8743,5599,418,NA,NA,NA
"1884_008_Vis1AK_Home1A","Home1A","Vis1AK",23,5,3,"bottom",6913,5891,2712,4794,3249,7908,5485,8743,5599,963,NA,418,NA
"1884_008_Vis1AK_Home1A","Home1A","Vis1AK",24,6,3,"bottom",6913,5891,2712,4794,3249,7908,5485,8743,5599,753,963,418,NA
"1884_008_Vis1AK_Home1A","Home1A","Vis1AK",25,7,3,"bottom",6913,5891,2712,4794,3249,7908,5485,8743,5599,630,NA,963,418
"1884_008_Vis1AK_Home1A","Home1A","Vis1AK",25,8,3,"bottom",6913,5891,2712,4794,3249,7908,5485,8743,5599,630,NA,963,418
"1884_008_Vis1AK_Home1A","Home1A","Vis1AK",25,9,3,"bottom",6913,5891,2712,4794,3249,7908,5485,8743,5599,630,NA,963,418
"1884_008_Vis1AK_Home1A","Home1A","Vis1AK",25,10,3,"bottom",6913,5891,2712,4794,3249,7908,5485,8743,5599,630,NA,963,418
"1884_008_Vis1AK_Home1A","Home1A","Vis1AK",25,11,3,"bottom",6913,5891,2712,4794,3249,7908,5485,8743,5599,630,NA,963,418
"1884_008_Vis1AK_Home1A","Home1A","Vis1AK",25,12,3,"bottom",6913,5891,2712,4794,3249,7908,5485,8743,5599,630,NA,963,418
"1884_008_Vis1AK_Home1A","Home1A","Vis1AK",26,13,3,"bottom",6913,5891,2712,4794,3249,7908,5485,8743,5599,639,NA,963,418
