"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_128_Vis3AU_Home3A",1,1,1,12364,1,1
"1884_128_Vis3AU_Home3A",1,1,1,12814,0,5
"1884_128_Vis3AU_Home3A",1,1,1,12814,2,2
"1884_128_Vis3AU_Home3A",2,1,2,29664,1,1
"1884_128_Vis3AU_Home3A",2,1,2,30214,0,5
"1884_128_Vis3AU_Home3A",2,1,2,30214,2,2
"1884_128_Vis3AU_Home3A",3,1,3,47214,1,1
"1884_128_Vis3AU_Home3A",3,1,3,47714,10,4
"1884_128_Vis3AU_Home3A",3,1,3,47764,0,5
"1884_128_Vis3AU_Home3A",4,1,4,70314,1,1
"1884_128_Vis3AU_Home3A",4,1,4,70764,2,2
"1884_128_Vis3AU_Home3A",4,1,4,70764,0,5
"1884_128_Vis3AU_Home3A",5,1,5,89564,1,1
"1884_128_Vis3AU_Home3A",5,1,5,90014,0,5
"1884_128_Vis3AU_Home3A",5,1,5,90014,2,2
"1884_128_Vis3AU_Home3A",6,1,6,111914,1,1
"1884_128_Vis3AU_Home3A",6,1,6,112314,10,4
"1884_128_Vis3AU_Home3A",6,1,6,112614,0,5
"1884_128_Vis3AU_Home3A",7,1,7,133364,1,1
"1884_128_Vis3AU_Home3A",7,1,7,133814,10,4
"1884_128_Vis3AU_Home3A",7,1,7,133914,0,5
"1884_128_Vis3AU_Home3A",8,1,8,164114,1,1
"1884_128_Vis3AU_Home3A",8,1,8,164664,0,5
"1884_128_Vis3AU_Home3A",8,1,8,164664,2,2
"1884_128_Vis3AU_Home3A",9,2,9,196614,1,1
"1884_128_Vis3AU_Home3A",9,2,9,197064,2,2
"1884_128_Vis3AU_Home3A",9,2,9,197064,0,5
"1884_128_Vis3AU_Home3A",10,2,10,217364,1,1
"1884_128_Vis3AU_Home3A",10,2,10,217764,10,4
"1884_128_Vis3AU_Home3A",10,2,10,217914,0,5
"1884_128_Vis3AU_Home3A",11,2,11,239414,1,1
"1884_128_Vis3AU_Home3A",11,2,11,239864,0,5
"1884_128_Vis3AU_Home3A",11,2,11,239864,2,2
"1884_128_Vis3AU_Home3A",12,2,12,262114,1,1
"1884_128_Vis3AU_Home3A",12,2,12,262514,10,4
"1884_128_Vis3AU_Home3A",12,2,12,267464,255,16
"1884_128_Vis3AU_Home3A",12,2,12,267614,255,10
"1884_128_Vis3AU_Home3A",12,2,12,268514,8,2
"1884_128_Vis3AU_Home3A",12,2,12,269164,8,3
"1884_128_Vis3AU_Home3A",12,2,12,271514,6,2
"1884_128_Vis3AU_Home3A",12,2,12,271964,0,5
"1884_128_Vis3AU_Home3A",13,3,13,310664,1,1
"1884_128_Vis3AU_Home3A",13,3,13,311214,2,2
"1884_128_Vis3AU_Home3A",13,3,13,311214,0,5
"1884_128_Vis3AU_Home3A",14,3,14,333614,1,1
"1884_128_Vis3AU_Home3A",14,3,14,334114,0,5
"1884_128_Vis3AU_Home3A",14,3,14,334114,2,2
"1884_128_Vis3AU_Home3A",15,3,15,356814,1,1
"1884_128_Vis3AU_Home3A",15,3,15,357314,2,2
"1884_128_Vis3AU_Home3A",15,3,15,357314,0,5
"1884_128_Vis3AU_Home3A",16,3,16,388964,1,1
"1884_128_Vis3AU_Home3A",16,3,16,389514,2,2
"1884_128_Vis3AU_Home3A",16,3,16,389514,0,5
"1884_128_Vis3AU_Home3A",17,3,17,411114,1,1
"1884_128_Vis3AU_Home3A",17,3,17,411564,0,5
"1884_128_Vis3AU_Home3A",17,3,17,411564,2,2
"1884_128_Vis3AU_Home3A",18,4,18,460314,1,1
"1884_128_Vis3AU_Home3A",18,4,18,460764,10,4
"1884_128_Vis3AU_Home3A",18,4,18,460864,255,16
"1884_128_Vis3AU_Home3A",18,4,18,461714,255,16
"1884_128_Vis3AU_Home3A",18,4,18,462114,255,16
"1884_128_Vis3AU_Home3A",18,4,18,462564,4,2
"1884_128_Vis3AU_Home3A",18,4,18,463214,4,3
"1884_128_Vis3AU_Home3A",18,4,18,463714,6,2
"1884_128_Vis3AU_Home3A",18,4,18,464614,6,3
"1884_128_Vis3AU_Home3A",18,4,18,465414,3,2
"1884_128_Vis3AU_Home3A",18,4,18,465864,0,5
"1884_128_Vis3AU_Home3A",19,5,19,631214,1,1
"1884_128_Vis3AU_Home3A",19,5,19,631714,0,5
"1884_128_Vis3AU_Home3A",19,5,19,631714,2,2
"1884_128_Vis3AU_Home3A",20,5,20,645814,1,1
"1884_128_Vis3AU_Home3A",20,5,20,646264,2,2
"1884_128_Vis3AU_Home3A",20,5,20,646264,0,5
"1884_128_Vis3AU_Home3A",21,5,21,660064,1,1
"1884_128_Vis3AU_Home3A",21,5,21,660464,10,4
"1884_128_Vis3AU_Home3A",21,5,21,660664,0,5
"1884_128_Vis3AU_Home3A",22,5,22,689414,1,1
"1884_128_Vis3AU_Home3A",22,5,22,689864,10,4
"1884_128_Vis3AU_Home3A",22,5,22,689964,255,16
"1884_128_Vis3AU_Home3A",22,5,22,690564,255,16
"1884_128_Vis3AU_Home3A",22,5,22,691114,255,16
"1884_128_Vis3AU_Home3A",22,5,22,691514,4,2
"1884_128_Vis3AU_Home3A",22,5,22,692864,4,3
"1884_128_Vis3AU_Home3A",22,5,22,693664,3,2
"1884_128_Vis3AU_Home3A",22,5,22,694564,0,5
"1884_128_Vis3AU_Home3A",23,6,23,722264,1,1
"1884_128_Vis3AU_Home3A",23,6,23,722714,0,5
"1884_128_Vis3AU_Home3A",23,6,23,722714,2,2
"1884_128_Vis3AU_Home3A",24,6,24,736614,1,1
"1884_128_Vis3AU_Home3A",24,6,24,737014,10,4
"1884_128_Vis3AU_Home3A",24,6,24,741664,7,2
"1884_128_Vis3AU_Home3A",24,6,24,742214,0,5
"1884_128_Vis3AU_Home3A",25,7,25,773364,1,1
"1884_128_Vis3AU_Home3A",25,7,25,773814,0,5
"1884_128_Vis3AU_Home3A",25,7,25,773814,2,2
"1884_128_Vis3AU_Home3A",26,7,26,787214,1,1
"1884_128_Vis3AU_Home3A",26,7,26,787664,10,4
"1884_128_Vis3AU_Home3A",26,7,26,787814,255,16
"1884_128_Vis3AU_Home3A",26,7,26,788514,255,16
"1884_128_Vis3AU_Home3A",26,7,26,789014,5,2
"1884_128_Vis3AU_Home3A",26,7,26,790514,5,3
"1884_128_Vis3AU_Home3A",26,7,26,791564,3,2
"1884_128_Vis3AU_Home3A",26,7,26,792614,0,5
"1884_128_Vis3AU_Home3A",27,8,27,945814,1,1
"1884_128_Vis3AU_Home3A",27,8,27,946414,0,5
"1884_128_Vis3AU_Home3A",27,8,27,946414,2,2
"1884_128_Vis3AU_Home3A",28,8,28,957914,1,1
"1884_128_Vis3AU_Home3A",28,8,28,958464,10,4
"1884_128_Vis3AU_Home3A",28,8,28,962364,7,2
"1884_128_Vis3AU_Home3A",28,8,28,962664,0,5
"1884_128_Vis3AU_Home3A",29,9,29,991514,1,1
"1884_128_Vis3AU_Home3A",29,9,29,992014,0,5
"1884_128_Vis3AU_Home3A",29,9,29,992014,2,2
"1884_128_Vis3AU_Home3A",30,9,30,1003764,1,1
"1884_128_Vis3AU_Home3A",30,9,30,1004314,10,4
"1884_128_Vis3AU_Home3A",30,9,30,1006164,3,2
"1884_128_Vis3AU_Home3A",30,9,30,1007214,0,5
"1884_128_Vis3AU_Home3A",31,10,31,1042714,1,1
"1884_128_Vis3AU_Home3A",31,10,31,1043314,0,5
"1884_128_Vis3AU_Home3A",31,10,31,1043314,2,2
"1884_128_Vis3AU_Home3A",32,10,32,1057514,1,1
"1884_128_Vis3AU_Home3A",32,10,32,1058064,2,2
"1884_128_Vis3AU_Home3A",32,10,32,1058064,0,5
"1884_128_Vis3AU_Home3A",33,10,33,1071264,1,1
"1884_128_Vis3AU_Home3A",33,10,33,1071864,2,2
"1884_128_Vis3AU_Home3A",33,10,33,1071864,0,5
"1884_128_Vis3AU_Home3A",34,10,34,1086214,1,1
"1884_128_Vis3AU_Home3A",34,10,34,1086814,0,5
"1884_128_Vis3AU_Home3A",34,10,34,1086814,2,2
"1884_128_Vis3AU_Home3A",35,10,35,1104464,1,1
"1884_128_Vis3AU_Home3A",35,10,35,1104914,10,4
"1884_128_Vis3AU_Home3A",35,10,35,1105014,255,16
"1884_128_Vis3AU_Home3A",35,10,35,1105964,255,16
"1884_128_Vis3AU_Home3A",35,10,35,1106364,3,2
"1884_128_Vis3AU_Home3A",35,10,35,1109464,0,5
"1884_128_Vis3AU_Home3A",36,11,36,1250864,1,1
"1884_128_Vis3AU_Home3A",36,11,36,1251314,0,5
"1884_128_Vis3AU_Home3A",36,11,36,1251314,2,2
"1884_128_Vis3AU_Home3A",37,11,37,1265714,1,1
"1884_128_Vis3AU_Home3A",37,11,37,1266114,10,4
"1884_128_Vis3AU_Home3A",37,11,37,1266214,0,5
"1884_128_Vis3AU_Home3A",38,11,38,1289064,1,1
"1884_128_Vis3AU_Home3A",38,11,38,1289514,2,2
"1884_128_Vis3AU_Home3A",38,11,38,1289514,0,5
"1884_128_Vis3AU_Home3A",39,11,39,1305264,1,1
"1884_128_Vis3AU_Home3A",39,11,39,1305714,0,5
"1884_128_Vis3AU_Home3A",39,11,39,1305714,2,2
"1884_128_Vis3AU_Home3A",40,11,40,1321914,1,1
"1884_128_Vis3AU_Home3A",40,11,40,1322314,10,4
"1884_128_Vis3AU_Home3A",40,11,40,1322414,0,5
"1884_128_Vis3AU_Home3A",41,11,41,1346764,1,1
"1884_128_Vis3AU_Home3A",41,11,41,1347164,10,4
"1884_128_Vis3AU_Home3A",41,11,41,1353764,4,2
"1884_128_Vis3AU_Home3A",41,11,41,1354314,0,5
"1884_128_Vis3AU_Home3A",42,12,42,1388814,1,1
"1884_128_Vis3AU_Home3A",42,12,42,1389214,10,4
"1884_128_Vis3AU_Home3A",42,12,42,1392764,8,2
"1884_128_Vis3AU_Home3A",42,12,42,1393064,0,5
"1884_128_Vis3AU_Home3A",43,13,43,1440914,1,1
"1884_128_Vis3AU_Home3A",43,13,43,1441314,10,4
"1884_128_Vis3AU_Home3A",43,13,43,1441414,0,5
"1884_128_Vis3AU_Home3A",44,13,44,1463064,1,1
"1884_128_Vis3AU_Home3A",44,13,44,1463564,2,2
"1884_128_Vis3AU_Home3A",44,13,44,1463564,0,5
"1884_128_Vis3AU_Home3A",45,13,45,1478114,1,1
"1884_128_Vis3AU_Home3A",45,13,45,1478564,10,4
"1884_128_Vis3AU_Home3A",45,13,45,1479014,0,5
"1884_128_Vis3AU_Home3A",46,13,46,1504364,1,1
"1884_128_Vis3AU_Home3A",46,13,46,1504864,0,5
"1884_128_Vis3AU_Home3A",46,13,46,1504864,2,2
"1884_128_Vis3AU_Home3A",47,13,47,1522014,1,1
"1884_128_Vis3AU_Home3A",47,13,47,1522414,10,4
"1884_128_Vis3AU_Home3A",47,13,47,1522514,0,5
"1884_128_Vis3AU_Home3A",48,13,48,1544714,1,1
"1884_128_Vis3AU_Home3A",48,13,48,1545214,2,2
"1884_128_Vis3AU_Home3A",48,13,48,1545214,0,5
"1884_128_Vis3AU_Home3A",49,13,49,1560514,1,1
"1884_128_Vis3AU_Home3A",49,13,49,1560914,10,4
"1884_128_Vis3AU_Home3A",49,13,49,1561114,0,5
"1884_128_Vis3AU_Home3A",50,13,50,1583914,1,1
"1884_128_Vis3AU_Home3A",50,13,50,1584314,10,4
"1884_128_Vis3AU_Home3A",50,13,50,1585064,0,5
"1884_128_Vis3AU_Home3A",51,13,51,1608414,1,1
"1884_128_Vis3AU_Home3A",51,13,51,1608964,2,2
"1884_128_Vis3AU_Home3A",51,13,51,1608964,0,5
"1884_128_Vis3AU_Home3A",52,14,52,1645114,1,6
"1884_128_Vis3AU_Home3A",52,14,52,1645714,3,2
"1884_128_Vis3AU_Home3A",52,14,52,1645914,0,5
"1884_128_Vis3AU_Home3A",53,14,53,1664114,1,1
"1884_128_Vis3AU_Home3A",53,14,53,1664514,10,4
"1884_128_Vis3AU_Home3A",53,14,53,1666814,255,16
"1884_128_Vis3AU_Home3A",53,14,53,1667814,255,16
"1884_128_Vis3AU_Home3A",53,14,53,1668314,9,2
"1884_128_Vis3AU_Home3A",53,14,53,1669264,9,3
"1884_128_Vis3AU_Home3A",53,14,53,1671164,4,2
"1884_128_Vis3AU_Home3A",53,14,53,1671564,0,5
"1884_128_Vis3AU_Home3A",54,15,54,1710414,1,1
"1884_128_Vis3AU_Home3A",54,15,54,1710964,2,2
"1884_128_Vis3AU_Home3A",54,15,54,1710964,0,5
"1884_128_Vis3AU_Home3A",55,15,55,1727164,1,6
"1884_128_Vis3AU_Home3A",55,15,55,1727764,3,2
"1884_128_Vis3AU_Home3A",55,15,55,1728164,0,5
"1884_128_Vis3AU_Home3A",56,15,56,1748314,1,1
"1884_128_Vis3AU_Home3A",56,15,56,1748764,0,5
"1884_128_Vis3AU_Home3A",56,15,56,1748764,2,2
"1884_128_Vis3AU_Home3A",57,15,57,1772914,1,1
"1884_128_Vis3AU_Home3A",57,15,57,1773414,2,2
"1884_128_Vis3AU_Home3A",57,15,57,1773414,0,5
"1884_128_Vis3AU_Home3A",58,15,58,1793364,1,6
"1884_128_Vis3AU_Home3A",58,15,58,1793964,3,2
"1884_128_Vis3AU_Home3A",58,15,58,1794314,0,5
"1884_128_Vis3AU_Home3A",59,15,59,1810114,1,1
"1884_128_Vis3AU_Home3A",59,15,59,1810564,0,5
"1884_128_Vis3AU_Home3A",59,15,59,1810564,2,2
"1884_128_Vis3AU_Home3A",60,15,60,1833064,1,1
"1884_128_Vis3AU_Home3A",60,15,60,1833514,10,4
"1884_128_Vis3AU_Home3A",60,15,60,1834114,255,16
"1884_128_Vis3AU_Home3A",60,15,60,1834764,255,16
"1884_128_Vis3AU_Home3A",60,15,60,1835314,255,16
"1884_128_Vis3AU_Home3A",60,15,60,1835564,255,16
"1884_128_Vis3AU_Home3A",60,15,60,1837114,9,2
"1884_128_Vis3AU_Home3A",60,15,60,1838164,9,3
"1884_128_Vis3AU_Home3A",60,15,60,1839764,255,16
"1884_128_Vis3AU_Home3A",60,15,60,1840364,5,2
"1884_128_Vis3AU_Home3A",60,15,60,1842014,0,5
"1884_128_Vis3AU_Home3A",61,16,61,1977564,1,1
"1884_128_Vis3AU_Home3A",61,16,61,1978164,2,2
"1884_128_Vis3AU_Home3A",61,16,61,1978164,0,5
"1884_128_Vis3AU_Home3A",62,16,62,1990914,1,1
"1884_128_Vis3AU_Home3A",62,16,62,1991564,2,2
"1884_128_Vis3AU_Home3A",62,16,62,1991564,0,5
"1884_128_Vis3AU_Home3A",63,16,63,2007614,1,1
"1884_128_Vis3AU_Home3A",63,16,63,2008164,0,5
"1884_128_Vis3AU_Home3A",63,16,63,2008164,2,2
"1884_128_Vis3AU_Home3A",64,16,64,2023914,1,1
"1884_128_Vis3AU_Home3A",64,16,64,2024414,0,5
"1884_128_Vis3AU_Home3A",64,16,64,2024414,2,2
"1884_128_Vis3AU_Home3A",65,17,65,2057014,1,1
"1884_128_Vis3AU_Home3A",65,17,65,2057614,2,2
"1884_128_Vis3AU_Home3A",65,17,65,2057614,0,5
"1884_128_Vis3AU_Home3A",66,17,66,2074914,1,1
"1884_128_Vis3AU_Home3A",66,17,66,2075414,10,4
