"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_114_Vis2AS_Home2A",1,29060,1.409187,55.5351,6.0045
"1884_114_Vis2AS_Home2A",1,29110,1.236114,48.9561,5.81481
"1884_114_Vis2AS_Home2A",1,29160,1.07607,42.4467,5.5989
"1884_114_Vis2AS_Home2A",1,29210,0.929055,36.0069,5.35671
"1884_114_Vis2AS_Home2A",1,29260,0.795066,29.63637,5.0883
"1884_114_Vis2AS_Home2A",1,29310,0.674106,23.3355,4.79361
"1884_114_Vis2AS_Home2A",1,29360,0.566175,17.10417,4.4727
"1884_114_Vis2AS_Home2A",1,29410,0.471273,10.94229,4.12551
"1884_114_Vis2AS_Home2A",1,29460,0.389397,4.84998,3.7521
"1884_114_Vis2AS_Home2A",1,29510,0.32055,-1.172838,3.35241
"1884_114_Vis2AS_Home2A",1,29560,0.2647302,-7.12611,2.926476
"1884_114_Vis2AS_Home2A",2,41460,1.414227,52.872,5.89803
"1884_114_Vis2AS_Home2A",2,41510,1.08525,46.2825,5.69682
"1884_114_Vis2AS_Home2A",2,41560,0.781878,39.774,5.46171
"1884_114_Vis2AS_Home2A",2,41610,0.504111,33.3471,5.19279
"1884_114_Vis2AS_Home2A",2,41660,0.2519481,27.00168,4.89
"1884_114_Vis2AS_Home2A",2,41710,0.02539188,20.73765,4.55334
"1884_114_Vis2AS_Home2A",2,41760,-0.1755591,14.55501,4.18287
"1884_114_Vis2AS_Home2A",2,41810,-0.350904,8.45382,3.77853
"1884_114_Vis2AS_Home2A",2,41860,-0.500646,2.434041,3.34032
"1884_114_Vis2AS_Home2A",2,41910,-0.62478,-3.50433,2.868285
"1884_114_Vis2AS_Home2A",3,54810,1.367409,54.3093,5.93283
"1884_114_Vis2AS_Home2A",3,54860,1.134261,47.739,5.61678
"1884_114_Vis2AS_Home2A",3,54910,0.932928,41.2284,5.25996
"1884_114_Vis2AS_Home2A",3,54960,0.76341,34.7769,4.86243
"1884_114_Vis2AS_Home2A",3,55010,0.62571,28.38453,4.42416
"1884_114_Vis2AS_Home2A",3,55060,0.519822,22.05156,3.94518
"1884_114_Vis2AS_Home2A",3,55110,0.445752,15.7779,3.42543
"1884_114_Vis2AS_Home2A",3,55160,0.403494,9.56349,2.864973
"1884_114_Vis2AS_Home2A",3,55210,0.393054,3.40842,2.263779
"1884_114_Vis2AS_Home2A",3,55260,1.124157,4.34835,5.74911
"1884_114_Vis2AS_Home2A",3,55310,2.012835,7.263,9.92127
"1884_114_Vis2AS_Home2A",3,55360,2.906034,10.15395,14.01651
"1884_114_Vis2AS_Home2A",3,55410,3.80376,13.0212,18.03477
"1884_114_Vis2AS_Home2A",3,55460,4.70598,15.86475,21.97608
"1884_114_Vis2AS_Home2A",3,55510,5.61276,18.68463,25.84044
"1884_114_Vis2AS_Home2A",3,55560,6.52404,21.48078,29.62785
"1884_114_Vis2AS_Home2A",3,55610,7.43982,24.25323,33.3384
"1884_114_Vis2AS_Home2A",3,55660,8.36013,27.00201,36.9717
"1884_114_Vis2AS_Home2A",3,55710,9.28497,29.72709,40.5282
"1884_114_Vis2AS_Home2A",3,55760,10.21434,32.4285,44.0079
"1884_114_Vis2AS_Home2A",3,55810,11.14821,35.106,47.4105
"1884_114_Vis2AS_Home2A",3,55860,12.08661,37.7601,50.7363
"1884_114_Vis2AS_Home2A",3,55910,13.02954,40.3905,53.985
"1884_114_Vis2AS_Home2A",3,55960,13.97697,42.9969,57.1569
"1884_114_Vis2AS_Home2A",3,56010,14.92893,45.5799,60.2517
"1884_114_Vis2AS_Home2A",3,56060,15.88539,48.1389,63.2694
