"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_092_Vis1AV_Home1A",1,26051,-1.13364,51.8823,5.99805
"1884_092_Vis1AV_Home1A",1,26101,-0.835128,45.5469,5.69517
"1884_092_Vis1AV_Home1A",1,26151,-0.571008,39.2238,5.37753
"1884_092_Vis1AV_Home1A",1,26201,-0.341286,32.9133,5.04504
"1884_092_Vis1AV_Home1A",1,26251,-0.1459587,26.61516,4.69779
"1884_092_Vis1AV_Home1A",1,26301,0.01497282,20.32953,4.33572
"1884_092_Vis1AV_Home1A",1,26351,0.1415091,14.05638,3.95883
"1884_092_Vis1AV_Home1A",1,26401,0.2336499,7.79565,3.56718
"1884_092_Vis1AV_Home1A",1,26451,0.2913957,1.547376,3.16068
"1884_092_Vis1AV_Home1A",1,26501,0.314745,-4.68843,2.739414
"1884_092_Vis1AV_Home1A",2,41851,-1.688325,51.969,5.68893
"1884_092_Vis1AV_Home1A",2,41901,-1.270317,45.9582,5.48553
"1884_092_Vis1AV_Home1A",2,41951,-0.91209,39.99,5.22789
"1884_092_Vis1AV_Home1A",2,42001,-0.613647,34.0644,4.91604
"1884_092_Vis1AV_Home1A",2,42051,-0.374985,28.18113,4.54995
"1884_092_Vis1AV_Home1A",2,42101,-0.1961079,22.34028,4.12965
"1884_092_Vis1AV_Home1A",2,42151,-0.0770112,16.54188,3.65511
"1884_092_Vis1AV_Home1A",2,42201,-0.01769691,10.78587,3.12633
"1884_092_Vis1AV_Home1A",2,42251,-0.01816515,5.07234,2.543343
"1884_092_Vis1AV_Home1A",2,42301,-0.0784155,-0.598752,1.906119
"1884_092_Vis1AV_Home1A",2,42351,-0.1984482,-6.22743,1.21467
"1884_092_Vis1AV_Home1A",3,57001,-0.859107,54.039,5.98626
"1884_092_Vis1AV_Home1A",3,57051,-0.780375,47.328,5.59251
"1884_092_Vis1AV_Home1A",3,57101,-0.697188,40.674,5.17335
"1884_092_Vis1AV_Home1A",3,57151,-0.609549,34.077,4.72881
"1884_092_Vis1AV_Home1A",3,57201,-0.517458,27.53679,4.25886
"1884_092_Vis1AV_Home1A",3,57251,-0.420915,21.05373,3.76356
