"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_142_Vis4BE_Home4A",1,45509,-2.408763,53.7489,6.21285
"1884_142_Vis4BE_Home4A",1,45559,-2.085063,47.0514,5.961
"1884_142_Vis4BE_Home4A",1,45609,-1.794333,40.4361,5.66889
"1884_142_Vis4BE_Home4A",1,45659,-1.536567,33.9027,5.33646
"1884_142_Vis4BE_Home4A",1,45709,-1.311768,27.45147,4.96377
"1884_142_Vis4BE_Home4A",1,45759,-1.119936,21.08208,4.55079
"1884_142_Vis4BE_Home4A",1,45809,-0.961068,14.79465,4.09752
"1884_142_Vis4BE_Home4A",1,45859,-0.835167,8.58921,3.60393
"1884_142_Vis4BE_Home4A",1,45909,-0.742233,2.465769,3.07008
"1884_142_Vis4BE_Home4A",1,45959,-0.682266,-3.5757,2.495946
"1884_142_Vis4BE_Home4A",2,55409,-2.38821,58.3938,6.24744
"1884_142_Vis4BE_Home4A",2,55459,-2.092905,51.6705,6.07761
"1884_142_Vis4BE_Home4A",2,55509,-1.813938,45.0108,5.85495
"1884_142_Vis4BE_Home4A",2,55559,-1.551306,38.4147,5.5794
"1884_142_Vis4BE_Home4A",2,55609,-1.305012,31.8819,5.25102
"1884_142_Vis4BE_Home4A",2,55659,-1.075056,25.41288,4.86978
"1884_142_Vis4BE_Home4A",2,55709,-0.861435,19.00737,4.43568
"1884_142_Vis4BE_Home4A",2,55759,-0.664149,12.66543,3.94872
"1884_142_Vis4BE_Home4A",2,55809,-0.483201,6.38703,3.40893
"1884_142_Vis4BE_Home4A",2,55859,-0.318588,0.1722039,2.816262
"1884_142_Vis4BE_Home4A",2,55909,-0.1703118,-5.97906,2.170746
"1884_142_Vis4BE_Home4A",3,67509,-2.466621,52.6515,6.08508
"1884_142_Vis4BE_Home4A",3,67559,-1.973874,45.7599,5.84604
"1884_142_Vis4BE_Home4A",3,67609,-1.505028,39.0162,5.53926
"1884_142_Vis4BE_Home4A",3,67659,-1.06008,32.4204,5.16468
"1884_142_Vis4BE_Home4A",3,67709,-0.639027,25.97271,4.72236
"1884_142_Vis4BE_Home4A",3,67759,-0.2418747,19.67301,4.21227
"1884_142_Vis4BE_Home4A",3,67809,0.1313832,13.52124,3.63444
"1884_142_Vis4BE_Home4A",3,67859,0.480741,7.51749,2.98881
"1884_142_Vis4BE_Home4A",3,67909,0.806202,1.661715,2.275431
"1884_142_Vis4BE_Home4A",3,67959,4.33053,6.61257,1.575276
"1884_142_Vis4BE_Home4A",3,68009,7.92357,10.69419,1.027356
"1884_142_Vis4BE_Home4A",3,68059,11.55,14.45178,0.589419
"1884_142_Vis4BE_Home4A",3,68109,13.6155,18.06993,0.648303
"1884_142_Vis4BE_Home4A",3,68159,15.9717,21.36405,1.145187
"1884_142_Vis4BE_Home4A",3,68209,18.30771,24.60912,1.5342
"1884_142_Vis4BE_Home4A",3,68259,20.6235,27.80511,1.815336
"1884_142_Vis4BE_Home4A",3,68309,22.91913,30.9522,1.988601
"1884_142_Vis4BE_Home4A",3,68359,25.19451,34.05,2.053989
"1884_142_Vis4BE_Home4A",3,68409,27.4497,37.0989,2.011503
"1884_142_Vis4BE_Home4A",3,68459,29.6847,40.0986,1.861143
"1884_142_Vis4BE_Home4A",3,68509,31.8996,43.0494,1.602909
"1884_142_Vis4BE_Home4A",3,68559,34.0941,45.951,1.236801
"1884_142_Vis4BE_Home4A",3,68609,36.2685,48.8037,0.762819
"1884_142_Vis4BE_Home4A",3,68659,38.4225,51.6072,0.1809624
"1884_142_Vis4BE_Home4A",3,68709,40.4451,54.366,0.323643
"1884_142_Vis4BE_Home4A",3,68759,42.378,56.9388,0.557211
"1884_142_Vis4BE_Home4A",3,68809,44.2911,59.4843,0.710793
"1884_142_Vis4BE_Home4A",3,68859,46.1844,62.0019,0.784389
"1884_142_Vis4BE_Home4A",3,68909,48.0582,64.4919,0.777999
"1884_142_Vis4BE_Home4A",3,68959,49.9125,66.9543,0.691623
"1884_142_Vis4BE_Home4A",3,69009,51.7467,69.3894,0.525261
"1884_142_Vis4BE_Home4A",3,69059,53.5614,71.7966,0.27891
"1884_142_Vis4BE_Home4A",3,69109,55.3563,74.1765,-0.0474249
"1884_142_Vis4BE_Home4A",3,69159,57.2664,76.5318,0.0839295
"1884_142_Vis4BE_Home4A",3,69209,59.0409,78.7521,0.130527
"1884_142_Vis4BE_Home4A",3,69259,60.6846,80.8068,0.1188624
"1884_142_Vis4BE_Home4A",3,69309,62.1978,82.6956,0.0489348
"1884_142_Vis4BE_Home4A",3,69359,63.5799,84.4188,-0.0792552
"1884_142_Vis4BE_Home4A",3,69409,64.8315,85.9764,-0.2657076
"1884_142_Vis4BE_Home4A",3,69459,65.9523,87.3681,-0.510423
"1884_142_Vis4BE_Home4A",4,97009,-2.497731,58.1139,6.57297
"1884_142_Vis4BE_Home4A",4,97059,-1.975809,51.2406,6.07044
"1884_142_Vis4BE_Home4A",4,97109,-1.489599,44.4678,5.54565
"1884_142_Vis4BE_Home4A",4,97159,-1.039092,37.7952,4.99857
"1884_142_Vis4BE_Home4A",4,97209,-0.624291,31.2228,4.42923
"1884_142_Vis4BE_Home4A",4,97259,-0.2451984,24.75045,3.8376
"1884_142_Vis4BE_Home4A",4,97309,0.0981909,18.37836,3.22371
"1884_142_Vis4BE_Home4A",4,97359,0.405873,12.1065,2.58753
"1884_142_Vis4BE_Home4A",4,97409,0.67785,5.93487,1.929093
"1884_142_Vis4BE_Home4A",4,97459,0.914118,-0.1365519,1.248381
"1884_142_Vis4BE_Home4A",4,97509,1.114683,-6.10776,0.545397
"1884_142_Vis4BE_Home4A",5,107759,-2.785476,55.233,6.26277
"1884_142_Vis4BE_Home4A",5,107809,-2.352897,48.8004,6.10401
