"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_053_Vis3AL_Home3A",1,1,1,55420,1,1
"1884_053_Vis3AL_Home3A",1,1,1,55920,0,5
"1884_053_Vis3AL_Home3A",1,1,1,55920,2,2
"1884_053_Vis3AL_Home3A",2,1,2,69770,1,1
"1884_053_Vis3AL_Home3A",2,1,2,70220,10,4
"1884_053_Vis3AL_Home3A",2,1,2,75120,255,11
"1884_053_Vis3AL_Home3A",2,1,2,75320,0,5
"1884_053_Vis3AL_Home3A",3,2,3,112470,1,1
"1884_053_Vis3AL_Home3A",3,2,3,112970,0,5
"1884_053_Vis3AL_Home3A",3,2,3,112970,2,2
"1884_053_Vis3AL_Home3A",4,2,4,126670,1,1
"1884_053_Vis3AL_Home3A",4,2,4,127270,0,5
"1884_053_Vis3AL_Home3A",4,2,4,127270,2,2
"1884_053_Vis3AL_Home3A",5,2,5,140470,1,1
"1884_053_Vis3AL_Home3A",5,2,5,140920,2,2
"1884_053_Vis3AL_Home3A",5,2,5,140920,0,5
"1884_053_Vis3AL_Home3A",6,2,6,153370,1,1
"1884_053_Vis3AL_Home3A",6,2,6,153870,0,5
"1884_053_Vis3AL_Home3A",6,2,6,153870,2,2
"1884_053_Vis3AL_Home3A",7,2,7,168620,1,1
"1884_053_Vis3AL_Home3A",7,2,7,169070,10,4
"1884_053_Vis3AL_Home3A",7,2,7,171170,255,16
"1884_053_Vis3AL_Home3A",7,2,7,172020,9,2
"1884_053_Vis3AL_Home3A",7,2,7,173670,9,3
"1884_053_Vis3AL_Home3A",7,2,7,174970,4,2
"1884_053_Vis3AL_Home3A",7,2,7,176120,0,5
"1884_053_Vis3AL_Home3A",8,3,8,201620,1,1
"1884_053_Vis3AL_Home3A",8,3,8,202070,10,4
"1884_053_Vis3AL_Home3A",8,3,8,202920,255,16
"1884_053_Vis3AL_Home3A",8,3,8,203420,255,16
"1884_053_Vis3AL_Home3A",8,3,8,203820,255,16
"1884_053_Vis3AL_Home3A",8,3,8,204220,255,16
"1884_053_Vis3AL_Home3A",8,3,8,204720,255,16
"1884_053_Vis3AL_Home3A",8,3,8,205320,7,2
"1884_053_Vis3AL_Home3A",8,3,8,206720,7,3
"1884_053_Vis3AL_Home3A",8,3,8,208270,6,2
"1884_053_Vis3AL_Home3A",8,3,8,208770,0,5
"1884_053_Vis3AL_Home3A",9,4,9,267120,1,1
"1884_053_Vis3AL_Home3A",9,4,9,267620,0,5
"1884_053_Vis3AL_Home3A",9,4,9,267620,2,2
"1884_053_Vis3AL_Home3A",10,4,10,285470,1,1
"1884_053_Vis3AL_Home3A",10,4,10,285920,10,4
"1884_053_Vis3AL_Home3A",10,4,10,290120,255,16
"1884_053_Vis3AL_Home3A",10,4,10,290670,255,10
"1884_053_Vis3AL_Home3A",10,4,10,291470,255,16
"1884_053_Vis3AL_Home3A",10,4,10,291970,8,2
"1884_053_Vis3AL_Home3A",10,4,10,292770,8,3
"1884_053_Vis3AL_Home3A",10,4,10,294620,6,2
"1884_053_Vis3AL_Home3A",10,4,10,295370,6,3
"1884_053_Vis3AL_Home3A",10,4,10,297270,2,2
"1884_053_Vis3AL_Home3A",10,4,10,297670,0,5
"1884_053_Vis3AL_Home3A",11,5,11,332970,1,1
"1884_053_Vis3AL_Home3A",11,5,11,333420,0,5
"1884_053_Vis3AL_Home3A",11,5,11,333420,2,2
"1884_053_Vis3AL_Home3A",12,5,12,349520,1,1
"1884_053_Vis3AL_Home3A",12,5,12,350020,2,2
"1884_053_Vis3AL_Home3A",12,5,12,350020,0,5
